112 1 0.288687 0.172462 0 7.75408e-05 0.000112689 0 0.0421953 0.138481 0.0165479 48 -0.0409551 0.103547 0.0209218
113 1 0.327026 0.172365 0 6.28272e-05 0.000111954 0 0.0441505 0.139134 0.0136767 48 -0.0395809 0.102332 0.0174195
10 1 0.36 0 0 0 0 0 0.0799852 0.130345 0.0127291 28 -0.0060737 0.070043 0.0176165
11 1 0.4 0 0 0 0 0 0.0800406 0.130429 0.00902618 28 -0.00592351 0.069602 0.0124957
12 1 0.44 0 0 0 0 0 0.0800909 0.130516 0.00539072 28 -0.00583268 0.0693381 0.00746417
13 1 0.48 0 0 0 0 0 0.08012 0.130569 0.00179287 28 -0.00578981 0.0692146 0.00248269
36 1 0.361443 0.0426167 0 1.31665e-05 2.37852e-05 0 0.0717533 0.129246 0.0124228 35 -0.0122454 0.0742052 0.0169705
37 1 0.401023 0.0426156 0 9.37078e-06 2.3906e-05 0 0.0720002 0.129334 0.008817 35 -0.0119481 0.0736705 0.0120541
38 1 0.440611 0.0426157 0 5.58383e-06 2.38601e-05 0 0.0721659 0.12942 0.00526853 35 -0.0117671 0.0733475 0.00720624
39 1 0.480203 0.0426159 0 1.89127e-06 2.38673e-05 0 0.0722492 0.129472 0.00175266 35 -0.0116813 0.0731955 0.00239781
62 1 0.362798 0.0853665 0 2.55528e-05 4.84393e-05 0 0.0615293 0.129365 0.012133 42 -0.0206079 0.0808797 0.0162688
63 1 0.401984 0.0853567 0 1.79017e-05 4.85333e-05 0 0.0620967 0.129581 0.00863049 42 -0.0201296 0.0802835 0.0115898
64 1 0.441184 0.0853519 0 1.08066e-05 4.81498e-05 0 0.0624605 0.129744 0.00516402 42 -0.0198355 0.0799198 0.00694115
65 1 0.480394 0.08535 0 3.55195e-06 4.8312e-05 0 0.0626385 0.129831 0.00171897 42 -0.0196954 0.0797475 0.00231156
88 1 0.364141 0.128612 0 3.73853e-05 7.92803e-05 0 0.0527464 0.133563 0.0116049 47 -0.0298308 0.0906869 0.0152167
89 1 0.402937 0.128589 0 2.67386e-05 7.91544e-05 0 0.0536034 0.133892 0.00828386 47 -0.0291997 0.0900467 0.0108887
90 1 0.441754 0.128577 0 1.5777e-05 7.91279e-05 0 0.0541514 0.134124 0.0049673 47 -0.0288062 0.0896506 0.00653916
91 1 0.480583 0.128572 0 5.41681e-06 7.89986e-05 0 0.0544189 0.134244 0.00165519 47 -0.0286172 0.0894614 0.00218054
114 1 0.365417 0.172303 0 4.85541e-05 0.000111462 0 0.0456162 0.139675 0.0107057 48 -0.0385715 0.101439 0.0137063
115 1 0.403845 0.172265 0 3.43178e-05 0.000111296 0 0.0466622 0.140094 0.00767728 48 -0.0378654 0.100816 0.00986372
116 1 0.442298 0.172244 0 2.07473e-05 0.000110671 0 0.0473357 0.14038 0.00461686 48 -0.0374182 0.100424 0.00594472
117 1 0.480764 0.172235 0 6.63998e-06 0.000110731 0 0.0476656 0.140526 0.00154055 48 -0.0372015 0.100235 0.00198571
14 1 0.52 0 0 0 0 0 0.08012 0.130569 -0.00179287 28 -0.00578981 0.0692146 -0.00248269
15 1 0.56 0 0 0 0 0 0.0800909 0.130516 -0.00539072 28 -0.00583268 0.0693381 -0.00746417
16 1 0.6 0 0 0 0 0 0.0800406 0.130429 -0.00902618 28 -0.00592351 0.069602 -0.0124957
17 1 0.64 0 0 0 0 0 0.0799852 0.130345 -0.0127291 28 -0.0060737 0.070043 -0.0176165
40 1 0.519797 0.0426159 0 -1.89127e-06 2.38673e-05 0 0.0722492 0.129472 -0.00175266 35 -0.0116813 0.0731955 -0.00239781
41 1 0.559389 0.0426157 0 -5.58383e-06 2.38601e-05 0 0.0721659 0.12942 -0.00526853 35 -0.0117671 0.0733475 -0.00720624
42 1 0.598977 0.0426156 0 -9.37078e-06 2.3906e-05 0 0.0720002 0.129334 -0.008817 35 -0.0119481 0.0736705 -0.0120541
43 1 0.638557 0.0426167 0 -1.31665e-05 2.37852e-05 0 0.0717533 0.129246 -0.0124228 35 -0.0122454 0.0742052 -0.0169705
66 1 0.519606 0.08535 0 -3.55195e-06 4.8312e-05 0 0.0626385 0.129831 -0.00171897 42 -0.0196954 0.0797475 -0.00231156
67 1 0.558816 0.0853519 0 -1.08066e-05 4.81498e-05 0 0.0624605 0.129744 -0.00516402 42 -0.0198355 0.0799198 -0.00694115
68 1 0.598016 0.0853567 0 -1.79017e-05 4.85333e-05 0 0.0620967 0.129581 -0.00863049 42 -0.0201296 0.0802835 -0.0115898
69 1 0.637202 0.0853665 0 -2.55528e-05 4.84393e-05 0 0.0615293 0.129365 -0.012133 42 -0.0206079 0.0808797 -0.0162688
92 1 0.519417 0.128572 0 -5.41681e-06 7.89986e-05 0 0.0544189 0.134244 -0.00165519 47 -0.0286172 0.0894614 -0.00218054
93 1 0.558246 0.128577 0 -1.5777e-05 7.91279e-05 0 0.0541514 0.134124 -0.0049673 47 -0.0288062 0.0896506 -0.00653916
94 1 0.597063 0.128589 0 -2.67386e-05 7.91544e-05 0 0.0536034 0.133892 -0.00828386 47 -0.0291997 0.0900467 -0.0108887
95 1 0.635859 0.128612 0 -3.73853e-05 7.92803e-05 0 0.0527464 0.133563 -0.0116049 47 -0.0298308 0.0906869 -0.0152167
118 1 0.519236 0.172235 0 -6.63998e-06 0.000110731 0 0.0476656 0.140526 -0.00154055 48 -0.0372015 0.100235 -0.00198571
119 1 0.557702 0.172244 0 -2.07473e-05 0.000110671 0 0.0473357 0.14038 -0.00461686 48 -0.0374182 0.100424 -0.00594472
120 1 0.596155 0.172265 0 -3.43178e-05 0.000111296 0 0.0466622 0.140094 -0.00767728 48 -0.0378654 0.100816 -0.00986372
121 1 0.634583 0.172303 0 -4.85541e-05 0.000111462 0 0.0456162 0.139675 -0.0107057 48 -0.0385715 0.101439 -0.0137063
18 1 0.68 0 0 0 0 0 0.0799504 0.13033 -0.0165377 28 -0.00630391 0.0707243 -0.0228764
19 1 0.72 0 0 0 0 0 0.0799722 0.130484 -0.020504 28 -0.00665036 0.0717487 -0.028342
20 1 0.76 0 0 0 0 0 0.0800957 0.130963 -0.024704 28 -0.0071791 0.0732853 -0.034108
21 1 0.8 0 0 0 0 0 0.0803693 0.132014 -0.029254 28 -0.00801817 0.0756263 -0.0403131
44 1 0.678125 0.0426203 0 -1.71336e-05 2.40908e-05 0 0.0714234 0.129212 -0.0161158 35 -0.0126967 0.0750211 -0.0219891
45 1 0.717675 0.0426291 0 -2.12522e-05 2.40152e-05 0 0.0709999 0.129313 -0.0199327 35 -0.0133656 0.0762289 -0.0271487
46 1 0.757197 0.0426469 0 -2.57281e-05 2.42266e-05 0 0.070445 0.129669 -0.0239193 35 -0.0143625 0.0780034 -0.0324908
47 1 0.796675 0.0426801 0 -3.04133e-05 2.43391e-05 0 0.0696531 0.130436 -0.0281285 35 -0.0158857 0.0806236 -0.0380471
70 1 0.676363 0.0853849 0 -3.29772e-05 4.87178e-05 0 0.0607248 0.129132 -0.0156862 42 -0.0213223 0.0817764 -0.0209853
71 1 0.715488 0.0854178 0 -4.09993e-05 4.88553e-05 0 0.0596225 0.128934 -0.0193024 42 -0.0223568 0.0830774 -0.0257371
72 1 0.754562 0.0854744 0 -4.93427e-05 4.9699e-05 0 0.0581099 0.128829 -0.0229857 42 -0.0238463 0.0849355 -0.030498
73 1 0.793559 0.0855694 0 -5.84423e-05 5.07735e-05 0 0.0559769 0.128876 -0.0267159 42 -0.0260066 0.0875672 -0.0351857
96 1 0.674622 0.12865 0 -4.87399e-05 8.00831e-05 0 0.0515312 0.133159 -0.014925 47 -0.0307544 0.0916303 -0.0194988
97 1 0.713337 0.128715 0 -6.02745e-05 8.05639e-05 0 0.0498787 0.132707 -0.0182274 47 -0.0320531 0.0929612 -0.0236881
98 1 0.751987 0.128819 0 -7.23936e-05 8.11398e-05 0 0.0476621 0.132235 -0.021473 47 -0.0338468 0.0947907 -0.0276955
99 1 0.790545 0.128984 0 -8.52493e-05 8.20965e-05 0 0.0446853 0.131749 -0.0245803 47 -0.0363003 0.0972489 -0.0313554
122 1 0.672974 0.172365 0 -6.28272e-05 0.000111954 0 0.0441505 0.139134 -0.0136767 48 -0.0395809 0.102332 -0.0174195
123 1 0.711313 0.172462 0 -7.75408e-05 0.000112689 0 0.0421953 0.138481 -0.0165479 48 -0.0409551 0.103547 -0.0209218
124 1 0.749584 0.172614 0 -9.30052e-05 0.000114715 0 0.0396509 0.137715 -0.01925 48 -0.0427726 0.105137 -0.0240861
125 1 0.787763 0.172844 0 -0.000108986 0.000117093 0 0.0363845 0.136811 -0.02167 48 -0.04512 0.107137 -0.0267161
100 1 0.828976 0.129245 0 -9.89881e-05 8.37612e-05 0 0.0406822 0.131225 -0.0273985 47 -0.0396077 0.100454 -0.0343851
126 1 0.825826 0.173191 0 -0.000126076 0.000120101 0 0.0322492 0.135694 -0.0236394 48 -0.0480611 0.10952 -0.0285326
22 1 0.84 0 0 0 0 0 0.0808548 0.134062 -0.0343469 28 -0.00940767 0.0792955 -0.0471773
23 1 0.88 0 0 0 0 0 0.0816878 0.137833 -0.0403222 27 -0.0117422 0.0852106 -0.0550775
24 1 0.92 0 0 0 0 0 0.084294 0.144907 -0.0475535 24 -0.0148471 0.0944418 -0.0644853
25 1 0.96 0 0 0 0 0 0.0926612 0.157467 -0.0558338 20 -0.0166363 0.106747 -0.0754461
26 1 1 0 0 0 0 0 0.114437 0.17893 -0.0635929 16 -0.012243 0.119555 -0.0869289
48 1 0.836085 0.0427407 0 -3.58282e-05 2.47531e-05 0 0.0683913 0.131825 -0.0326147 35 -0.018279 0.0845297 -0.0438134
49 1 0.875371 0.0428557 0 -4.22e-05 2.55586e-05 0 0.066231 0.134068 -0.0374253 34 -0.0220659 0.0903431 -0.0497149
50 1 0.914423 0.0430802 0 -5.03974e-05 2.67138e-05 0 0.0638467 0.137852 -0.042525 30 -0.0270463 0.0983503 -0.0556696
51 1 0.953061 0.0434703 0 -6.18436e-05 2.85626e-05 0 0.0577134 0.139833 -0.0475152 25 -0.0340228 0.10727 -0.0610835
52 1 0.990999 0.0441383 0 -7.82905e-05 3.10699e-05 0 0.0217147 0.12048 -0.0519916 20 -0.052833 0.114492 -0.0637187
74 1 0.832442 0.0857283 0 -6.84585e-05 5.20313e-05 0 0.0528715 0.129114 -0.030422 42 -0.0291583 0.0912585 -0.0396116
75 1 0.871153 0.0859973 0 -7.98382e-05 5.40032e-05 0 0.0483115 0.129555 -0.033962 41 -0.0336964 0.0963286 -0.043449
76 1 0.90961 0.0864543 0 -9.31887e-05 5.6731e-05 0 0.0435216 0.131074 -0.0373223 36 -0.0390362 0.102786 -0.0467489
77 1 0.947724 0.0871936 0 -0.000109117 6.09754e-05 0 0.0354054 0.130648 -0.0402917 30 -0.0457991 0.109408 -0.0493179
78 1 0.985431 0.088281 0 -0.000128225 6.68965e-05 0 0.0126255 0.119488 -0.042089 24 -0.0579822 0.114539 -0.0494039
101 1 0.867236 0.129655 0 -0.000114187 8.68261e-05 0 0.0353694 0.130586 -0.0297061 46 -0.0439268 0.104445 -0.0363975
102 1 0.905279 0.130295 0 -0.000130979 9.08167e-05 0 0.0297689 0.130344 -0.0315365 41 -0.0486454 0.108972 -0.0375751
103 1 0.943067 0.131247 0 -0.000149774 9.68045e-05 0 0.0217747 0.128355 -0.0330099 34 -0.0541449 0.11318 -0.0382546
104 1 0.980574 0.13254 0 -0.000170685 0.000104602 0 0.00344252 0.118708 -0.0334815 27 -0.0633282 0.116192 -0.0370782
127 1 0.863742 0.173707 0 -0.000144111 0.000123775 0 0.0271119 0.134199 -0.0249577 47 -0.0515827 0.112126 -0.0292275
128 1 0.901491 0.174461 0 -0.0001635 0.000128704 0 0.0215719 0.132419 -0.0257338 42 -0.0552089 0.114585 -0.0291128
129 1 0.93906 0.175514 0 -0.000184271 0.000135394 0 0.0133239 0.128356 -0.0262009 35 -0.0595951 0.116394 -0.0286497
130 1 0.976436 0.176863 0 -0.000206519 0.000143638 0 -0.00355129 0.117998 -0.0259587 28 -0.0670862 0.117375 -0.026905
131 1 0.0269705 0.221189 0 0.000235648 0.000183397 0 -0.00765955 0.11743 0.0199324 28 -0.0689752 0.117653 0.0193524
132 1 0.0642796 0.219888 0 0.000212671 0.000175028 0 0.00751162 0.12798 0.020419 35 -0.0629662 0.118142 0.0210515
133 1 0.101708 0.218828 0 0.000190608 0.000167992 0 0.0154598 0.133456 0.0204385 42 -0.0596591 0.118207 0.0219237
134 1 0.139252 0.218028 0 0.000169482 0.000162658 0 0.0206055 0.136489 0.0202653 47 -0.0571324 0.117569 0.0226486
157 1 0.0297233 0.265508 0 0.000259076 0.00022418 0 -0.00968604 0.117201 0.0149928 28 -0.0697037 0.117478 0.0136055
158 1 0.0670021 0.264322 0 0.000235691 0.000216758 0 0.0034309 0.127325 0.0155295 35 -0.0650539 0.118969 0.0150486
159 1 0.104343 0.263319 0 0.000212786 0.000210351 0 0.0107692 0.13363 0.0157829 42 -0.0626926 0.120412 0.0160063
160 1 0.141746 0.262532 0 0.000190414 0.000205204 0 0.0153962 0.137601 0.0159373 47 -0.0611257 0.12125 0.01696
183 1 0.031912 0.309822 0 0.000277519 0.000265063 0 -0.0104859 0.117275 0.0110686 28 -0.0698766 0.117249 0.00935641
184 1 0.0691773 0.308788 0 0.000253866 0.000258174 0 0.000704572 0.126749 0.0115496 35 -0.0663395 0.119389 0.0104811
185 1 0.106463 0.30789 0 0.000230322 0.000251862 0 0.00731893 0.133464 0.0118777 42 -0.0647549 0.1218 0.0113529
186 1 0.143771 0.307162 0 0.000207053 0.000246605 0 0.0113878 0.138079 0.0121747 47 -0.0639763 0.123765 0.0123085
209 1 0.0336167 0.354134 0 0.000291872 0.00030696 0 -0.0106297 0.117552 0.00799591 28 -0.0698223 0.117105 0.00627949
210 1 0.0708761 0.353275 0 0.000268043 0.000301583 0 -0.00105693 0.126353 0.00837974 35 -0.0671416 0.119651 0.00710202
211 1 0.108127 0.352512 0 0.000244131 0.000296985 0 0.00486158 0.133223 0.00869354 42 -0.0661597 0.122715 0.00781444
212 1 0.145369 0.351878 0 0.000220358 0.000293058 0 0.00840895 0.138251 0.00901818 47 -0.0659955 0.125507 0.00865051
135 1 0.176914 0.217452 0 0.00014927 0.000158454 0 0.02524 0.138766 0.019624 48 -0.0545559 0.116384 0.0227477
161 1 0.179221 0.261942 0 0.000168529 0.00020088 0 0.0194162 0.14054 0.0157277 48 -0.0594554 0.121349 0.0174796
187 1 0.181111 0.306598 0 0.000184227 0.000242703 0 0.0147853 0.141538 0.0122104 48 -0.0630955 0.124941 0.0129919
213 1 0.182614 0.351375 0 0.000196397 0.000289288 0 0.0112412 0.142094 0.00916808 48 -0.0657583 0.127534 0.00933456
136 1 0.214686 0.217047 0 0.000129955 0.000155972 0 0.0291228 0.140444 0.0183407 48 -0.0522318 0.115002 0.0218252
137 1 0.252555 0.216767 0 0.00011133 0.000154417 0 0.0323244 0.141753 0.0165553 48 -0.0502482 0.113671 0.0200717
138 1 0.290503 0.216576 0 9.33451e-05 0.000153601 0 0.0349127 0.142806 0.0144135 48 -0.0486259 0.112514 0.0177101
139 1 0.328514 0.216449 0 7.57728e-05 0.000152409 0 0.0369596 0.143659 0.0120297 48 -0.047345 0.111572 0.0149235
162 1 0.216772 0.261512 0 0.000147369 0.000197138 0 0.0228727 0.142736 0.0149551 48 -0.0578157 0.12098 0.0171557
163 1 0.254392 0.261204 0 0.000126518 0.000193844 0 0.0258154 0.144435 0.0137006 48 -0.056313 0.120405 0.0160795
164 1 0.292075 0.260989 0 0.000106411 0.000191221 0 0.0282676 0.145777 0.0120739 48 -0.0550112 0.11979 0.0144064
165 1 0.329811 0.26084 0 8.63796e-05 0.000189891 0 0.0302564 0.146839 0.0101742 48 -0.0539354 0.119224 0.0122859
188 1 0.218494 0.306176 0 0.000161389 0.000240116 0 0.0177616 0.144181 0.0117887 48 -0.062106 0.125495 0.0130247
189 1 0.255922 0.305865 0 0.000139432 0.000238501 0 0.0203615 0.146244 0.0109452 48 -0.0611044 0.125663 0.0124284
190 1 0.293393 0.305643 0 0.000117219 0.00023771 0 0.0225843 0.147869 0.00975417 48 -0.0601705 0.12562 0.011299
191 1 0.330903 0.305486 0 9.57703e-05 0.000236307 0 0.0244277 0.149142 0.00829373 48 -0.0593547 0.125478 0.00974774
214 1 0.219873 0.350989 0 0.000172924 0.00028602 0 0.0137559 0.145102 0.00896859 48 -0.0653327 0.12887 0.00954432
215 1 0.257155 0.3507 0 0.000149213 0.000282865 0 0.0160001 0.147482 0.00842532 48 -0.0647932 0.129706 0.00926022
216 1 0.294461 0.350488 0 0.000126078 0.000280352 0 0.0179624 0.149365 0.00758368 48 -0.0642189 0.130202 0.00853387
217 1 0.331792 0.350336 0 0.000102686 0.000278901 0 0.0196228 0.150839 0.0065006 48 -0.0636718 0.130477 0.00744182
140 1 0.366575 0.216365 0 5.84961e-05 0.0001515 0 0.0385265 0.144337 0.00948518 48 -0.0463723 0.110846 0.0118473
141 1 0.404672 0.216313 0 4.16899e-05 0.000150866 0 0.0396612 0.144846 0.00683689 48 -0.0456748 0.110323 0.00857943
142 1 0.442794 0.216283 0 2.47635e-05 0.00015082 0 0.0403989 0.145186 0.00412489 48 -0.0452255 0.109985 0.00519134
143 1 0.48093 0.216269 0 8.45707e-06 0.000150632 0 0.0407622 0.145357 0.00137857 48 -0.0450056 0.10982 0.00173742
166 1 0.367588 0.260741 0 6.70493e-05 0.00018908 0 0.0318092 0.147662 0.00808084 48 -0.0530892 0.118753 0.00984193
167 1 0.405398 0.260677 0 4.75828e-05 0.000188633 0 0.0329503 0.148268 0.00585516 48 -0.0524662 0.118395 0.00717334
168 1 0.44323 0.26064 0 2.86607e-05 0.000188038 0 0.0336995 0.148667 0.00354449 48 -0.0520574 0.118156 0.00435855
169 1 0.481075 0.260622 0 9.37077e-06 0.000187919 0 0.0340707 0.148866 0.00118654 48 -0.0518552 0.118036 0.00146166
192 1 0.368445 0.305379 0 7.40363e-05 0.000235594 0 0.0258931 0.150117 0.00663309 48 -0.0586856 0.125308 0.0078776
193 1 0.406014 0.305309 0 5.29837e-05 0.000234625 0 0.0269851 0.150827 0.00483034 48 -0.0581776 0.125155 0.00577802
194 1 0.443601 0.305267 0 3.14263e-05 0.000234517 0 0.027709 0.151291 0.00293364 48 -0.0578372 0.125042 0.00352511
195 1 0.481199 0.305247 0 1.07838e-05 0.000234176 0 0.0280696 0.15152 0.000983631 48 -0.0576667 0.124982 0.00118453
218 1 0.369146 0.350231 0 7.99663e-05 0.000277891 0 0.0209647 0.151964 0.00523175 48 -0.0631954 0.130617 0.00606367
219 1 0.406519 0.350162 0 5.67476e-05 0.000277354 0 0.0219775 0.152778 0.00382735 48 -0.0628182 0.13068 0.00447397
220 1 0.443906 0.350119 0 3.43941e-05 0.000277054 0 0.022655 0.153307 0.00233144 48 -0.0625584 0.130703 0.00274001
221 1 0.481301 0.3501 0 1.11206e-05 0.000276971 0 0.0229944 0.153568 0.000782869 48 -0.0624261 0.130709 0.00092245
144 1 0.51907 0.216269 0 -8.45707e-06 0.000150632 0 0.0407622 0.145357 -0.00137857 48 -0.0450056 0.10982 -0.00173742
145 1 0.557206 0.216283 0 -2.47635e-05 0.00015082 0 0.0403989 0.145186 -0.00412489 48 -0.0452255 0.109985 -0.00519134
146 1 0.595328 0.216313 0 -4.16899e-05 0.000150866 0 0.0396612 0.144846 -0.00683689 48 -0.0456748 0.110323 -0.00857943
147 1 0.633425 0.216365 0 -5.84961e-05 0.0001515 0 0.0385265 0.144337 -0.00948518 48 -0.0463723 0.110846 -0.0118473
170 1 0.518925 0.260622 0 -9.37076e-06 0.000187919 0 0.0340707 0.148866 -0.00118654 48 -0.0518552 0.118036 -0.00146166
171 1 0.55677 0.26064 0 -2.86607e-05 0.000188038 0 0.0336995 0.148667 -0.00354449 48 -0.0520574 0.118156 -0.00435855
172 1 0.594602 0.260677 0 -4.75828e-05 0.000188633 0 0.0329503 0.148268 -0.00585516 48 -0.0524662 0.118395 -0.00717334
173 1 0.632412 0.260741 0 -6.70493e-05 0.00018908 0 0.0318092 0.147662 -0.00808084 48 -0.0530892 0.118753 -0.00984193
196 1 0.518801 0.305247 0 -1.07838e-05 0.000234176 0 0.0280696 0.15152 -0.000983631 48 -0.0576667 0.124982 -0.00118453
197 1 0.556399 0.305267 0 -3.14263e-05 0.000234517 0 0.027709 0.151291 -0.00293364 48 -0.0578372 0.125042 -0.00352511
198 1 0.593986 0.305309 0 -5.29837e-05 0.000234625 0 0.0269851 0.150827 -0.00483034 48 -0.0581776 0.125155 -0.00577802
199 1 0.631555 0.305379 0 -7.40363e-05 0.000235594 0 0.0258931 0.150117 -0.00663309 48 -0.0586856 0.125308 -0.0078776
222 1 0.518699 0.3501 0 -1.11206e-05 0.000276971 0 0.0229944 0.153568 -0.000782869 48 -0.0624261 0.130709 -0.00092245
223 1 0.556094 0.350119 0 -3.43941e-05 0.000277054 0 0.022655 0.153307 -0.00233144 48 -0.0625584 0.130703 -0.00274001
224 1 0.593481 0.350162 0 -5.67476e-05 0.000277354 0 0.0219775 0.152778 -0.00382735 48 -0.0628182 0.13068 -0.00447397
225 1 0.630854 0.350231 0 -7.99663e-05 0.000277891 0 0.0209647 0.151964 -0.00523175 48 -0.0631954 0.130617 -0.00606367
148 1 0.671486 0.216449 0 -7.57728e-05 0.000152409 0 0.0369596 0.143659 -0.0120297 48 -0.047345 0.111572 -0.0149235
149 1 0.709497 0.216576 0 -9.33451e-05 0.000153601 0 0.0349127 0.142806 -0.0144135 48 -0.0486259 0.112514 -0.0177101
150 1 0.747445 0.216767 0 -0.00011133 0.000154417 0 0.0323244 0.141753 -0.0165553 48 -0.0502482 0.113671 -0.0200717
151 1 0.785314 0.217047 0 -0.000129955 0.000155972 0 0.0291228 0.140444 -0.0183407 48 -0.0522318 0.115002 -0.0218252
174 1 0.670189 0.26084 0 -8.63796e-05 0.000189891 0 0.0302564 0.146839 -0.0101742 48 -0.0539354 0.119224 -0.0122859
