6.538461538461538547e-01 0.000000000000000000e+00 8.616519799046137936e-20 -1.719083038824033161e-19 8.686081804638891291e-02 -1.672233971442514677e-02 -1.672233971442514677e-02 1.303086048080300818e-01
6.923076923076922906e-01 0.000000000000000000e+00 7.741413403867079508e-20 -1.041377654661256385e-19 8.666224487820306521e-02 -2.110154390617139525e-02 -2.110154390617139525e-02 1.299826321258343853e-01
7.307692307692307265e-01 0.000000000000000000e+00 1.499688828314077777e-19 -1.715681549420934246e-19 8.653472238331179345e-02 -2.554265944812679490e-02 -2.554265944812679490e-02 1.297074090967517412e-01
7.692307692307692735e-01 0.000000000000000000e+00 1.174644398378930085e-19 -1.043938397646957911e-19 8.660663671280094400e-02 -3.031547083233970472e-02 -3.031547083233970472e-02 1.298707203093937002e-01
8.076923076923077094e-01 0.000000000000000000e+00 1.143683412743179198e-19 -7.842946394138348316e-20 8.705876487965288901e-02 -3.522806816737346358e-02 -3.522806816737346358e-02 1.302147842694924840e-01
8.461538461538461453e-01 0.000000000000000000e+00 1.629919777240350174e-19 -1.066442553953111040e-19 8.821113783016640286e-02 -4.098297079300513429e-02 -4.098297079300513429e-02 1.323018945132481972e-01
8.846153846153845812e-01 0.000000000000000000e+00 2.994484059300519329e-19 -1.776198918176833611e-19 9.014012419895366113e-02 -4.736755402407656634e-02 -4.736755402407656634e-02 1.346255423908900017e-01
9.230769230769231282e-01 0.000000000000000000e+00 2.207520969457147667e-19 -1.185191678665480589e-19 9.445293004662955183e-02 -5.772656181417509802e-02 -5.772656181417509802e-02 1.442133792033387096e-01
9.615384615384615641e-01 0.000000000000000000e+00 4.167111922204515914e-19 -2.011301149734294636e-19 9.988351927125574403e-02 -7.828303793998900306e-02 -7.828303793998900306e-02 1.573668956485671788e-01
1.000000000000000000e+00 0.000000000000000000e+00 2.479314271149631027e-19 -1.392062926824247899e-19 3.568838023486138877e-01 -1.633570244862601051e-01 -1.633570244862601051e-01 4.902269010397841686e-01
0.000000000000000000e+00 3.846153846153846367e-02 1.192579892510446139e-02 8.709538813598019860e-03 -2.742162822746229203e-02 8.580021840458321170e-03 8.580021840458321170e-03 2.082895215076022155e-01
3.846153846153846367e-02 3.846153846153846367e-02 8.252768933475984614e-03 4.230380099963458249e-03 3.833214291457105738e-02 6.075466829261404189e-02 6.075466829261404189e-02 1.778358260491452736e-01
7.692307692307692735e-02 3.846153846153846367e-02 6.353394782307432431e-03 3.168547600876359810e-03 6.132996259446134996e-02 5.790237641202582164e-02 5.790237641202582164e-02 1.559289935152537721e-01
1.153846153846153910e-01 3.846153846153846367e-02 5.268562935560996800e-03 2.813988328702929798e-03 6.768753498689154824e-02 4.828771588905347162e-02 4.828771588905347162e-02 1.450252894618943855e-01
1.538461538461538547e-01 3.846153846153846367e-02 4.470465975233462418e-03 2.658108888019011361e-03 7.076084333913211510e-02 4.134185892734323908e-02 4.134185892734323908e-02 1.383860227505291085e-01
1.923076923076923184e-01 3.846153846153846367e-02 3.824776294684400363e-03 2.588013445635008614e-03 7.200889829048282009e-02 3.522210868124254352e-02 3.522210868124254352e-02 1.360895241680215029e-01
2.307692307692307820e-01 3.846153846153846367e-02 3.257098193166428103e-03 2.552656153381390423e-03 7.326642531963194205e-02 3.001628752277884019e-02 3.001628752277884019e-02 1.347428322344019214e-01
2.692307692307692180e-01 3.846153846153846367e-02 2.738742893550567045e-03 2.537235192529403976e-03 7.407813486855575891e-02 2.517908766015599861e-02 2.517908766015599861e-02 1.344338494622462910e-01
3.076923076923077094e-01 3.846153846153846367e-02 2.250248701646090452e-03 2.531552247608645674e-03 7.484647481219509901e-02 2.069089180792902868e-02 2.069089180792902868e-02 1.343982787063442152e-01
3.461538461538461453e-01 3.846153846153846367e-02 1.782158681475274047e-03 2.531174551365542817e-03 7.547771727231497585e-02 1.636331508905972815e-02 1.636331508905972815e-02 1.345940693379689967e-01
3.846153846153846367e-01 3.846153846153846367e-02 1.326981288290455174e-03 2.533127729759676334e-03 7.592126374995483706e-02 1.218616693245839003e-02 1.218616693245839003e-02 1.348459858364401409e-01
4.230769230769230727e-01 3.846153846153846367e-02 8.805001179942066256e-04 2.535449053638362364e-03 7.632789338158200987e-02 8.078652061925820776e-03 8.078652061925820776e-03 1.350465454787295461e-01
4.615384615384615641e-01 3.846153846153846367e-02 4.390274990478104373e-04 2.537375927212326583e-03 7.647261261565209411e-02 4.029464055827354854e-03 4.029464055827354854e-03 1.352224143373284004e-01
5.000000000000000000e-01 3.846153846153846367e-02 -7.267362851065108458e-16 2.537936408523315188e-03 7.661462531485561944e-02 -7.304477494320336750e-15 -7.304477494320336750e-15 1.352455445521507094e-01
5.384615384615384359e-01 3.846153846153846367e-02 -4.390274990492732971e-04 2.537375927212295358e-03 7.647261261565162227e-02 -4.029464055841299429e-03 -4.029464055841299429e-03 1.352224143373269571e-01
5.769230769230768718e-01 3.846153846153846367e-02 -8.805001179956296409e-04 2.535449053638309021e-03 7.632789338158191272e-02 -8.078652061939988263e-03 -8.078652061939988263e-03 1.350465454787276309e-01
6.153846153846154188e-01 3.846153846153846367e-02 -1.326981288291871793e-03 2.533127729759608246e-03 7.592126374995351867e-02 -1.218616693247197985e-02 -1.218616693247197985e-02 1.348459858364367547e-01
6.538461538461538547e-01 3.846153846153846367e-02 -1.782158681476629300e-03 2.531174551365442203e-03 7.547771727231469829e-02 -1.636331508907353308e-02 -1.636331508907353308e-02 1.345940693379653053e-01
6.923076923076922906e-01 3.846153846153846367e-02 -2.250248701647403638e-03 2.531552247608526846e-03 7.484647481219340592e-02 -2.069089180794160543e-02 -2.069089180794160543e-02 1.343982787063392748e-01
7.307692307692307265e-01 3.846153846153846367e-02 -2.738742893551798264e-03 2.537235192529286882e-03 7.407813486855673035e-02 -2.517908766016865169e-02 -2.517908766016865169e-02 1.344338494622424884e-01
7.692307692307692735e-01 3.846153846153846367e-02 -3.257098193167610317e-03 2.552656153381275064e-03 7.326642531963079019e-02 -3.001628752279055651e-02 -3.001628752279055651e-02 1.347428322343975082e-01
8.076923076923077094e-01 3.846153846153846367e-02 -3.824776294685483264e-03 2.588013445634891520e-03 7.200889829048587321e-02 -3.522210868125431188e-02 -3.522210868125431188e-02 1.360895241680191992e-01
8.461538461538461453e-01 3.846153846153846367e-02 -4.470465975234483302e-03 2.658108888018920288e-03 7.076084333913239266e-02 -4.134185892735380702e-02 -4.134185892735380702e-02 1.383860227505266105e-01
8.846153846153845812e-01 3.846153846153846367e-02 -5.268562935561941357e-03 2.813988328702935002e-03 6.768753498689715487e-02 -4.828771588906423384e-02 -4.828771588906423384e-02 1.450252894618981603e-01
9.230769230769231282e-01 3.846153846153846367e-02 -6.353394782308423826e-03 3.168547600876497720e-03 6.132996259446400061e-02 -5.790237641203658386e-02 -5.790237641203658386e-02 1.559289935152619322e-01
9.615384615384615641e-01 3.846153846153846367e-02 -8.252768933477106980e-03 4.230380099963868511e-03 3.833214291457892609e-02 -6.075466829262492208e-02 -6.075466829262492208e-02 1.778358260491662290e-01
1.000000000000000000e+00 3.846153846153846367e-02 -1.192579892510613714e-02 8.709538813599336515e-03 -2.742162822747054585e-02 -8.580021840457826773e-03 -8.580021840457826773e-03 2.082895215076320528e-01
0.000000000000000000e+00 7.692307692307692735e-02 1.853309807366025977e-02 1.375949685273393334e-02 -5.588642425418472587e-03 -1.862029702899015973e-03 -1.862029702899015973e-03 1.364781245211360572e-01
3.846153846153846367e-02 7.692307692307692735e-02 1.532520902377795986e-02 9.372361934485715432e-03 9.509289742985928620e-03 2.950273363104540317e-02 2.950273363104540317e-02 1.694866399202258345e-01
7.692307692307692735e-02 7.692307692307692735e-02 1.255209515911412041e-02 7.307691536767749879e-03 3.292719496835730397e-02 4.144877844181152349e-02 4.144877844181152349e-02 1.578413930908227902e-01
1.153846153846153910e-01 7.692307692307692735e-02 1.049635834411032954e-02 6.373212126089058960e-03 4.369679788985159768e-02 4.109402471696248227e-02 4.109402471696248227e-02 1.494053873346241623e-01
1.538461538461538547e-01 7.692307692307692735e-02 8.908980771344327323e-03 5.916667425814283593e-03 5.205459136171170648e-02 3.736505614913889634e-02 3.736505614913889634e-02 1.444121860449784356e-01
1.923076923076923184e-01 7.692307692307692735e-02 7.595697040903874250e-03 5.683462420005601715e-03 5.632904938030994235e-02 3.280912676161269054e-02 3.280912676161269054e-02 1.410135777453616623e-01
2.307692307692307820e-01 7.692307692307692735e-02 6.450935685482448237e-03 5.558623770083950116e-03 5.950463870650581077e-02 2.827526146008252361e-02 2.827526146008252361e-02 1.396506732802833550e-01
2.692307692307692180e-01 7.692307692307692735e-02 5.409934909603707383e-03 5.492532784081065322e-03 6.152004713473701453e-02 2.389802004149401554e-02 2.389802004149401554e-02 1.388686575448660476e-01
3.076923076923077094e-01 7.692307692307692735e-02 4.436857065306596716e-03 5.458445654896990941e-03 6.315602374917023143e-02 1.968827797588038053e-02 1.968827797588038053e-02 1.387101380536147344e-01
3.461538461538461453e-01 7.692307692307692735e-02 3.508380633327145681e-03 5.442681961438091895e-03 6.422115629241544055e-02 1.560987008930068282e-02 1.560987008930068282e-02 1.387421084876231947e-01
3.846153846153846367e-01 7.692307692307692735e-02 2.609662582748518717e-03 5.436479032318229827e-03 6.514070460307348764e-02 1.163071145273468672e-02 1.163071145273468672e-02 1.388803475313734881e-01
4.230769230769230727e-01 7.692307692307692735e-02 1.730213682913318970e-03 5.435061733223424396e-03 6.562521008538840794e-02 7.718541168601601200e-03 7.718541168601600333e-03 1.390597957143802077e-01
4.615384615384615641e-01 7.692307692307692735e-02 8.623804442986621448e-04 5.435212411911495393e-03 6.604781495257965040e-02 3.849252904364500443e-03 3.849252904364500009e-03 1.391460252735410019e-01
5.000000000000000000e-01 7.692307692307692735e-02 -1.451749898146928057e-15 5.435475506959105280e-03 6.606790300081742673e-02 -7.025369551273855045e-15 -7.025436652165145347e-15 1.392196228105707922e-01
5.384615384615384359e-01 7.692307692307692735e-02 -8.623804443015366901e-04 5.435212411911425137e-03 6.604781495258052471e-02 -3.849252904379896114e-03 -3.849252904379896114e-03 1.391460252735404746e-01
5.769230769230768718e-01 7.692307692307692735e-02 -1.730213682916184083e-03 5.435061733223298629e-03 6.562521008538783895e-02 -7.718541168615229188e-03 -7.718541168615229188e-03 1.390597957143773211e-01
6.153846153846154188e-01 7.692307692307692735e-02 -2.609662582751305984e-03 5.436479032318053753e-03 6.514070460307436194e-02 -1.163071145274980657e-02 -1.163071145274980657e-02 1.388803475313701852e-01
6.538461538461538547e-01 7.692307692307692735e-02 -3.508380633329878737e-03 5.442681961437851636e-03 6.422115629241481605e-02 -1.560987008931421192e-02 -1.560987008931421192e-02 1.387421084876183375e-01
6.923076923076922906e-01 7.692307692307692735e-02 -4.436857065309228292e-03 5.458445654896712518e-03 6.315602374917304862e-02 -1.968827797589461914e-02 -1.968827797589461914e-02 1.387101380536116535e-01
7.307692307692307265e-01 7.692307692307692735e-02 -5.409934909606266100e-03 5.492532784080773889e-03 6.152004713473682024e-02 -2.389802004150651943e-02 -2.389802004150651943e-02 1.388686575448605798e-01
7.692307692307692735e-01 7.692307692307692735e-02 -6.450935685484875982e-03 5.558623770083650009e-03 5.950463870651001574e-02 -2.827526146009633895e-02 -2.827526146009633895e-02 1.396506732802803297e-01
8.076923076923077094e-01 7.692307692307692735e-02 -7.595697040906210055e-03 5.683462420005306812e-03 5.632904938031015746e-02 -3.280912676162495850e-02 -3.280912676162495850e-02 1.410135777453572492e-01
8.461538461538461453e-01 7.692307692307692735e-02 -8.908980771346578995e-03 5.916667425814076293e-03 5.205459136171788903e-02 -3.736505614915183043e-02 -3.736505614915183043e-02 1.444121860449800177e-01
8.846153846153845812e-01 7.692307692307692735e-02 -1.049635834411260897e-02 6.373212126089058092e-03 4.369679788985328384e-02 -4.109402471697309878e-02 -4.109402471697309878e-02 1.494053873346262717e-01
9.230769230769231282e-01 7.692307692307692735e-02 -1.255209515911644841e-02 7.307691536768049119e-03 3.292719496836604698e-02 -4.144877844182357635e-02 -4.144877844182357635e-02 1.578413930908348639e-01
9.615384615384615641e-01 7.692307692307692735e-02 -1.532520902378059838e-02 9.372361934486622692e-03 9.509289742982231924e-03 -2.950273363105187716e-02 -2.950273363105187716e-02 1.694866399202412111e-01
1.000000000000000000e+00 7.692307692307692735e-02 -1.853309807366342044e-02 1.375949685273603756e-02 -5.588642425414310985e-03 1.862029702900717520e-03 1.862029702900717520e-03 1.364781245211557081e-01
0.000000000000000000e+00 1.153846153846153910e-01 2.349068410886814839e-02 1.791694194157414724e-02 -2.355425037943599618e-03 -9.218021426572760692e-04 -9.218021426572760692e-04 1.241940744428579324e-01
3.846153846153846367e-02 1.153846153846153910e-01 2.060014864234085280e-02 1.420580876793294499e-02 4.063038888322897599e-03 1.399743674583215844e-02 1.399743674583215844e-02 1.446249690459702197e-01
7.692307692307692735e-02 1.153846153846153910e-01 1.770106174242559727e-02 1.181832919328826628e-02 1.492049757053033436e-02 2.612642268766906736e-02 2.612642268766906736e-02 1.525504800827031104e-01
1.153846153846153910e-01 1.153846153846153910e-01 1.515794568965937381e-02 1.045588679397537260e-02 2.789457866109053275e-02 3.068602708617679253e-02 3.068602708617679253e-02 1.496799074097664994e-01
1.538461538461538547e-01 1.153846153846153910e-01 1.299772397824582731e-02 9.685960892695331254e-03 3.563514186236571568e-02 3.052747711352320550e-02 3.052747711352320550e-02 1.470090118398623413e-01
1.923076923076923184e-01 1.153846153846153910e-01 1.112934721538556999e-02 9.247451883094663649e-03 4.239293186032735278e-02 2.829994010073573138e-02 2.829994010073573138e-02 1.448868327571441739e-01
2.307692307692307820e-01 1.153846153846153910e-01 9.464208040378403741e-03 8.994767328132872303e-03 4.639727099973256497e-02 2.514018440531289728e-02 2.514018440531289728e-02 1.434942210981036970e-01
2.692307692307692180e-01 1.153846153846153910e-01 7.939618121798035916e-03 8.848629332542668965e-03 4.975590730242717558e-02 2.165256137271759015e-02 2.165256137271759015e-02 1.428684076572598050e-01
3.076923076923077094e-01 1.153846153846153910e-01 6.510079762250712415e-03 8.765411744584051396e-03 5.185098032719850925e-02 1.804464728321686362e-02 1.804464728321686362e-02 1.425925106899269823e-01
3.461538461538461453e-01 1.153846153846153910e-01 5.146230197884330351e-03 8.719291008229287585e-03 5.365029049210563727e-02 1.441405217398957286e-02 1.441405217398957286e-02 1.425768583915978660e-01
3.846153846153846367e-01 1.153846153846153910e-01 3.826636471106785974e-03 8.695104786660173141e-03 5.470470499386261010e-02 1.079017034666865729e-02 1.079017034666865729e-02 1.426872374480769867e-01
4.230769230769230727e-01 1.153846153846153910e-01 2.536443460082189565e-03 8.683231112920793832e-03 5.562008888788732425e-02 7.182010788893253631e-03 7.182010788893253631e-03 1.427840435687668663e-01
4.615384615384615641e-01 1.153846153846153910e-01 1.264000334732878934e-03 8.678172629634930621e-03 5.596493221105875576e-02 3.587259406301120980e-03 3.587259406301120980e-03 1.429078503764026065e-01
5.000000000000000000e-01 1.153846153846153910e-01 -2.151181642524627923e-15 8.676760500947025556e-03 5.622901886454819559e-02 -8.254631122968461877e-15 -8.254635316774167521e-15 1.429082496712417161e-01
5.384615384615384359e-01 1.153846153846153910e-01 -1.264000334737181699e-03 8.678172629634802251e-03 5.596493221105890148e-02 -3.587259406315552578e-03 -3.587259406315552578e-03 1.429078503764010522e-01
5.769230769230768718e-01 1.153846153846153910e-01 -2.536443460086428795e-03 8.683231112920573522e-03 5.562008888788831651e-02 -7.182010788909363140e-03 -7.182010788909363140e-03 1.427840435687641463e-01
6.153846153846154188e-01 1.153846153846153910e-01 -3.826636471111002219e-03 8.695104786659874768e-03 5.470470499386210356e-02 -1.079017034668298958e-02 -1.079017034668298958e-02 1.426872374480727679e-01
6.538461538461538547e-01 1.153846153846153910e-01 -5.146230197888436442e-03 8.719291008228878190e-03 5.365029049210990469e-02 -1.441405217400563467e-02 -1.441405217400563467e-02 1.425768583915948962e-01
6.923076923076922906e-01 1.153846153846153910e-01 -6.510079762254746515e-03 8.765411744583576081e-03 5.185098032719824557e-02 -1.804464728323029385e-02 -1.804464728323029385e-02 1.425925106899206818e-01
7.307692307692307265e-01 1.153846153846153910e-01 -7.939618121801895675e-03 8.848629332542164161e-03 4.975590730243520388e-02 -2.165256137273258163e-02 -2.165256137273258163e-02 1.428684076572573347e-01
7.692307692307692735e-01 1.153846153846153910e-01 -9.464208040382181969e-03 8.994767328132365763e-03 4.639727099973305763e-02 -2.514018440532612975e-02 -2.514018440532612975e-02 1.434942210980985622e-01
8.076923076923077094e-01 1.153846153846153910e-01 -1.112934721538923373e-02 9.247451883094200478e-03 4.239293186033574884e-02 -2.829994010075052510e-02 -2.829994010075052510e-02 1.448868327571440628e-01
8.461538461538461453e-01 1.153846153846153910e-01 -1.299772397824948585e-02 9.685960892695008595e-03 3.563514186236522302e-02 -3.052747711353486978e-02 -3.052747711353486978e-02 1.470090118398595658e-01
8.846153846153845812e-01 1.153846153846153910e-01 -1.515794568966302540e-02 1.045588679397536219e-02 2.789457866110173906e-02 -3.068602708618978561e-02 -3.068602708618978561e-02 1.496799074097739379e-01
9.230769230769231282e-01 1.153846153846153910e-01 -1.770106174242944488e-02 1.181832919328874854e-02 1.492049757052903679e-02 -2.612642268767820242e-02 -2.612642268767820242e-02 1.525504800827092722e-01
9.615384615384615641e-01 1.153846153846153910e-01 -2.060014864234495716e-02 1.420580876793427032e-02 4.063038888335835166e-03 -1.399743674583945989e-02 -1.399743674583945989e-02 1.446249690459896486e-01
1.000000000000000000e+00 1.153846153846153910e-01 -2.349068410887267949e-02 1.791694194157675626e-02 -2.355425037946185657e-03 9.218021426597857804e-04 9.218021426597857804e-04 1.241940744428675775e-01
0.000000000000000000e+00 1.538461538461538547e-01 2.728339383426939962e-02 2.171569869458746943e-02 -2.140666525023091353e-04 -5.212151670429072872e-04 -5.212151670429072872e-04 1.139654905102533144e-01
3.846153846153846367e-02 1.538461538461538547e-01 2.461908366870383530e-02 1.863752873705286014e-02 1.554837143055444546e-03 7.443732712886219453e-03 7.443732712886219453e-03 1.348932376682791534e-01
7.692307692307692735e-02 1.538461538461538547e-01 2.178033473514634499e-02 1.633164177250510940e-02 8.844269385221020102e-03 1.590896542381115691e-02 1.590896542381115691e-02 1.432640360044855898e-01
1.153846153846153910e-01 1.538461538461538547e-01 1.905470753094035477e-02 1.478355158273539881e-02 1.628956158645653018e-02 2.127608343652457809e-02 2.127608343652457809e-02 1.473605993845387985e-01
1.538461538461538547e-01 1.538461538461538547e-01 1.655369588334127881e-02 1.379817631195009650e-02 2.467850046883285700e-02 2.323221449601290192e-02 2.323221449601290192e-02 1.471925952100575918e-01
1.923076923076923184e-01 1.538461538461538547e-01 1.428142844331822467e-02 1.318085765770330743e-02 3.032989096990931083e-02 2.285405174688745836e-02 2.285405174688745836e-02 1.468218426612801497e-01
2.307692307692307820e-01 1.538461538461538547e-01 1.219745022181537367e-02 1.279834759368944641e-02 3.553253641555824405e-02 2.116130342781681953e-02 2.116130342781681953e-02 1.462549264368042945e-01
2.692307692307692180e-01 1.538461538461538547e-01 1.025654516959498969e-02 1.256271137320274199e-02 3.886319579453694634e-02 1.871474822603796245e-02 1.871474822603796245e-02 1.459792421391924444e-01
3.076923076923077094e-01 1.538461538461538547e-01 8.421410120880464326e-03 1.241943918458542247e-02 4.181583341726750891e-02 1.588557476798931056e-02 1.588557476798931056e-02 1.458854428442499795e-01
3.461538461538461453e-01 1.538461538461538547e-01 6.661817390828545307e-03 1.233408098344604409e-02 4.364022295550015751e-02 1.284294657708433089e-02 1.284294657708433089e-02 1.459667115015849947e-01
3.846153846153846367e-01 1.538461538461538547e-01 4.955691198131173709e-03 1.228476565123766406e-02 4.525227320843957374e-02 9.693207359405400098e-03 9.693207359405400098e-03 1.460683222862766972e-01
4.230769230769230727e-01 1.538461538461538547e-01 3.285426537298455005e-03 1.225777175843415293e-02 4.608011776886897920e-02 6.484697651199548482e-03 6.484697651199548482e-03 1.462342740430868926e-01
4.615384615384615641e-01 1.538461538461538547e-01 1.637433486779341866e-03 1.224456473692136366e-02 4.678566604584736416e-02 3.248397772312142280e-03 3.248397772312141846e-03 1.462945735879946363e-01
5.000000000000000000e-01 1.538461538461538547e-01 -2.872639931663230079e-15 1.224067657951648062e-02 4.683344892149208377e-02 -7.722416600816317589e-15 -7.722415552364891178e-15 1.463678712853414554e-01
5.384615384615384359e-01 1.538461538461538547e-01 -1.637433486785051058e-03 1.224456473692119886e-02 4.678566604584896010e-02 -3.248397772330108811e-03 -3.248397772330108811e-03 1.462945735879942200e-01
5.769230769230768718e-01 1.538461538461538547e-01 -3.285426537304150536e-03 1.225777175843382680e-02 4.608011776886911798e-02 -6.484697651213997861e-03 -6.484697651213997861e-03 1.462342740430840615e-01
6.153846153846154188e-01 1.538461538461538547e-01 -4.955691198136775132e-03 1.228476565123719742e-02 4.525227320844353585e-02 -9.693207359423569591e-03 -9.693207359423569591e-03 1.460683222862755593e-01
6.538461538461538547e-01 1.538461538461538547e-01 -6.661817390834058258e-03 1.233408098344543694e-02 4.364022295550163549e-02 -1.284294657709881063e-02 -1.284294657709881063e-02 1.459667115015799710e-01
6.923076923076922906e-01 1.538461538461538547e-01 -8.421410120885848907e-03 1.241943918458472337e-02 4.181583341727403147e-02 -1.588557476800624493e-02 -1.588557476800624493e-02 1.458854428442474260e-01
7.307692307692307265e-01 1.538461538461538547e-01 -1.025654516960027712e-02 1.256271137320200647e-02 3.886319579453852147e-02 -1.871474822605066410e-02 -1.871474822605066410e-02 1.459792421391871986e-01
7.692307692307692735e-01 1.538461538461538547e-01 -1.219745022182052753e-02 1.279834759368872824e-02 3.553253641556609194e-02 -2.116130342783355614e-02 -2.116130342783355614e-02 1.462549264368036284e-01
8.076923076923077094e-01 1.538461538461538547e-01 -1.428142844332334037e-02 1.318085765770265864e-02 3.032989096990974451e-02 -2.285405174689989979e-02 -2.285405174689989979e-02 1.468218426612766803e-01
8.461538461538461453e-01 1.538461538461538547e-01 -1.655369588334637543e-02 1.379817631194968190e-02 2.467850046884309881e-02 -2.323221449602775809e-02 -2.323221449602775809e-02 1.471925952100605617e-01
8.846153846153845812e-01 1.538461538461538547e-01 -1.905470753094558670e-02 1.478355158273537973e-02 1.628956158645430627e-02 -2.127608343653433418e-02 -2.127608343653433418e-02 1.473605993845380213e-01
9.230769230769231282e-01 1.538461538461538547e-01 -2.178033473515167753e-02 1.633164177250571655e-02 8.844269385233369599e-03 -1.590896542382299814e-02 -1.590896542382299814e-02 1.432640360044977745e-01
9.615384615384615641e-01 1.538461538461538547e-01 -2.461908366870948703e-02 1.863752873705445262e-02 1.554837143052093060e-03 -7.443732712889618644e-03 -7.443732712889618644e-03 1.348932376682842604e-01
1.000000000000000000e+00 1.538461538461538547e-01 -2.728339383427543299e-02 2.171569869459048438e-02 -2.140666524963139310e-04 5.212151670439696969e-04 5.212151670439696969e-04 1.139654905102597399e-01
0.000000000000000000e+00 1.923076923076923184e-01 3.031784284616173900e-02 2.533412636658000788e-02 -4.292447868786355590e-04 -3.268314386549306047e-04 -3.268314386549306047e-04 1.111057588272018892e-01
3.846153846153846367e-02 1.923076923076923184e-01 2.776117003603171055e-02 2.280023566486303471e-02 1.035029459916665543e-03 3.921678103005358206e-03 3.921678103005358206e-03 1.265292760918312331e-01
7.692307692307692735e-02 1.923076923076923184e-01 2.499703955673987163e-02 2.072738189914330453e-02 4.620958638319001485e-03 9.633270440786710284e-03 9.633270440786710284e-03 1.381383067007143084e-01
1.153846153846153910e-01 1.923076923076923184e-01 2.221325338653894199e-02 1.918429211076339014e-02 1.065771353724540883e-02 1.420516791136093408e-02 1.420516791136093408e-02 1.431218625738454597e-01
1.538461538461538547e-01 1.923076923076923184e-01 1.952926535204259351e-02 1.810285158717634887e-02 1.606806266351739482e-02 1.680244102658325078e-02 1.680244102658325078e-02 1.462831377535787625e-01
1.923076923076923184e-01 1.923076923076923184e-01 1.698758236308337694e-02 1.737266119617739829e-02 2.191330216356386987e-02 1.756668400661024615e-02 1.756668400661024615e-02 1.472094333802825283e-01
2.307692307692307820e-01 1.923076923076923184e-01 1.458842145793830605e-02 1.688950837836377880e-02 2.607326146576475351e-02 1.697154336863049978e-02 1.697154336863049978e-02 1.479013554129443575e-01
2.692307692307692180e-01 1.923076923076923184e-01 1.231155176592441114e-02 1.657584609133422662e-02 3.003065874945677269e-02 1.549380012395651721e-02 1.549380012395651721e-02 1.481693469641402749e-01
