105 1 0.00505243 0.163703 0 0.000179429 0.000129379 0 -0.00094173 0.0256317 0.00452503 28 -0.0150477 0.0227605 0.00584833
106 1 0.0444795 0.163341 0 0.000159657 0.000103822 0 0.00266009 0.0278839 0.00481721 35 -0.013328 0.0226359 0.00633116
107 1 0.08395 0.163062 0 0.000140772 8.30756e-05 0 0.00451313 0.0287982 0.00490485 42 -0.0122981 0.022346 0.00651419
108 1 0.123461 0.162868 0 0.000123259 6.92839e-05 0 0.00582917 0.0291965 0.00492691 47 -0.0114187 0.0219094 0.00661071
109 1 0.163012 0.162741 0 0.000107276 5.24071e-05 0 0.00703328 0.0294804 0.00480107 48 -0.0105646 0.02143 0.00649663
6 1 0.2 0 0 0 0 0 0.0170096 0.0283891 0.0060758 28 -0.00168176 0.0147485 0.00847382
7 1 0.24 0 0 0 0 0 0.0169877 0.0280704 0.00513767 28 -0.00149992 0.014422 0.00716909
8 1 0.28 0 0 0 0 0 0.0170061 0.0279282 0.00426813 28 -0.00138851 0.0142397 0.00595757
9 1 0.32 0 0 0 0 0 0.0170435 0.027879 0.00344482 28 -0.00131702 0.0141379 0.00480931
32 1 0.200692 0.0405568 0 1.61988e-05 9.79572e-06 0 0.0147913 0.028075 0.00583648 35 -0.00335861 0.0157429 0.00810733
33 1 0.240584 0.0405501 0 1.28707e-05 1.00401e-05 0 0.0149878 0.0278043 0.00497407 35 -0.00302228 0.0153367 0.00691673
34 1 0.280485 0.040547 0 1.006e-05 7.36651e-06 0 0.0151402 0.0276764 0.00414962 35 -0.00280746 0.0150921 0.0057741
35 1 0.320391 0.0405457 0 7.50735e-06 6.20241e-06 0 0.0152639 0.0276301 0.00335709 35 -0.00266608 0.014945 0.0046733
58 1 0.201346 0.0811528 0 3.69929e-05 1.12972e-05 0 0.0119784 0.0278245 0.0055308 42 -0.00555968 0.017136 0.00763805
59 1 0.241136 0.081133 0 3.19659e-05 5.27042e-06 0 0.0124724 0.027719 0.00478001 42 -0.00506958 0.016707 0.00661347
60 1 0.280942 0.0811221 0 2.61075e-05 2.61475e-06 0 0.0128298 0.0276867 0.00402315 42 -0.00473845 0.0164301 0.00557293
61 1 0.32076 0.0811164 0 2.1035e-05 8.36823e-07 0 0.013095 0.0276989 0.0032733 42 -0.00451237 0.0162537 0.00453777
84 1 0.201991 0.121861 0 6.44522e-05 3.47287e-05 0 0.00968457 0.0285375 0.00508431 47 -0.00785011 0.0190634 0.00697187
85 1 0.241686 0.121825 0 5.36712e-05 3.22576e-05 0 0.0103674 0.0285595 0.00447378 47 -0.00727802 0.0186438 0.00615181
86 1 0.281401 0.121804 0 4.56392e-05 2.81637e-05 0 0.0108779 0.0286064 0.00381218 47 -0.0068662 0.0183517 0.00525177
87 1 0.32113 0.121792 0 3.73184e-05 2.02151e-05 0 0.0112605 0.0286689 0.00312787 47 -0.00657221 0.018154 0.00431443
110 1 0.202596 0.16266 0 9.19408e-05 4.31788e-05 0 0.00798876 0.0296563 0.00447897 48 -0.009856 0.0209961 0.0060951
111 1 0.242207 0.162609 0 7.77136e-05 3.5469e-05 0 0.00873924 0.0297905 0.00401954 48 -0.00929532 0.0206445 0.00549054
112 1 0.281839 0.162578 0 6.33228e-05 2.62545e-05 0 0.00932338 0.0299086 0.0034752 48 -0.00886551 0.0203784 0.00475915
113 1 0.321486 0.162558 0 5.00785e-05 2.10444e-05 0 0.00977295 0.0300165 0.00288137 48 -0.00854364 0.0201857 0.00395285
10 1 0.36 0 0 0 0 0 0.0170863 0.0278763 0.00265282 28 -0.00127017 0.0140825 0.00370406
11 1 0.4 0 0 0 0 0 0.0171252 0.0278927 0.00188176 28 -0.00123986 0.0140536 0.00262767
12 1 0.44 0 0 0 0 0 0.0171542 0.0279113 0.0011241 28 -0.00122163 0.0140396 0.00156976
13 1 0.48 0 0 0 0 0 0.0171695 0.0279229 0.000373901 28 -0.00121305 0.0140342 0.000522151
36 1 0.360301 0.0405455 0 6.00339e-06 3.00608e-06 0 0.0153632 0.0276266 0.00258878 35 -0.00257197 0.0148574 0.00360477
37 1 0.400214 0.0405457 0 4.23589e-06 3.66389e-06 0 0.0154384 0.0276409 0.00183778 35 -0.00251052 0.0148069 0.00255949
38 1 0.440128 0.0405459 0 1.94599e-06 4.49362e-06 0 0.0154892 0.0276579 0.0010983 35 -0.00247332 0.0147796 0.00152978
39 1 0.480042 0.0405461 0 1.08991e-06 2.63013e-06 0 0.0155149 0.0276686 0.000365393 35 -0.00245576 0.0147677 0.000508977
62 1 0.360585 0.0811137 0 1.63513e-05 1.71954e-06 0 0.0132916 0.0277323 0.00253343 42 -0.00435829 0.0161431 0.00351395
63 1 0.400415 0.0811125 0 1.10613e-05 -2.80794e-06 0 0.013432 0.0277703 0.00180267 42 -0.00425608 0.016076 0.00250123
64 1 0.440248 0.0811121 0 7.42373e-06 -3.86533e-06 0 0.0135227 0.0278013 0.00107882 42 -0.00419357 0.0160381 0.00149719
65 1 0.480082 0.081112 0 1.85263e-06 -3.61184e-06 0 0.0135673 0.0278184 0.000359148 42 -0.0041639 0.0160211 0.000498472
88 1 0.36087 0.121785 0 2.78042e-05 1.95376e-05 0 0.0115434 0.0287349 0.00243471 47 -0.00636552 0.0180235 0.00336115
89 1 0.400617 0.121781 0 2.02441e-05 1.6909e-05 0 0.011744 0.0287935 0.00173889 47 -0.00622541 0.0179406 0.00240191
90 1 0.440368 0.12178 0 1.19025e-05 1.55517e-05 0 0.0118727 0.0288366 0.00104297 47 -0.00613851 0.0178919 0.00144114
91 1 0.480123 0.121779 0 4.54782e-06 1.5474e-05 0 0.0119356 0.0288593 0.000347583 47 -0.00609693 0.0178694 0.000480355
114 1 0.361145 0.162547 0 3.90395e-05 1.61089e-05 0 0.0101105 0.0301111 0.00225937 48 -0.00830919 0.0200514 0.0031033
115 1 0.400813 0.16254 0 2.72933e-05 1.34054e-05 0 0.0103519 0.0301873 0.00162167 48 -0.00814619 0.0199622 0.00222921
116 1 0.440486 0.162537 0 1.56246e-05 1.07206e-05 0 0.0105078 0.030241 0.000975619 48 -0.00804334 0.019908 0.0013418
117 1 0.480162 0.162535 0 5.09206e-06 8.87629e-06 0 0.0105843 0.0302686 0.000325597 48 -0.0079936 0.0198825 0.000447913
14 1 0.52 0 0 0 0 0 0.0171695 0.0279229 -0.000373901 28 -0.00121305 0.0140342 -0.000522151
15 1 0.56 0 0 0 0 0 0.0171542 0.0279113 -0.0011241 28 -0.00122163 0.0140396 -0.00156976
16 1 0.6 0 0 0 0 0 0.0171252 0.0278927 -0.00188176 28 -0.00123986 0.0140536 -0.00262767
17 1 0.64 0 0 0 0 0 0.0170863 0.0278763 -0.00265282 28 -0.00127017 0.0140825 -0.00370406
40 1 0.519958 0.0405461 0 -1.08991e-06 2.63013e-06 0 0.0155149 0.0276686 -0.000365393 35 -0.00245576 0.0147677 -0.000508977
41 1 0.559872 0.0405459 0 -1.94599e-06 4.49362e-06 0 0.0154892 0.0276579 -0.0010983 35 -0.00247332 0.0147796 -0.00152978
42 1 0.599786 0.0405457 0 -4.23589e-06 3.66389e-06 0 0.0154384 0.0276409 -0.00183778 35 -0.00251052 0.0148069 -0.00255949
43 1 0.639699 0.0405455 0 -6.00339e-06 3.00608e-06 0 0.0153632 0.0276266 -0.00258878 35 -0.00257197 0.0148574 -0.00360477
66 1 0.519918 0.081112 0 -1.85263e-06 -3.61184e-06 0 0.0135673 0.0278184 -0.000359148 42 -0.0041639 0.0160211 -0.000498472
67 1 0.559752 0.0811121 0 -7.42373e-06 -3.86533e-06 0 0.0135227 0.0278013 -0.00107882 42 -0.00419357 0.0160381 -0.00149719
68 1 0.599585 0.0811125 0 -1.10613e-05 -2.80794e-06 0 0.013432 0.0277703 -0.00180267 42 -0.00425608 0.016076 -0.00250123
69 1 0.639415 0.0811137 0 -1.63513e-05 1.71954e-06 0 0.0132916 0.0277323 -0.00253343 42 -0.00435829 0.0161431 -0.00351395
92 1 0.519877 0.121779 0 -4.54782e-06 1.5474e-05 0 0.0119356 0.0288593 -0.000347583 47 -0.00609693 0.0178694 -0.000480355
93 1 0.559632 0.12178 0 -1.19025e-05 1.55517e-05 0 0.0118727 0.0288366 -0.00104297 47 -0.00613851 0.0178919 -0.00144114
94 1 0.599383 0.121781 0 -2.02441e-05 1.6909e-05 0 0.011744 0.0287935 -0.00173889 47 -0.00622541 0.0179406 -0.00240191
95 1 0.63913 0.121785 0 -2.78042e-05 1.95376e-05 0 0.0115434 0.0287349 -0.00243471 47 -0.00636552 0.0180235 -0.00336115
118 1 0.519838 0.162535 0 -5.09206e-06 8.87629e-06 0 0.0105843 0.0302686 -0.000325597 48 -0.0079936 0.0198825 -0.000447913
119 1 0.559514 0.162537 0 -1.56246e-05 1.07206e-05 0 0.0105078 0.030241 -0.000975619 48 -0.00804334 0.019908 -0.0013418
120 1 0.599187 0.16254 0 -2.72933e-05 1.34054e-05 0 0.0103519 0.0301873 -0.00162167 48 -0.00814619 0.0199622 -0.00222921
121 1 0.638855 0.162547 0 -3.90395e-05 1.61089e-05 0 0.0101105 0.0301111 -0.00225937 48 -0.00830919 0.0200514 -0.0031033
18 1 0.68 0 0 0 0 0 0.0170435 0.027879 -0.00344482 28 -0.00131702 0.0141379 -0.00480931
19 1 0.72 0 0 0 0 0 0.0170061 0.0279282 -0.00426813 28 -0.00138851 0.0142397 -0.00595757
20 1 0.76 0 0 0 0 0 0.0169877 0.0280704 -0.00513767 28 -0.00149992 0.014422 -0.00716909
21 1 0.8 0 0 0 0 0 0.0170096 0.0283891 -0.0060758 28 -0.00168176 0.0147485 -0.00847382
44 1 0.679609 0.0405457 0 -7.50735e-06 6.20241e-06 0 0.0152639 0.0276301 -0.00335709 35 -0.00266608 0.014945 -0.0046733
45 1 0.719515 0.040547 0 -1.006e-05 7.36651e-06 0 0.0151402 0.0276764 -0.00414962 35 -0.00280746 0.0150921 -0.0057741
46 1 0.759416 0.0405501 0 -1.28707e-05 1.00401e-05 0 0.0149878 0.0278043 -0.00497407 35 -0.00302228 0.0153367 -0.00691673
47 1 0.799308 0.0405568 0 -1.61988e-05 9.79572e-06 0 0.0147913 0.028075 -0.00583648 35 -0.00335861 0.0157429 -0.00810733
70 1 0.67924 0.0811164 0 -2.1035e-05 8.36823e-07 0 0.013095 0.0276989 -0.0032733 42 -0.00451237 0.0162537 -0.00453777
71 1 0.719058 0.0811221 0 -2.61075e-05 2.61475e-06 0 0.0128298 0.0276867 -0.00402315 42 -0.00473845 0.0164301 -0.00557293
72 1 0.758864 0.081133 0 -3.19659e-05 5.27042e-06 0 0.0124724 0.027719 -0.00478001 42 -0.00506958 0.016707 -0.00661347
73 1 0.798654 0.0811528 0 -3.69929e-05 1.12972e-05 0 0.0119784 0.0278245 -0.0055308 42 -0.00555968 0.017136 -0.00763805
96 1 0.67887 0.121792 0 -3.73184e-05 2.02151e-05 0 0.0112605 0.0286689 -0.00312787 47 -0.00657221 0.018154 -0.00431443
97 1 0.718599 0.121804 0 -4.56392e-05 2.81637e-05 0 0.0108779 0.0286064 -0.00381218 47 -0.0068662 0.0183517 -0.00525177
98 1 0.758314 0.121825 0 -5.36712e-05 3.22576e-05 0 0.0103674 0.0285595 -0.00447378 47 -0.00727802 0.0186438 -0.00615181
99 1 0.798009 0.121861 0 -6.44522e-05 3.47287e-05 0 0.00968457 0.0285375 -0.00508431 47 -0.00785011 0.0190634 -0.00697187
122 1 0.678514 0.162558 0 -5.00785e-05 2.10444e-05 0 0.00977295 0.0300165 -0.00288137 48 -0.00854364 0.0201857 -0.00395285
123 1 0.718161 0.162578 0 -6.33228e-05 2.62545e-05 0 0.00932338 0.0299086 -0.0034752 48 -0.00886551 0.0203784 -0.00475915
124 1 0.757793 0.162609 0 -7.77136e-05 3.5469e-05 0 0.00873924 0.0297905 -0.00401954 48 -0.00929532 0.0206445 -0.00549054
125 1 0.797404 0.16266 0 -9.19408e-05 4.31788e-05 0 0.00798876 0.0296563 -0.00447897 48 -0.009856 0.0209961 -0.0060951
22 1 0.84 0 0 0 0 0 0.0171125 0.029045 -0.00711889 28 -0.00199247 0.0153417 -0.00991972
23 1 0.88 0 0 0 0 0 0.0173866 0.0303397 -0.00833234 27 -0.00253071 0.0164245 -0.0115923
24 1 0.92 0 0 0 0 0 0.018248 0.0328254 -0.00980759 24 -0.00326346 0.0182583 -0.0136152
25 1 0.96 0 0 0 0 0 0.0206291 0.0370526 -0.011558 20 -0.00371911 0.0207991 -0.0160228
26 1 1 0 0 0 0 0 0.0261533 0.0434888 -0.0133695 16 -0.00277919 0.0234814 -0.018578
48 1 0.839186 0.0405703 0 -1.90966e-05 1.11356e-05 0 0.014515 0.0285833 -0.00673705 35 -0.00390143 0.0164173 -0.00934145
49 1 0.879036 0.040599 0 -2.38891e-05 1.42455e-05 0 0.0140863 0.0294535 -0.00766516 34 -0.00478322 0.0175149 -0.0105958
50 1 0.918833 0.0406613 0 -2.98917e-05 1.8797e-05 0 0.0137069 0.0309062 -0.0086161 30 -0.00595727 0.0191136 -0.0118611
51 1 0.958534 0.0407805 0 -4.06134e-05 2.4374e-05 0 0.0126472 0.0321427 -0.00949955 25 -0.00757518 0.0209284 -0.0130105
52 1 0.998065 0.0409977 0 -5.46327e-05 3.26036e-05 0 0.00495352 0.0285714 -0.0099732 20 -0.0120066 0.022381 -0.013478
74 1 0.838419 0.0811889 0 -4.57092e-05 1.89947e-05 0 0.0112716 0.0280337 -0.00624325 42 -0.00629001 0.017788 -0.00859618
75 1 0.878144 0.081255 0 -5.23748e-05 2.45989e-05 0 0.0102437 0.0283683 -0.00686095 41 -0.00736292 0.0187435 -0.00940111
76 1 0.917811 0.0813758 0 -6.29546e-05 3.57237e-05 0 0.00920738 0.0290506 -0.00739354 36 -0.00863749 0.0200122 -0.0100696
77 1 0.957398 0.0815818 0 -7.6807e-05 4.62657e-05 0 0.00759688 0.0294144 -0.00781504 30 -0.0102026 0.0213308 -0.0105732
78 1 0.996892 0.0818915 0 -9.24503e-05 6.41694e-05 0 0.00300216 0.0274747 -0.00785448 24 -0.0129422 0.0223458 -0.0105019
100 1 0.837675 0.121921 0 -7.36452e-05 4.26625e-05 0 0.00876603 0.0285374 -0.0055932 47 -0.00863314 0.0196428 -0.00763669
101 1 0.877301 0.122022 0 -8.71484e-05 4.99014e-05 0 0.00753861 0.028529 -0.00593024 46 -0.00966952 0.0203938 -0.00804313
102 1 0.916877 0.122188 0 -0.000100836 6.2959e-05 0 0.00624844 0.0286165 -0.00612237 41 -0.0108083 0.0212602 -0.00823625
103 1 0.956394 0.122444 0 -0.000115523 7.84139e-05 0 0.00454511 0.0283653 -0.00623063 34 -0.0120922 0.0220626 -0.00831271
104 1 0.995847 0.122798 0 -0.000134227 9.67554e-05 0 0.000763197 0.0264789 -0.00604783 27 -0.0141723 0.0226245 -0.00796059
126 1 0.836988 0.162741 0 -0.000107276 5.24071e-05 0 0.00703328 0.0294804 -0.00480107 48 -0.0105646 0.02143 -0.00649663
127 1 0.876539 0.162868 0 -0.000123259 6.92839e-05 0 0.00582917 0.0291965 -0.00492691 47 -0.0114187 0.0219094 -0.00661071
128 1 0.91605 0.163062 0 -0.000140772 8.30756e-05 0 0.00451313 0.0287982 -0.00490485 42 -0.0122981 0.022346 -0.00651419
129 1 0.95552 0.163341 0 -0.000159657 0.000103822 0 0.00266009 0.0278839 -0.00481721 35 -0.013328 0.0226359 -0.00633116
130 1 0.994948 0.163703 0 -0.000179429 0.000129379 0 -0.00094173 0.0256317 -0.00452503 28 -0.0150477 0.0227605 -0.00584833
131 1 0.00579858 0.204592 0 0.00022654 0.000163104 0 -0.00195429 0.024957 0.00335595 28 -0.0154624 0.0226807 0.00425886
132 1 0.0452137 0.204247 0 0.000206095 0.000138135 0 0.00134945 0.0273654 0.00365428 35 -0.0140774 0.0228696 0.00472979
133 1 0.0846552 0.203969 0 0.000184267 0.000114733 0 0.00319095 0.0287164 0.00381811 42 -0.0133033 0.0229778 0.00500427
134 1 0.124122 0.203765 0 0.000164172 9.52578e-05 0 0.00444356 0.0294951 0.00394779 47 -0.0126933 0.0229227 0.00523832
135 1 0.163616 0.203623 0 0.000145801 8.22713e-05 0 0.00554628 0.0300262 0.00395635 48 -0.012067 0.0227311 0.00530408
157 1 0.00640538 0.245465 0 0.000276301 0.000199108 0 -0.00249462 0.0244437 0.00243157 28 -0.0155903 0.0224922 0.00302663
158 1 0.0458166 0.245152 0 0.000253164 0.000169661 0 0.000410442 0.0268306 0.00269758 35 -0.0145214 0.0228945 0.00343489
159 1 0.0852405 0.244892 0 0.000230544 0.000147655 0 0.0021541 0.0284473 0.00288241 42 -0.0139763 0.0232963 0.00372536
160 1 0.124677 0.244692 0 0.00020827 0.000126588 0 0.00330641 0.0295072 0.00305678 47 -0.0136075 0.0235523 0.00400903
161 1 0.16413 0.244548 0 0.000185272 0.000110196 0 0.00427839 0.0302443 0.00314089 48 -0.0132071 0.0236255 0.00417045
183 1 0.00689014 0.286325 0 0.000325869 0.000231144 0 -0.00274719 0.0240918 0.00172406 28 -0.0155818 0.0222967 0.00210116
184 1 0.0463008 0.286055 0 0.000300192 0.000201877 0 -0.00022666 0.0263816 0.00194151 35 -0.014774 0.0228366 0.00242886
185 1 0.0857145 0.285823 0 0.000276662 0.000175675 0 0.00138042 0.028141 0.00211501 42 -0.01442 0.0234441 0.00269305
186 1 0.125131 0.285639 0 0.000249687 0.000155164 0 0.00241714 0.0293929 0.00229373 47 -0.0142532 0.0239387 0.00297179
187 1 0.164554 0.285501 0 0.000221993 0.000135931 0 0.00325371 0.0302896 0.00241029 48 -0.0140543 0.0242356 0.00316873
209 1 0.00726873 0.327175 0 0.000372602 0.000267105 0 -0.00283716 0.0238697 0.00119096 28 -0.0155194 0.0221334 0.00141856
210 1 0.0466803 0.326952 0 0.000347128 0.000242962 0 -0.000644743 0.0260396 0.00135793 35 -0.0149135 0.0227581 0.0016669
211 1 0.086088 0.326756 0 0.000318791 0.000216958 0 0.000822987 0.0278641 0.00150438 42 -0.0147091 0.0235037 0.00188561
212 1 0.125491 0.326597 0 0.000290915 0.000198826 0 0.00174776 0.0292395 0.00166415 47 -0.0147021 0.0241729 0.00212904
213 1 0.164893 0.326473 0 0.000261556 0.000180749 0 0.00245993 0.0302533 0.00178412 48 -0.0146706 0.0246476 0.00232196
136 1 0.203135 0.203528 0 0.000126251 6.81884e-05 0 0.00645278 0.0303753 0.00377987 48 -0.0115009 0.0224884 0.00510317
137 1 0.242677 0.203465 0 0.000108807 5.62524e-05 0 0.00719445 0.0306277 0.00345779 48 -0.0110179 0.0222548 0.00469064
138 1 0.282237 0.203424 0 9.21191e-05 5.12886e-05 0 0.00779283 0.0308252 0.00303428 48 -0.010624 0.0220571 0.00412969
139 1 0.321812 0.203398 0 7.5006e-05 4.6356e-05 0 0.00826608 0.0309852 0.00254402 48 -0.0103142 0.0219018 0.00347042
162 1 0.203599 0.244446 0 0.000161854 9.87782e-05 0 0.00509516 0.0307525 0.00306686 48 -0.0128073 0.0235831 0.00410687
163 1 0.243085 0.244376 0 0.000139196 8.68988e-05 0 0.00578436 0.0311221 0.00285669 48 -0.0124362 0.0234908 0.00384783
164 1 0.282586 0.244329 0 0.000117349 7.74674e-05 0 0.00635763 0.0314031 0.00254319 48 -0.0121124 0.0233878 0.00343956
165 1 0.322099 0.244298 0 9.46825e-05 6.42626e-05 0 0.00682292 0.0316211 0.00215617 48 -0.0118437 0.0232933 0.00292451
188 1 0.203986 0.2854 0 0.000196814 0.000119799 0 0.00396717 0.0309344 0.00240068 48 -0.0138175 0.0243792 0.00318811
189 1 0.243428 0.285329 0 0.000169297 0.00010701 0 0.00458406 0.0314126 0.00227385 48 -0.0135684 0.0244305 0.00304085
190 1 0.282881 0.28528 0 0.000141845 9.6978e-05 0 0.0051109 0.0317758 0.00205193 48 -0.0133305 0.0244322 0.00275753
191 1 0.322344 0.285247 0 0.000116284 9.02631e-05 0 0.00554873 0.0320536 0.00175823 48 -0.0131195 0.024411 0.00237105
214 1 0.204298 0.326382 0 0.000231614 0.000166139 0 0.00307272 0.0310083 0.00180896 48 -0.0145784 0.0249506 0.00238235
215 1 0.243707 0.326315 0 0.000201077 0.000152917 0 0.00361319 0.0315802 0.00173942 48 -0.0144452 0.0251331 0.00230963
216 1 0.283123 0.326267 0 0.000170096 0.000139571 0 0.00408533 0.0320178 0.00158906 48 -0.0142948 0.0252364 0.00212216
217 1 0.322544 0.326234 0 0.000139057 0.00013117 0 0.00448597 0.0323521 0.00137486 48 -0.0141469 0.0252904 0.00184361
140 1 0.361398 0.203382 0 5.77911e-05 4.28962e-05 0 0.00862886 0.0311138 0.00201111 48 -0.0100798 0.0217865 0.00274785
141 1 0.400993 0.203372 0 4.20709e-05 3.66621e-05 0 0.00889205 0.0312117 0.00145165 48 -0.00991221 0.0217063 0.00198558
142 1 0.440594 0.203367 0 2.58914e-05 3.48806e-05 0 0.0090633 0.0312779 0.000876447 48 -0.00980449 0.021656 0.00119961
143 1 0.480198 0.203364 0 7.53165e-06 3.4648e-05 0 0.00914785 0.0313114 0.000293007 48 -0.00975178 0.0216318 0.000401168
166 1 0.361623 0.244278 0 7.31377e-05 5.74022e-05 0 0.00718697 0.0317889 0.00171873 48 -0.0116319 0.023216 0.00233587
167 1 0.401154 0.244266 0 5.1049e-05 5.44614e-05 0 0.00745493 0.0319121 0.00124785 48 -0.0114758 0.0231581 0.00169823
168 1 0.44069 0.244258 0 2.98586e-05 4.9221e-05 0 0.00763105 0.0319932 0.000756187 48 -0.0113733 0.02312 0.00102999
169 1 0.48023 0.244255 0 1.14026e-05 4.71151e-05 0 0.00771829 0.0320336 0.000253265 48 -0.0113225 0.0231012 0.000345105
192 1 0.361814 0.285224 0 9.05429e-05 8.23504e-05 0 0.0058976 0.0322631 0.00141279 48 -0.0129448 0.0243829 0.00190984
193 1 0.401291 0.28521 0 6.44552e-05 7.73624e-05 0 0.00615825 0.0324142 0.0010316 48 -0.0128113 0.0243567 0.00139685
194 1 0.440773 0.285202 0 3.8538e-05 7.34093e-05 0 0.00633154 0.0325126 0.000627439 48 -0.0127214 0.0243372 0.000850469
195 1 0.480257 0.285198 0 1.22632e-05 7.23891e-05 0 0.00641795 0.0325612 0.000210513 48 -0.0126763 0.024327 0.000285481
218 1 0.361972 0.326212 0 0.00010762 0.000120464 0 0.00481105 0.0326026 0.00111291 48 -0.0140155 0.0253154 0.00149662
219 1 0.401405 0.326198 0 7.70727e-05 0.000116243 0 0.00505727 0.0327818 0.000816969 48 -0.0139102 0.0253247 0.00110079
220 1 0.440841 0.326189 0 4.64511e-05 0.000108579 0 0.00522235 0.0328974 0.000498608 48 -0.0138372 0.0253269 0.000672643
221 1 0.48028 0.326185 0 1.55824e-05 0.000109 0 0.00530514 0.0329542 0.000167573 48 -0.0137998 0.0253268 0.000226185
144 1 0.519802 0.203364 0 -7.53165e-06 3.4648e-05 0 0.00914785 0.0313114 -0.000293007 48 -0.00975178 0.0216318 -0.000401168
145 1 0.559406 0.203367 0 -2.58914e-05 3.48806e-05 0 0.0090633 0.0312779 -0.000876447 48 -0.00980449 0.021656 -0.00119961
146 1 0.599007 0.203372 0 -4.20709e-05 3.66621e-05 0 0.00889205 0.0312117 -0.00145165 48 -0.00991221 0.0217063 -0.00198558
147 1 0.638602 0.203382 0 -5.77911e-05 4.28962e-05 0 0.00862886 0.0311138 -0.00201111 48 -0.0100798 0.0217865 -0.00274785
170 1 0.51977 0.244255 0 -1.14026e-05 4.71151e-05 0 0.00771829 0.0320336 -0.000253265 48 -0.0113225 0.0231012 -0.000345105
171 1 0.55931 0.244258 0 -2.98586e-05 4.9221e-05 0 0.00763105 0.0319932 -0.000756187 48 -0.0113733 0.02312 -0.00102999
172 1 0.598846 0.244266 0 -5.1049e-05 5.44614e-05 0 0.00745493 0.0319121 -0.00124785 48 -0.0114758 0.0231581 -0.00169823
173 1 0.638377 0.244278 0 -7.31377e-05 5.74022e-05 0 0.00718697 0.0317889 -0.00171873 48 -0.0116319 0.023216 -0.00233587
196 1 0.519743 0.285198 0 -1.22632e-05 7.23891e-05 0 0.00641795 0.0325612 -0.000210513 48 -0.0126763 0.024327 -0.000285481
197 1 0.559227 0.285202 0 -3.8538e-05 7.34093e-05 0 0.00633154 0.0325126 -0.000627439 48 -0.0127214 0.0243372 -0.000850469
198 1 0.598709 0.28521 0 -6.44552e-05 7.73624e-05 0 0.00615825 0.0324142 -0.0010316 48 -0.0128113 0.0243567 -0.00139685
199 1 0.638186 0.285224 0 -9.05429e-05 8.23504e-05 0 0.0058976 0.0322631 -0.00141279 48 -0.0129448 0.0243829 -0.00190984
222 1 0.51972 0.326185 0 -1.55824e-05 0.000109 0 0.00530514 0.0329542 -0.000167573 48 -0.0137998 0.0253268 -0.000226185
223 1 0.559159 0.326189 0 -4.64511e-05 0.000108579 0 0.00522235 0.0328974 -0.000498608 48 -0.0138372 0.0253269 -0.000672643
