36 1 0.360152 0.040266 0 2.41224e-05 6.8995e-05 0 0.00749156 0.0135455 0.00131062 35 -0.00129322 0.00723654 0.00182881
37 1 0.400108 0.0402664 0 1.52258e-05 6.90611e-05 0 0.00752738 0.0135563 0.000931897 35 -0.00126763 0.00722032 0.0013004
38 1 0.440065 0.0402666 0 9.62446e-06 7.4064e-05 0 0.00755263 0.0135689 0.000557357 35 -0.00125249 0.00721339 0.000777833
39 1 0.480022 0.0402667 0 3.58461e-06 6.44397e-05 0 0.00756596 0.0135775 0.000185428 35 -0.00124558 0.00721113 0.00025882
62 1 0.360296 0.0805442 0 3.75631e-05 0.000107805 0 0.00645252 0.0136036 0.00128684 42 -0.00219472 0.00787569 0.00179221
63 1 0.40021 0.0805441 0 2.39189e-05 0.000112719 0 0.00651689 0.0136255 0.000917004 42 -0.00215153 0.00785284 0.00127729
64 1 0.440126 0.0805441 0 1.5946e-05 0.000114881 0 0.00655847 0.0136435 0.000549251 42 -0.00212582 0.00784136 0.000765118
65 1 0.480042 0.0805443 0 8.45039e-06 0.000120045 0 0.00657873 0.0136535 0.000182928 42 -0.00211388 0.00783667 0.000254835
88 1 0.360441 0.120873 0 5.4648e-05 0.000203606 0 0.0055761 0.0141178 0.00124379 47 -0.00321255 0.00881262 0.00172839
89 1 0.400313 0.120872 0 4.05469e-05 0.000210293 0 0.00566672 0.0141494 0.00088957 47 -0.00315304 0.00878346 0.00123647
90 1 0.440187 0.120872 0 2.44028e-05 0.000201558 0 0.00572456 0.014173 0.000534029 47 -0.00311694 0.00876766 0.000742392
91 1 0.480062 0.120872 0 6.38358e-06 0.000210228 0 0.00575265 0.0141855 0.000178046 47 -0.00309996 0.00876082 0.000247524
114 1 0.360581 0.161248 0 6.77838e-05 0.000259646 0 0.00485803 0.0148275 0.0011635 48 -0.00420485 0.00982808 0.00161314
115 1 0.400413 0.161246 0 4.95975e-05 0.000258452 0 0.00496676 0.0148682 0.000836264 48 -0.0041356 0.00979687 0.00115985
116 1 0.440247 0.161245 0 2.66336e-05 0.000266515 0 0.00503639 0.0148971 0.000503546 48 -0.00409284 0.00977919 0.000698533
117 1 0.480082 0.161245 0 6.44338e-06 0.000262703 0 0.00507053 0.0149123 0.000168128 48 -0.00407245 0.00977134 0.00023326
14 1 0.52 0 0 0 0 0 0.00839606 0.0136937 -0.000189662 28 -0.000614983 0.00683898 -0.000265026
15 1 0.56 0 0 0 0 0 0.00838813 0.0136867 -0.00056996 28 -0.000618308 0.00683915 -0.00079639
16 1 0.6 0 0 0 0 0 0.0083718 0.0136734 -0.000953245 28 -0.00062564 0.00684058 -0.00133186
17 1 0.64 0 0 0 0 0 0.00834948 0.0136591 -0.00134173 28 -0.000638091 0.00684647 -0.00187456
40 1 0.519978 0.0402667 0 -3.58461e-06 6.44397e-05 0 0.00756596 0.0135775 -0.000185428 35 -0.00124558 0.00721113 -0.00025882
41 1 0.559935 0.0402666 0 -9.62446e-06 7.4064e-05 0 0.00755263 0.0135689 -0.000557357 35 -0.00125249 0.00721339 -0.000777833
42 1 0.599892 0.0402664 0 -1.52258e-05 6.90611e-05 0 0.00752738 0.0135563 -0.000931897 35 -0.00126763 0.00722032 -0.0013004
43 1 0.639848 0.040266 0 -2.41224e-05 6.8995e-05 0 0.00749156 0.0135455 -0.00131062 35 -0.00129322 0.00723654 -0.00182881
66 1 0.519958 0.0805443 0 -8.45039e-06 0.000120045 0 0.00657873 0.0136535 -0.000182928 42 -0.00211388 0.00783667 -0.000254835
67 1 0.559874 0.0805441 0 -1.5946e-05 0.000114881 0 0.00655847 0.0136435 -0.000549251 42 -0.00212582 0.00784136 -0.000765118
68 1 0.59979 0.0805441 0 -2.39189e-05 0.000112719 0 0.00651689 0.0136255 -0.000917004 42 -0.00215153 0.00785284 -0.00127729
69 1 0.639704 0.0805442 0 -3.75631e-05 0.000107805 0 0.00645252 0.0136036 -0.00128684 42 -0.00219472 0.00787569 -0.00179221
92 1 0.519938 0.120872 0 -6.38358e-06 0.000210228 0 0.00575265 0.0141855 -0.000178046 47 -0.00309996 0.00876082 -0.000247524
93 1 0.559813 0.120872 0 -2.44028e-05 0.000201558 0 0.00572456 0.014173 -0.000534029 47 -0.00311694 0.00876766 -0.000742392
94 1 0.599687 0.120872 0 -4.05469e-05 0.000210293 0 0.00566672 0.0141494 -0.00088957 47 -0.00315304 0.00878346 -0.00123647
95 1 0.639559 0.120873 0 -5.4648e-05 0.000203606 0 0.0055761 0.0141178 -0.00124379 47 -0.00321255 0.00881262 -0.00172839
118 1 0.519918 0.161245 0 -6.44338e-06 0.000262703 0 0.00507053 0.0149123 -0.000168128 48 -0.00407245 0.00977134 -0.00023326
119 1 0.559753 0.161245 0 -2.66336e-05 0.000266515 0 0.00503639 0.0148971 -0.000503546 48 -0.00409284 0.00977919 -0.000698533
120 1 0.599587 0.161246 0 -4.95975e-05 0.000258452 0 0.00496676 0.0148682 -0.000836264 48 -0.0041356 0.00979687 -0.00115985
121 1 0.639419 0.161248 0 -6.77838e-05 0.000259646 0 0.00485803 0.0148275 -0.0011635 48 -0.00420485 0.00982808 -0.00161314
18 1 0.68 0 0 0 0 0 0.00832574 0.0136546 -0.00173864 28 -0.000657944 0.00686345 -0.00242895
19 1 0.72 0 0 0 0 0 0.00830442 0.0136736 -0.0021488 28 -0.000689562 0.00690118 -0.00300168
20 1 0.76 0 0 0 0 0 0.00829299 0.0137408 -0.00257918 28 -0.000740799 0.0069771 -0.00360232
21 1 0.8 0 0 0 0 0 0.00830484 0.0139032 -0.00304049 28 -0.00082705 0.00712428 -0.00424547
44 1 0.679803 0.040266 0 -3.08347e-05 6.77279e-05 0 0.00744315 0.0135408 -0.00169629 35 -0.00133351 0.00726707 -0.00236665
45 1 0.719756 0.0402665 0 -3.66832e-05 6.44633e-05 0 0.00738385 0.0135592 -0.00209203 35 -0.00139646 0.00732537 -0.00291811
46 1 0.759707 0.0402677 0 -4.40639e-05 6.17331e-05 0 0.00731259 0.013623 -0.00250082 35 -0.00149569 0.00743157 -0.00348717
47 1 0.799654 0.0402709 0 -5.32452e-05 6.47787e-05 0 0.00722152 0.0137636 -0.00292534 35 -0.00165563 0.00761764 -0.0040769
70 1 0.679616 0.080545 0 -4.98252e-05 0.000112135 0 0.00636198 0.0135837 -0.00165942 42 -0.00226156 0.00791692 -0.00231059
71 1 0.719526 0.0805472 0 -6.15066e-05 0.000115834 0 0.00623922 0.0135763 -0.00203487 42 -0.00236296 0.00798894 -0.00283225
72 1 0.75943 0.0805519 0 -7.83701e-05 0.00011622 0 0.00607222 0.0135948 -0.00241093 42 -0.00251659 0.00811022 -0.0033537
73 1 0.799326 0.0805614 0 -9.63033e-05 0.000117767 0 0.00583901 0.0136558 -0.00278026 42 -0.00275038 0.00830772 -0.00386382
96 1 0.679429 0.120876 0 -7.17146e-05 0.000199434 0 0.00544713 0.0140831 -0.00159485 47 -0.0033029 0.00886258 -0.00221535
97 1 0.719294 0.120881 0 -9.24842e-05 0.000195957 0 0.00527091 0.0140523 -0.00193912 47 -0.00343546 0.00894431 -0.00269195
98 1 0.759152 0.12089 0 -0.000112599 0.000195218 0 0.00503265 0.0140326 -0.00226913 47 -0.00362673 0.00907249 -0.00314722
99 1 0.799 0.120907 0 -0.000138982 0.000199961 0 0.00470977 0.0140311 -0.00256945 47 -0.00389949 0.00926572 -0.00355879
122 1 0.679247 0.161253 0 -9.19037e-05 0.000261575 0 0.00470472 0.0147789 -0.00148094 48 -0.00430733 0.00987918 -0.00205208
123 1 0.71907 0.161261 0 -0.000116421 0.000262055 0 0.00449797 0.0147256 -0.0017819 48 -0.00445222 0.00995796 -0.002467
124 1 0.758887 0.161275 0 -0.000143836 0.000265351 0 0.00422558 0.0146703 -0.00205492 48 -0.00465121 0.0100735 -0.00284142
125 1 0.798693 0.161299 0 -0.000177096 0.000273728 0 0.00387171 0.0146126 -0.00228111 48 -0.00491725 0.0102339 -0.00314824
22 1 0.84 0 0 0 0 0 0.00836331 0.0142477 -0.00355018 28 -0.000978092 0.0074053 -0.00495478
23 1 0.88 0 0 0 0 0 0.00852101 0.0149407 -0.00413995 27 -0.00124415 0.00793528 -0.00577303
24 1 0.92 0 0 0 0 0 0.00899515 0.0162768 -0.00485646 24 -0.00160963 0.00884775 -0.00676431
25 1 0.96 0 0 0 0 0 0.0102499 0.0185324 -0.00571227 20 -0.0018405 0.0101195 -0.00795004
26 1 1 0 0 0 0 0 0.0130743 0.021905 -0.00661405 16 -0.00138097 0.0114627 -0.00921551
48 1 0.839594 0.0402775 0 -6.41638e-05 6.45676e-05 0 0.00709806 0.0140391 -0.00336478 35 -0.00191979 0.00794066 -0.00468489
49 1 0.879521 0.0402923 0 -7.98344e-05 6.57915e-05 0 0.00690644 0.0145159 -0.0038118 34 -0.00235586 0.00847923 -0.0052988
50 1 0.919422 0.0403247 0 -0.00010261 7.56698e-05 0 0.00675342 0.0153127 -0.00426537 30 -0.00294049 0.00927499 -0.00591643
51 1 0.959274 0.0403874 0 -0.000133233 8.1742e-05 0 0.00628434 0.0160281 -0.00468221 25 -0.00374314 0.0101832 -0.00647722
52 1 0.999041 0.0405023 0 -0.00018089 9.34953e-05 0 0.00253209 0.0143514 -0.00487238 20 -0.00594615 0.0109105 -0.00669383
74 1 0.83921 0.0805793 0 -0.000116949 0.00012279 0 0.00550349 0.01378 -0.00312539 42 -0.00310627 0.00861955 -0.00433677
75 1 0.879075 0.0806128 0 -0.000146662 0.000135255 0 0.00501187 0.0139812 -0.00341615 41 -0.00363696 0.00908794 -0.00472833
76 1 0.918912 0.0806752 0 -0.000180292 0.000142966 0 0.00452431 0.0143744 -0.00365951 36 -0.00427171 0.00971942 -0.00504905
77 1 0.958708 0.0807827 0 -0.000223417 0.000160894 0 0.00377526 0.0146297 -0.00384656 30 -0.00504525 0.0103804 -0.00528871
78 1 0.998457 0.0809444 0 -0.000281395 0.000186856 0 0.00158275 0.0137552 -0.00383533 24 -0.00638721 0.0108907 -0.00524133
100 1 0.838835 0.120937 0 -0.000173608 0.000208169 0 0.00427079 0.0140486 -0.00281335 47 -0.00428061 0.00954221 -0.00388802
101 1 0.878651 0.120988 0 -0.000208961 0.00021572 0 0.00367926 0.0140713 -0.00296422 46 -0.0047924 0.00990983 -0.00408242
102 1 0.918441 0.121074 0 -0.000251202 0.000233568 0 0.00306015 0.0141519 -0.00303857 41 -0.00535863 0.0103414 -0.00416698
103 1 0.958203 0.121208 0 -0.000299911 0.000254572 0 0.00225541 0.0140788 -0.00307204 34 -0.00599161 0.0107453 -0.00419463
104 1 0.997933 0.121393 0 -0.000354321 0.000275342 0 0.000454155 0.0132091 -0.00295584 27 -0.00700664 0.0110303 -0.00400785
126 1 0.838486 0.161339 0 -0.000213084 0.000286534 0 0.00341572 0.0145392 -0.00243291 48 -0.00526014 0.0104392 -0.0033481
127 1 0.878264 0.161404 0 -0.000254995 0.000301149 0 0.00283525 0.0144171 -0.00247969 47 -0.00567951 0.0106723 -0.00339759
128 1 0.918022 0.161504 0 -0.000301924 0.000317549 0 0.00219891 0.0142414 -0.00244961 42 -0.00611462 0.0108895 -0.0033385
129 1 0.95776 0.161649 0 -0.000354553 0.000339522 0 0.00130827 0.0138173 -0.00238886 35 -0.00662119 0.0110371 -0.00323793
130 1 0.997476 0.161839 0 -0.000408666 0.000358005 0 -0.000418474 0.0127451 -0.00222295 28 -0.00745957 0.0111032 -0.00298683
131 1 0.00290702 0.202276 0 0.000442385 0.000447021 0 -0.000959824 0.0123724 0.00166376 28 -0.0076909 0.011074 0.00221635
132 1 0.042617 0.202095 0 0.00038766 0.000428546 0 0.000640399 0.0135441 0.00182932 35 -0.00701395 0.0111661 0.00246163
133 1 0.0823398 0.20195 0 0.000335239 0.000408829 0 0.0015354 0.0142025 0.00192493 42 -0.00663516 0.011219 0.00260714
134 1 0.122075 0.201845 0 0.0002841 0.000392773 0 0.0021439 0.0145798 0.00200611 47 -0.00633698 0.0111932 0.00273448
135 1 0.161823 0.201773 0 0.000238068 0.000373434 0 0.00267473 0.0148328 0.00202466 48 -0.00603352 0.0111035 0.0027744
157 1 0.00322286 0.242706 0 0.000453754 0.000521542 0 -0.00126942 0.0120876 0.00122332 28 -0.00778213 0.0109942 0.00161538
158 1 0.0429301 0.242541 0 0.000403059 0.000506838 0 0.000152556 0.0132689 0.00136987 35 -0.0072584 0.0111962 0.00182967
159 1 0.0826434 0.242405 0 0.000354107 0.00049588 0 0.00100927 0.0140757 0.00147319 42 -0.00699423 0.0113989 0.00198266
160 1 0.122363 0.242301 0 0.000305102 0.000472929 0 0.00157131 0.0146042 0.00157426 47 -0.00681944 0.0115307 0.0021346
161 1 0.162089 0.242228 0 0.000259661 0.00045545 0 0.00203828 0.0149674 0.00162885 48 -0.00663137 0.0115738 0.00222243
183 1 0.00347895 0.283129 0 0.000450758 0.000589794 0 -0.00143091 0.0118966 0.000887499 28 -0.00780537 0.0109148 0.00116148
184 1 0.0431852 0.282986 0 0.000405141 0.000584447 0 -0.000185529 0.0130456 0.00100637 35 -0.00740965 0.0111895 0.00133406
185 1 0.0828924 0.282864 0 0.000358746 0.000576973 0 0.000612759 0.0139377 0.00110169 42 -0.00724135 0.011499 0.00147321
186 1 0.122601 0.282769 0 0.000315522 0.000560482 0 0.00112073 0.0145718 0.00120283 47 -0.00717036 0.011753 0.00162248
187 1 0.162311 0.282699 0 0.0002715 0.000544059 0 0.00152139 0.0150212 0.00127205 48 -0.00708572 0.0119091 0.00172835
209 1 0.00368246 0.323548 0 0.0004396 0.000653653 0 -0.0015109 0.0117795 0.000633771 28 -0.00780376 0.0108554 0.000822321
210 1 0.0433883 0.323429 0 0.000396786 0.000654089 0 -0.000413743 0.0128835 0.000724443 35 -0.00750566 0.0111759 0.00095333
211 1 0.0830914 0.323325 0 0.000356222 0.000643069 0 0.000323803 0.0138203 0.000804283 42 -0.00741238 0.0115585 0.00106884
212 1 0.122792 0.323243 0 0.00031674 0.000629395 0 0.000778955 0.0145244 0.000894096 47 -0.007424 0.011903 0.00120005
213 1 0.162491 0.323181 0 0.000275762 0.000615776 0 0.0011187 0.0150379 0.00096354 48 -0.00742563 0.0121495 0.00130407
136 1 0.201583 0.201726 0 0.000197736 0.000361511 0 0.00310622 0.0149969 0.00194432 48 -0.00576305 0.0109927 0.00267379
137 1 0.241354 0.201696 0 0.000162046 0.000353152 0 0.00345534 0.0151163 0.00178558 48 -0.00553642 0.01089 0.00246135
138 1 0.281134 0.201677 0 0.000129193 0.000343177 0 0.00373383 0.0152121 0.0015716 48 -0.00535579 0.0108074 0.0021699
139 1 0.32092 0.201666 0 0.000101722 0.000344281 0 0.00395135 0.0152921 0.00132077 48 -0.00521751 0.0107467 0.00182564
162 1 0.201823 0.242178 0 0.000217128 0.000445032 0 0.00242599 0.0152158 0.00159861 48 -0.00644522 0.0115624 0.00219043
163 1 0.241565 0.242145 0 0.000176808 0.000432329 0 0.00274957 0.0153969 0.00149482 48 -0.00627509 0.0115292 0.00205413
164 1 0.281314 0.242124 0 0.000140477 0.000428381 0 0.00301558 0.0155357 0.00133479 48 -0.00612953 0.0114924 0.00183787
165 1 0.321068 0.242111 0 0.000109692 0.000427903 0 0.00322926 0.0156453 0.00113441 48 -0.00601161 0.0114608 0.00156414
188 1 0.202025 0.28265 0 0.000228722 0.000523578 0 0.00185818 0.0153418 0.00127303 48 -0.00698259 0.0119902 0.0017383
189 1 0.241744 0.282617 0 0.00019172 0.000514569 0 0.0021463 0.0155792 0.0012102 48 -0.00687382 0.0120271 0.00165813
190 1 0.281468 0.282595 0 0.000155642 0.000505246 0 0.00238993 0.0157604 0.00109532 48 -0.00677094 0.0120408 0.00150431
191 1 0.321195 0.282581 0 0.000122381 0.000490097 0 0.00259068 0.0159008 0.00094094 48 -0.00668128 0.0120442 0.00129445
214 1 0.20219 0.323136 0 0.000235339 0.000604044 0 0.00140648 0.0154177 0.000980886 48 -0.00739628 0.0123103 0.00133517
215 1 0.241891 0.323106 0 0.00019564 0.00059091 0 0.00165779 0.0157044 0.000946319 48 -0.00734572 0.0124115 0.00129321
216 1 0.281595 0.323085 0 0.000161217 0.00058459 0 0.00187571 0.0159244 0.00086708 48 -0.00728611 0.0124744 0.00118821
217 1 0.3213 0.323073 0 0.000125631 0.000578132 0 0.00205921 0.0160936 0.000752242 48 -0.00722699 0.0125131 0.00103286
140 1 0.360711 0.20166 0 7.71609e-05 0.000337631 0 0.00411601 0.0153581 0.00104614 48 -0.0051158 0.010705 0.00144715
141 1 0.400506 0.201657 0 5.12626e-05 0.000338556 0 0.00423422 0.0154095 0.00075616 48 -0.00504501 0.0106783 0.00104648
142 1 0.440302 0.201656 0 3.18428e-05 0.000349694 0 0.00431064 0.0154448 0.000456914 48 -0.00500045 0.0106628 0.000632508
143 1 0.480101 0.201655 0 1.24132e-05 0.000345125 0 0.00434828 0.015463 0.000152834 48 -0.00497889 0.0106558 0.0002116
166 1 0.360827 0.242104 0 8.18648e-05 0.000430772 0 0.00339466 0.0157317 0.000906088 48 -0.00592108 0.0114372 0.00125053
167 1 0.400588 0.2421 0 5.45972e-05 0.000428246 0 0.00351531 0.0157962 0.000658794 48 -0.00585594 0.0114211 0.000909807
168 1 0.440352 0.242098 0 3.41431e-05 0.000426685 0 0.00359418 0.0158394 0.000399597 48 -0.00581399 0.0114116 0.00055204
169 1 0.480117 0.242097 0 1.32446e-05 0.00043155 0 0.00363301 0.0158612 0.000133917 48 -0.00579351 0.0114071 0.000185026
192 1 0.360926 0.282574 0 9.21436e-05 0.000489392 0 0.00274933 0.0160082 0.000757689 48 -0.00660848 0.0120435 0.00104354
193 1 0.40066 0.282569 0 6.42262e-05 0.000490008 0 0.00286691 0.0160867 0.000554122 48 -0.00655397 0.012042 0.00076378
194 1 0.440395 0.282567 0 3.57747e-05 0.00048226 0 0.00294467 0.0161388 0.000337348 48 -0.00651799 0.012041 0.00046519
195 1 0.480132 0.282566 0 1.04198e-05 0.000491029 0 0.00298319 0.0161644 0.000113234 48 -0.00650014 0.0120404 0.000156162
218 1 0.361009 0.323065 0 9.41652e-05 0.000575021 0 0.00220725 0.0162214 0.000610323 48 -0.00717463 0.0125369 0.000839163
219 1 0.400719 0.323061 0 6.79418e-05 0.000573161 0 0.00231872 0.0163138 0.000448818 48 -0.00713312 0.0125515 0.000617669
220 1 0.440431 0.323059 0 3.80402e-05 0.000575145 0 0.00239311 0.0163741 0.000274195 48 -0.00710464 0.0125599 0.000377541
221 1 0.480143 0.323058 0 1.07361e-05 0.00057478 0 0.0024304 0.0164037 9.21693e-05 48 -0.00709011 0.0125637 0.000126938
144 1 0.519899 0.201655 0 -1.24132e-05 0.000345125 0 0.00434828 0.015463 -0.000152834 48 -0.00497889 0.0106558 -0.0002116
145 1 0.559698 0.201656 0 -3.18428e-05 0.000349694 0 0.00431064 0.0154448 -0.000456914 48 -0.00500045 0.0106628 -0.000632508
146 1 0.599494 0.201657 0 -5.12626e-05 0.000338556 0 0.00423422 0.0154095 -0.00075616 48 -0.00504501 0.0106783 -0.00104648
147 1 0.639289 0.20166 0 -7.71609e-05 0.000337631 0 0.00411601 0.0153581 -0.00104614 48 -0.0051158 0.010705 -0.00144715
170 1 0.519883 0.242097 0 -1.32446e-05 0.00043155 0 0.00363301 0.0158612 -0.000133917 48 -0.00579351 0.0114071 -0.000185026
171 1 0.559648 0.242098 0 -3.41431e-05 0.000426685 0 0.00359418 0.0158394 -0.000399597 48 -0.00581399 0.0114116 -0.00055204
172 1 0.599412 0.2421 0 -5.45972e-05 0.000428246 0 0.00351531 0.0157962 -0.000658794 48 -0.00585594 0.0114211 -0.000909807
173 1 0.639173 0.242104 0 -8.18648e-05 0.000430772 0 0.00339466 0.0157317 -0.000906088 48 -0.00592108 0.0114372 -0.00125053
196 1 0.519868 0.282566 0 -1.04198e-05 0.000491029 0 0.00298319 0.0161644 -0.000113234 48 -0.00650014 0.0120404 -0.000156162
197 1 0.559605 0.282567 0 -3.57747e-05 0.00048226 0 0.00294467 0.0161388 -0.000337348 48 -0.00651799 0.012041 -0.00046519
198 1 0.59934 0.282569 0 -6.42262e-05 0.000490008 0 0.00286691 0.0160867 -0.000554122 48 -0.00655397 0.012042 -0.00076378
199 1 0.639074 0.282574 0 -9.21436e-05 0.000489392 0 0.00274933 0.0160082 -0.000757689 48 -0.00660848 0.0120435 -0.00104354
222 1 0.519857 0.323058 0 -1.07361e-05 0.00057478 0 0.0024304 0.0164037 -9.21693e-05 48 -0.00709011 0.0125637 -0.000126938
223 1 0.559569 0.323059 0 -3.80402e-05 0.000575145 0 0.00239311 0.0163741 -0.000274195 48 -0.00710464 0.0125599 -0.000377541
224 1 0.599281 0.323061 0 -6.79418e-05 0.000573161 0 0.00231872 0.0163138 -0.000448818 48 -0.00713312 0.0125515 -0.000617669
225 1 0.638991 0.323065 0 -9.41652e-05 0.000575021 0 0.00220725 0.0162214 -0.000610323 48 -0.00717463 0.0125369 -0.000839163
148 1 0.67908 0.201666 0 -0.000101722 0.000344281 0 0.00395135 0.0152921 -0.00132077 48 -0.00521751 0.0107467 -0.00182564
