83 1 0.166768 0.125635 0 9.43585e-05 8.28277e-05 0 0.0252481 0.0817712 0.0165835 47 -0.0247118 0.0594676 0.0216532
105 1 0.0145906 0.170552 0 0.000204611 0.000148976 0 -0.00239067 0.0736052 0.0147102 28 -0.0424595 0.0692434 0.0167699
106 1 0.0529494 0.169618 0 0.000181304 0.000137725 0 0.00799543 0.079998 0.0151781 35 -0.0376673 0.0687476 0.0180004
107 1 0.0914315 0.168895 0 0.000159895 0.000128612 0 0.0132023 0.0825345 0.0151348 42 -0.0348246 0.0677568 0.0184034
108 1 0.130029 0.168383 0 0.000139909 0.00012197 0 0.0168105 0.0836429 0.0148997 47 -0.0324315 0.0663565 0.018576
109 1 0.168736 0.168041 0 0.000121759 0.000116877 0 0.0201384 0.0845152 0.0142893 48 -0.0301087 0.0648526 0.0181989
6 1 0.2 0 0 0 0 0 0.0494382 0.0818392 0.0178275 28 -0.00490916 0.0447081 0.0247042
7 1 0.24 0 0 0 0 0 0.0493132 0.0810432 0.015064 28 -0.00438574 0.0435031 0.0209023
8 1 0.28 0 0 0 0 0 0.0492943 0.0806816 0.0125092 28 -0.004061 0.0427592 0.0173712
9 1 0.32 0 0 0 0 0 0.0493366 0.0805585 0.0100936 28 -0.00385098 0.0422931 0.0140239
32 1 0.202027 0.0416336 0 2.83475e-05 2.38514e-05 0 0.042919 0.0808915 0.0171368 35 -0.00976375 0.0476912 0.0234742
33 1 0.24171 0.0416133 0 2.35237e-05 2.37363e-05 0 0.0434437 0.0802609 0.0145876 35 -0.00880523 0.0462858 0.0200393
34 1 0.281419 0.0416031 0 1.95623e-05 2.34038e-05 0 0.0438304 0.0799625 0.0121636 35 -0.00818648 0.0453787 0.0167393
35 1 0.321145 0.0415985 0 1.56577e-05 2.32375e-05 0 0.0441352 0.0798614 0.00983831 35 -0.00777629 0.0447903 0.0135551
58 1 0.203936 0.0833886 0 5.52573e-05 4.9247e-05 0 0.0346226 0.0800357 0.016263 42 -0.0160707 0.051852 0.0219094
59 1 0.243323 0.0833299 0 4.68225e-05 4.82787e-05 0 0.0359939 0.0798713 0.0140222 42 -0.0146939 0.0504114 0.0189848
60 1 0.282757 0.0832964 0 3.86673e-05 4.79677e-05 0 0.0369743 0.0798577 0.0117891 42 -0.0137557 0.0494326 0.0160133
61 1 0.322223 0.0832779 0 3.11526e-05 4.71474e-05 0 0.0376942 0.0799371 0.00958706 42 -0.013111 0.0487736 0.0130505
84 1 0.205801 0.125467 0 8.08752e-05 8.06963e-05 0 0.0278139 0.0819422 0.0149663 47 -0.022558 0.0576324 0.0197621
85 1 0.244914 0.125363 0 6.80758e-05 7.90894e-05 0 0.0297203 0.0821317 0.0131191 47 -0.0209741 0.056261 0.0174522
86 1 0.284085 0.125301 0 5.64307e-05 7.83098e-05 0 0.0311405 0.0823512 0.0111578 47 -0.0198271 0.0552705 0.0149178
87 1 0.323297 0.125263 0 4.54083e-05 7.7029e-05 0 0.0322004 0.0825851 0.00914656 47 -0.0190042 0.0545723 0.0122709
110 1 0.207536 0.167816 0 0.000104823 0.000113401 0 0.0227982 0.0851236 0.0132032 48 -0.0281777 0.0634852 0.0170636
111 1 0.246411 0.167671 0 8.90203e-05 0.00011009 0 0.0248919 0.0856074 0.0117851 48 -0.0266455 0.0623564 0.0153839
112 1 0.285345 0.167578 0 7.41974e-05 0.00010917 0 0.0265202 0.0860238 0.0101597 48 -0.0254674 0.0614794 0.0133541
113 1 0.324322 0.16752 0 5.98832e-05 0.000107935 0 0.0277704 0.0863886 0.00841093 48 -0.0245827 0.0608257 0.0111091
10 1 0.36 0 0 0 0 0 0.0494061 0.0805577 0.0077717 28 -0.00371281 0.0420018 0.0108014
11 1 0.4 0 0 0 0 0 0.0494777 0.0806071 0.00551228 28 -0.00362333 0.041824 0.00766283
12 1 0.44 0 0 0 0 0 0.0495341 0.0806617 0.00329266 28 -0.00356947 0.0417229 0.00457784
13 1 0.48 0 0 0 0 0 0.0495649 0.0806951 0.00109518 28 -0.00354413 0.0416771 0.00152274
36 1 0.360881 0.041597 0 1.18771e-05 2.32885e-05 0 0.0443767 0.0798655 0.00758599 35 -0.00750218 0.044411 0.01046
37 1 0.400625 0.0415969 0 8.56058e-06 2.30309e-05 0 0.0445592 0.0799135 0.00538516 35 -0.00732284 0.044173 0.0074291
38 1 0.440373 0.0415974 0 4.9218e-06 2.30149e-05 0 0.0446821 0.0799651 0.00321827 35 -0.00721422 0.0440343 0.00444113
39 1 0.480124 0.0415977 0 1.70933e-06 2.27648e-05 0 0.0447441 0.0799966 0.00107067 35 -0.00716292 0.0439705 0.00147772
62 1 0.361711 0.0832682 0 2.40017e-05 4.72175e-05 0 0.0382229 0.0800578 0.00741858 42 -0.0126698 0.0483365 0.0101135
63 1 0.401213 0.0832635 0 1.69392e-05 4.68984e-05 0 0.0385978 0.08018 0.00527838 42 -0.0123764 0.0480557 0.00720279
64 1 0.440724 0.0832615 0 1.02839e-05 4.72433e-05 0 0.0388389 0.0802758 0.00315879 42 -0.0121969 0.0478892 0.00431298
65 1 0.480241 0.0832608 0 3.25097e-06 4.74978e-05 0 0.0389572 0.0803279 0.00105156 42 -0.0121116 0.0478118 0.00143619
88 1 0.362539 0.125242 0 3.49675e-05 7.70525e-05 0 0.0329807 0.0828083 0.00711658 47 -0.0184235 0.0540922 0.00957002
89 1 0.4018 0.12523 0 2.46408e-05 7.6409e-05 0 0.0335319 0.082997 0.00508191 47 -0.0180291 0.0537753 0.00684466
90 1 0.441075 0.125224 0 1.46519e-05 7.58676e-05 0 0.0338847 0.0831328 0.00304795 47 -0.0177843 0.0535835 0.00410915
91 1 0.480358 0.125221 0 5.03859e-06 7.53273e-05 0 0.034057 0.0832036 0.00101572 47 -0.0176671 0.0534933 0.00137
114 1 0.363332 0.167484 0 4.59965e-05 0.000107078 0 0.0287072 0.086698 0.00659036 48 -0.0239369 0.0603567 0.00873379
115 1 0.402365 0.167463 0 3.27776e-05 0.000106847 0 0.0293758 0.0869419 0.00472875 48 -0.0234875 0.060037 0.00628093
116 1 0.441413 0.167452 0 1.95057e-05 0.000106939 0 0.0298064 0.0871106 0.0028446 48 -0.0232038 0.0598389 0.00378361
117 1 0.48047 0.167447 0 6.36521e-06 0.000107362 0 0.0300173 0.0871968 0.000949312 48 -0.0230667 0.0597444 0.00126353
14 1 0.52 0 0 0 0 0 0.0495649 0.0806951 -0.00109518 28 -0.00354413 0.0416771 -0.00152274
15 1 0.56 0 0 0 0 0 0.0495341 0.0806617 -0.00329266 28 -0.00356947 0.0417229 -0.00457784
16 1 0.6 0 0 0 0 0 0.0494777 0.0806071 -0.00551228 28 -0.00362333 0.041824 -0.00766283
17 1 0.64 0 0 0 0 0 0.0494061 0.0805577 -0.0077717 28 -0.00371281 0.0420018 -0.0108014
40 1 0.519876 0.0415977 0 -1.70933e-06 2.27648e-05 0 0.0447441 0.0799966 -0.00107067 35 -0.00716292 0.0439705 -0.00147772
41 1 0.559627 0.0415974 0 -4.9218e-06 2.30149e-05 0 0.0446821 0.0799651 -0.00321827 35 -0.00721422 0.0440343 -0.00444113
42 1 0.599375 0.0415969 0 -8.56058e-06 2.30309e-05 0 0.0445592 0.0799135 -0.00538516 35 -0.00732284 0.044173 -0.0074291
43 1 0.639119 0.041597 0 -1.18771e-05 2.32885e-05 0 0.0443767 0.0798655 -0.00758599 35 -0.00750218 0.044411 -0.01046
66 1 0.519759 0.0832608 0 -3.25097e-06 4.74978e-05 0 0.0389572 0.0803279 -0.00105156 42 -0.0121116 0.0478118 -0.00143619
67 1 0.559276 0.0832615 0 -1.02839e-05 4.72433e-05 0 0.0388389 0.0802758 -0.00315879 42 -0.0121969 0.0478892 -0.00431298
68 1 0.598787 0.0832635 0 -1.69392e-05 4.68984e-05 0 0.0385978 0.08018 -0.00527838 42 -0.0123764 0.0480557 -0.00720279
69 1 0.638289 0.0832682 0 -2.40017e-05 4.72175e-05 0 0.0382229 0.0800578 -0.00741858 42 -0.0126698 0.0483365 -0.0101135
92 1 0.519642 0.125221 0 -5.03859e-06 7.53273e-05 0 0.034057 0.0832036 -0.00101572 47 -0.0176671 0.0534933 -0.00137
93 1 0.558925 0.125224 0 -1.46519e-05 7.58676e-05 0 0.0338847 0.0831328 -0.00304795 47 -0.0177843 0.0535835 -0.00410915
94 1 0.5982 0.12523 0 -2.46408e-05 7.6409e-05 0 0.0335319 0.082997 -0.00508191 47 -0.0180291 0.0537753 -0.00684466
95 1 0.637461 0.125242 0 -3.49675e-05 7.70525e-05 0 0.0329807 0.0828083 -0.00711658 47 -0.0184235 0.0540922 -0.00957002
118 1 0.51953 0.167447 0 -6.36521e-06 0.000107362 0 0.0300173 0.0871968 -0.000949312 48 -0.0230667 0.0597444 -0.00126353
119 1 0.558587 0.167452 0 -1.95057e-05 0.000106939 0 0.0298064 0.0871106 -0.0028446 48 -0.0232038 0.0598389 -0.00378361
120 1 0.597635 0.167463 0 -3.27776e-05 0.000106847 0 0.0293758 0.0869419 -0.00472875 48 -0.0234875 0.060037 -0.00628093
121 1 0.636668 0.167484 0 -4.59965e-05 0.000107078 0 0.0287072 0.086698 -0.00659036 48 -0.0239369 0.0603567 -0.00873379
18 1 0.68 0 0 0 0 0 0.0493366 0.0805585 -0.0100936 28 -0.00385098 0.0422931 -0.0140239
19 1 0.72 0 0 0 0 0 0.0492943 0.0806816 -0.0125092 28 -0.004061 0.0427592 -0.0173712
20 1 0.76 0 0 0 0 0 0.0493132 0.0810432 -0.015064 28 -0.00438574 0.0435031 -0.0209023
21 1 0.8 0 0 0 0 0 0.0494382 0.0818392 -0.0178275 28 -0.00490916 0.0447081 -0.0247042
44 1 0.678855 0.0415985 0 -1.56577e-05 2.32375e-05 0 0.0441352 0.0798614 -0.00983831 35 -0.00777629 0.0447903 -0.0135551
45 1 0.718581 0.0416031 0 -1.95623e-05 2.34038e-05 0 0.0438304 0.0799625 -0.0121636 35 -0.00818648 0.0453787 -0.0167393
46 1 0.75829 0.0416133 0 -2.35237e-05 2.37363e-05 0 0.0434437 0.0802609 -0.0145876 35 -0.00880523 0.0462858 -0.0200393
47 1 0.797973 0.0416336 0 -2.83475e-05 2.38514e-05 0 0.042919 0.0808915 -0.0171368 35 -0.00976375 0.0476912 -0.0234742
70 1 0.677777 0.0832779 0 -3.11526e-05 4.71474e-05 0 0.0376942 0.0799371 -0.00958706 42 -0.013111 0.0487736 -0.0130505
71 1 0.717243 0.0832964 0 -3.86673e-05 4.79677e-05 0 0.0369743 0.0798577 -0.0117891 42 -0.0137557 0.0494326 -0.0160133
72 1 0.756677 0.0833299 0 -4.68225e-05 4.82787e-05 0 0.0359939 0.0798713 -0.0140222 42 -0.0146939 0.0504114 -0.0189848
73 1 0.796064 0.0833886 0 -5.52573e-05 4.9247e-05 0 0.0346226 0.0800357 -0.016263 42 -0.0160707 0.051852 -0.0219094
96 1 0.676703 0.125263 0 -4.54083e-05 7.7029e-05 0 0.0322004 0.0825851 -0.00914656 47 -0.0190042 0.0545723 -0.0122709
97 1 0.715915 0.125301 0 -5.64307e-05 7.83098e-05 0 0.0311405 0.0823512 -0.0111578 47 -0.0198271 0.0552705 -0.0149178
98 1 0.755086 0.125363 0 -6.80758e-05 7.90894e-05 0 0.0297203 0.0821317 -0.0131191 47 -0.0209741 0.056261 -0.0174522
99 1 0.794199 0.125467 0 -8.08752e-05 8.06963e-05 0 0.0278139 0.0819422 -0.0149663 47 -0.022558 0.0576324 -0.0197621
122 1 0.675678 0.16752 0 -5.98832e-05 0.000107935 0 0.0277704 0.0863886 -0.00841093 48 -0.0245827 0.0608257 -0.0111091
123 1 0.714655 0.167578 0 -7.41974e-05 0.00010917 0 0.0265202 0.0860238 -0.0101597 48 -0.0254674 0.0614794 -0.0133541
124 1 0.753589 0.167671 0 -8.90203e-05 0.00011009 0 0.0248919 0.0856074 -0.0117851 48 -0.0266455 0.0623564 -0.0153839
125 1 0.792464 0.167816 0 -0.000104823 0.000113401 0 0.0227982 0.0851236 -0.0132032 48 -0.0281777 0.0634852 -0.0170636
22 1 0.84 0 0 0 0 0 0.0497439 0.0834253 -0.0209144 28 -0.00578999 0.0467129 -0.0289155
23 1 0.88 0 0 0 0 0 0.050391 0.0864391 -0.0245287 27 -0.00729218 0.0501204 -0.0337786
24 1 0.92 0 0 0 0 0 0.0523992 0.0921244 -0.0289215 24 -0.00931283 0.0556341 -0.0396179
25 1 0.96 0 0 0 0 0 0.0583281 0.101913 -0.0340428 20 -0.0105244 0.0631146 -0.0464937
26 1 1 0 0 0 0 0 0.0728884 0.117544 -0.0390735 16 -0.0078062 0.070954 -0.0537417
48 1 0.837613 0.0416725 0 -3.34332e-05 2.46849e-05 0 0.0421297 0.0820504 -0.0198314 35 -0.0112911 0.0498847 -0.0270378
49 1 0.877176 0.0417501 0 -3.98166e-05 2.53237e-05 0 0.0408333 0.0839767 -0.0226768 34 -0.0137396 0.0532798 -0.0306757
50 1 0.916589 0.041909 0 -4.83255e-05 2.76026e-05 0 0.0395226 0.0871883 -0.0256572 30 -0.0169782 0.0580752 -0.0343498
51 1 0.955735 0.0421983 0 -6.04851e-05 2.99771e-05 0 0.0360589 0.0895126 -0.0285159 25 -0.0214743 0.0634642 -0.0376916
52 1 0.994418 0.0427078 0 -7.83654e-05 3.49481e-05 0 0.0138174 0.0783709 -0.0306667 20 -0.0336784 0.0678078 -0.0392012
74 1 0.835379 0.0834906 0 -6.53328e-05 5.16133e-05 0 0.0326409 0.080405 -0.0184467 42 -0.0181024 0.0539451 -0.0246576
75 1 0.874583 0.0836698 0 -7.64716e-05 5.29943e-05 0 0.0297426 0.081013 -0.0204542 41 -0.0210583 0.0569045 -0.0270063
76 1 0.913625 0.0839847 0 -9.00418e-05 5.77393e-05 0 0.0267561 0.0824484 -0.0222952 36 -0.0245525 0.060746 -0.0289964
77 1 0.952444 0.0845064 0 -0.00010663 6.3419e-05 0 0.0219112 0.0828251 -0.0238587 30 -0.0289055 0.0647109 -0.0305246
78 1 0.991 0.0852806 0 -0.000126755 7.21775e-05 0 0.00821813 0.0765828 -0.0245195 24 -0.0366384 0.0677757 -0.0304609
100 1 0.833232 0.125635 0 -9.43585e-05 8.28277e-05 0 0.0252481 0.0817712 -0.0165835 47 -0.0247118 0.0594676 -0.0216532
101 1 0.872154 0.125908 0 -0.000109898 8.63282e-05 0 0.0218307 0.0815558 -0.0178058 46 -0.0275455 0.0617953 -0.0228604
102 1 0.910935 0.126344 0 -0.000127103 9.21428e-05 0 0.0182357 0.0816105 -0.0186805 41 -0.0306507 0.0644582 -0.0235063
103 1 0.949553 0.127004 0 -0.000146658 9.91744e-05 0 0.013311 0.0806495 -0.0193238 34 -0.0342055 0.0669315 -0.0238318
104 1 0.987989 0.127907 0 -0.000168929 0.000109685 0 0.00219442 0.0749831 -0.0192425 27 -0.0400486 0.0686871 -0.022968
126 1 0.831264 0.168041 0 -0.000121759 0.000116877 0 0.0201384 0.0845152 -0.0142893 48 -0.0301087 0.0648526 -0.0181989
127 1 0.869971 0.168383 0 -0.000139909 0.00012197 0 0.0168105 0.0836429 -0.0148997 47 -0.0324315 0.0663565 -0.018576
128 1 0.908568 0.168895 0 -0.000159895 0.000128612 0 0.0132023 0.0825345 -0.0151348 42 -0.0348246 0.0677568 -0.0184034
129 1 0.947051 0.169618 0 -0.000181304 0.000137725 0 0.00799543 0.079998 -0.0151781 35 -0.0376673 0.0687476 -0.0180004
130 1 0.985409 0.170552 0 -0.000204611 0.000148976 0 -0.00239067 0.0736052 -0.0147102 28 -0.0424595 0.0692434 -0.0167699
131 1 0.0167234 0.213175 0 0.00023433 0.000188425 0 -0.00510029 0.0725046 0.011148 28 -0.0436398 0.0692075 0.0121445
132 1 0.0550444 0.21228 0 0.000210514 0.0001776 0 0.00432379 0.0791782 0.011708 35 -0.0397897 0.0696201 0.0133452
133 1 0.0934412 0.211554 0 0.000187662 0.000169142 0 0.00941548 0.0827721 0.0119312 42 -0.0376494 0.0697848 0.0140071
134 1 0.131912 0.211014 0 0.000166204 0.000161676 0 0.0128059 0.0848072 0.0120431 47 -0.0359843 0.0695008 0.0145669
135 1 0.170457 0.210632 0 0.000145655 0.000157405 0 0.0158292 0.0862716 0.0118384 48 -0.0342827 0.0688545 0.0146945
157 1 0.0184541 0.255774 0 0.000259038 0.000228142 0 -0.006492 0.0717354 0.00827458 28 -0.044056 0.0688771 0.00859805
158 1 0.05676 0.254961 0 0.000234372 0.000217143 0 0.00172164 0.0782488 0.0088093 35 -0.0410805 0.0699085 0.00962986
159 1 0.0951044 0.254277 0 0.000210908 0.000208301 0 0.00648059 0.0824783 0.00914019 42 -0.0395621 0.070925 0.0103413
160 1 0.133488 0.253747 0 0.000187344 0.000200601 0 0.00956288 0.0852037 0.00942298 47 -0.0385404 0.0715484 0.0110435
161 1 0.171916 0.253356 0 0.000165501 0.000193789 0 0.0122053 0.0871656 0.00946411 48 -0.0374441 0.0716843 0.0114386
183 1 0.0198354 0.298354 0 0.00027881 0.000267903 0 -0.00709544 0.071286 0.00602764 28 -0.0441088 0.0685234 0.00595813
184 1 0.0581364 0.297647 0 0.000254517 0.000259109 0 -3.15484e-05 0.0774623 0.00647997 35 -0.0418525 0.0699556 0.00677623
185 1 0.0964487 0.297036 0 0.000230079 0.000250984 0 0.00430622 0.0820252 0.00682191 42 -0.0408481 0.0715699 0.00742379
186 1 0.134773 0.296547 0 0.000206761 0.000244769 0 0.00704725 0.0852241 0.00715971 47 -0.0403601 0.0728884 0.00811989
187 1 0.173116 0.296174 0 0.000183041 0.00024049 0 0.00930005 0.0875739 0.007327 48 -0.0397974 0.0736822 0.00861671
209 1 0.020915 0.340921 0 0.000295471 0.000308633 0 -0.0072672 0.071081 0.00429701 28 -0.0440171 0.068247 0.00403179
210 1 0.0592151 0.340335 0 0.000270653 0.000299943 0 -0.0011746 0.076882 0.00464983 35 -0.0423154 0.0699286 0.00464268
211 1 0.0975076 0.339817 0 0.000245621 0.000292837 0 0.00274787 0.0815891 0.00495134 42 -0.0417119 0.0719464 0.00517589
212 1 0.135792 0.339391 0 0.000221283 0.000285217 0 0.00516524 0.085094 0.00527416 47 -0.041643 0.0737743 0.00578491
213 1 0.174076 0.339058 0 0.000196539 0.000278773 0 0.0070625 0.0877299 0.00548499 48 -0.0415194 0.0750903 0.00627623
136 1 0.209074 0.210369 0 0.000126315 0.000154102 0 0.0183385 0.0873004 0.0111747 48 -0.0327494 0.0680762 0.0141245
137 1 0.247753 0.210192 0 0.00010771 0.000151566 0 0.0203984 0.0880796 0.0101501 48 -0.0314438 0.0673284 0.0129925
138 1 0.286484 0.210074 0 8.99296e-05 0.000149597 0 0.0220605 0.0887007 0.00887102 48 -0.0303797 0.0666866 0.0114567
139 1 0.325254 0.209997 0 7.29301e-05 0.000147675 0 0.0233733 0.089205 0.00742122 48 -0.029543 0.0661731 0.00964489
162 1 0.210392 0.253077 0 0.000143753 0.000189075 0 0.0144518 0.0885806 0.00910724 48 -0.0363625 0.0715115 0.0112508
163 1 0.248914 0.252881 0 0.000123236 0.000184679 0 0.016355 0.0896488 0.00840803 48 -0.035368 0.0712045 0.0105487
164 1 0.287476 0.252747 0 0.000103278 0.000183384 0 0.0179381 0.09048 0.00744618 48 -0.0345056 0.0708698 0.0094452
165 1 0.326072 0.252657 0 8.35289e-05 0.000181305 0 0.019221 0.0911331 0.00629394 48 -0.0337933 0.0705633 0.00804658
188 1 0.211487 0.295899 0 0.00016048 0.000237384 0 0.0112475 0.0893217 0.00717313 48 -0.0391514 0.074066 0.00865792
189 1 0.249885 0.295702 0 0.000137921 0.000234504 0 0.0129394 0.0906572 0.00672149 48 -0.0384881 0.0741987 0.00826405
190 1 0.288312 0.295562 0 0.000115885 0.00023184 0 0.0143837 0.0916938 0.00602599 48 -0.0378642 0.0741947 0.00750753
191 1 0.326765 0.295467 0 9.43442e-05 0.000229841 0 0.0155815 0.0924987 0.00514341 48 -0.0373166 0.0741271 0.00646909
214 1 0.212367 0.338807 0 0.00017244 0.000273734 0 0.00872086 0.0897476 0.00545136 48 -0.0412555 0.0759479 0.00643046
215 1 0.250672 0.338623 0 0.000148605 0.000269221 0 0.0101918 0.0913148 0.00517588 48 -0.0409017 0.0764786 0.00623931
216 1 0.288994 0.33849 0 0.000124866 0.000267338 0 0.0114765 0.0925384 0.00469158 48 -0.0405153 0.0767903 0.00574411
217 1 0.327332 0.338397 0 0.000102023 0.000265461 0 0.0125641 0.093487 0.00403989 48 -0.0401421 0.0769623 0.00500187
140 1 0.364057 0.209948 0 5.61322e-05 0.000146836 0 0.0243776 0.0896076 0.00585976 48 -0.0289103 0.0657849 0.00764935
141 1 0.402882 0.209918 0 3.99166e-05 0.000146495 0 0.0251047 0.0899118 0.00422718 48 -0.0284582 0.0655097 0.00553482
142 1 0.441723 0.209902 0 2.38098e-05 0.000144884 0 0.0255773 0.0901163 0.00255154 48 -0.0281676 0.0653346 0.00334709
143 1 0.480573 0.209894 0 8.00421e-06 0.000144768 0 0.02581 0.0902192 0.000852917 48 -0.0280257 0.0652497 0.00111985
166 1 0.364695 0.252598 0 6.48996e-05 0.000180104 0 0.0202224 0.0916381 0.00500847 48 -0.0332338 0.0703101 0.00643887
167 1 0.403339 0.252561 0 4.58018e-05 0.000179577 0 0.0209581 0.0920097 0.00363313 48 -0.0328224 0.0701196 0.00468852
168 1 0.441998 0.25254 0 2.75211e-05 0.000179271 0 0.0214412 0.092255 0.00220075 48 -0.0325527 0.0699934 0.00284679
169 1 0.480665 0.25253 0 9.15133e-06 0.000179526 0 0.0216805 0.092377 0.00073693 48 -0.0324194 0.0699308 0.000954348
192 1 0.365239 0.295403 0 7.27973e-05 0.0002283 0 0.0165339 0.0931118 0.00412349 48 -0.0368663 0.0740404 0.00522142
193 1 0.40373 0.295362 0 5.21265e-05 0.000227792 0 0.0172438 0.0935565 0.00300722 48 -0.036524 0.0739601 0.00382559
194 1 0.442233 0.295338 0 3.10834e-05 0.00022639 0 0.0177145 0.0938467 0.00182792 48 -0.0362945 0.0739006 0.0023321
195 1 0.480743 0.295327 0 1.0352e-05 0.000226354 0 0.0179491 0.0939901 0.000613125 48 -0.0361795 0.0738693 0.000783332
218 1 0.365685 0.338334 0 7.88909e-05 0.000264198 0 0.0134439 0.0942056 0.00326083 48 -0.0398145 0.0770494 0.00406958
219 1 0.404051 0.338293 0 5.6133e-05 0.000263661 0 0.0141085 0.0947235 0.0023898 48 -0.0395539 0.0770884 0.00299886
220 1 0.442427 0.338269 0 3.37279e-05 0.000262624 0 0.0145534 0.0950595 0.00145725 48 -0.039374 0.077103 0.00183492
221 1 0.480808 0.338257 0 1.11772e-05 0.00026286 0 0.0147763 0.0952248 0.000489561 48 -0.0392822 0.077107 0.000617454
144 1 0.519427 0.209894 0 -8.00421e-06 0.000144768 0 0.02581 0.0902192 -0.000852917 48 -0.0280257 0.0652497 -0.00111985
145 1 0.558277 0.209902 0 -2.38098e-05 0.000144884 0 0.0255773 0.0901163 -0.00255154 48 -0.0281676 0.0653346 -0.00334709
146 1 0.597118 0.209918 0 -3.99166e-05 0.000146495 0 0.0251047 0.0899118 -0.00422718 48 -0.0284582 0.0655097 -0.00553482
147 1 0.635943 0.209948 0 -5.61322e-05 0.000146836 0 0.0243776 0.0896076 -0.00585976 48 -0.0289103 0.0657849 -0.00764935
170 1 0.519335 0.25253 0 -9.15133e-06 0.000179526 0 0.0216805 0.092377 -0.00073693 48 -0.0324194 0.0699308 -0.000954348
171 1 0.558002 0.25254 0 -2.75211e-05 0.000179271 0 0.0214412 0.092255 -0.00220075 48 -0.0325527 0.0699934 -0.00284679
172 1 0.596661 0.252561 0 -4.58018e-05 0.000179577 0 0.0209581 0.0920097 -0.00363313 48 -0.0328224 0.0701196 -0.00468852
173 1 0.635305 0.252598 0 -6.48996e-05 0.000180104 0 0.0202224 0.0916381 -0.00500847 48 -0.0332338 0.0703101 -0.00643887
196 1 0.519257 0.295327 0 -1.0352e-05 0.000226354 0 0.0179491 0.0939901 -0.000613125 48 -0.0361795 0.0738693 -0.000783332
197 1 0.557767 0.295338 0 -3.10834e-05 0.00022639 0 0.0177145 0.0938467 -0.00182792 48 -0.0362945 0.0739006 -0.0023321
198 1 0.59627 0.295362 0 -5.21265e-05 0.000227792 0 0.0172438 0.0935565 -0.00300722 48 -0.036524 0.0739601 -0.00382559
199 1 0.634761 0.295403 0 -7.27973e-05 0.0002283 0 0.0165339 0.0931118 -0.00412349 48 -0.0368663 0.0740404 -0.00522142
222 1 0.519192 0.338257 0 -1.11772e-05 0.00026286 0 0.0147763 0.0952248 -0.000489561 48 -0.0392822 0.077107 -0.000617454
223 1 0.557573 0.338269 0 -3.37279e-05 0.000262624 0 0.0145534 0.0950595 -0.00145725 48 -0.039374 0.077103 -0.00183492
224 1 0.595949 0.338293 0 -5.6133e-05 0.000263661 0 0.0141085 0.0947235 -0.0023898 48 -0.0395539 0.0770884 -0.00299886
225 1 0.634315 0.338334 0 -7.88909e-05 0.000264198 0 0.0134439 0.0942056 -0.00326083 48 -0.0398145 0.0770494 -0.00406958
