164 1 0.285057 0.248539 0 0.000140345 0.000270446 0 0.0123171 0.0613334 0.00503276 48 -0.0234991 0.0468371 0.00659341
165 1 0.324107 0.24848 0 0.000114285 0.000269654 0 0.0132043 0.0617769 0.00426179 48 -0.023002 0.0466492 0.00561405
188 1 0.207783 0.29065 0 0.000205778 0.000324442 0 0.00772469 0.0604923 0.00481335 48 -0.0267355 0.0488912 0.00609372
189 1 0.246697 0.290515 0 0.000175715 0.000324744 0 0.0089007 0.0614193 0.00453506 48 -0.0262712 0.0489922 0.00581702
190 1 0.285631 0.290422 0 0.000147357 0.000323701 0 0.0099037 0.062134 0.00408015 48 -0.0258329 0.0489999 0.00528231
191 1 0.324582 0.290359 0 0.000119535 0.000323105 0 0.0107353 0.062687 0.00349044 48 -0.0254477 0.0489644 0.00454887
214 1 0.208389 0.332593 0 0.00021199 0.000383856 0 0.00600069 0.0607391 0.00366137 48 -0.0282028 0.0501086 0.00456541
215 1 0.247238 0.332467 0 0.000182523 0.000382661 0 0.00702792 0.0618357 0.00349822 48 -0.0279557 0.0504722 0.00442932
216 1 0.286099 0.332379 0 0.000153682 0.0003822 0 0.00792413 0.0626862 0.00318389 48 -0.0276827 0.0506859 0.00407547
217 1 0.324971 0.332317 0 0.000124552 0.000381629 0 0.00868288 0.0633428 0.00274893 48 -0.0274173 0.0508044 0.0035462
140 1 0.36274 0.206669 0 7.95808e-05 0.000215185 0 0.0167027 0.0607514 0.00396352 48 -0.0196281 0.0435545 0.00529456
141 1 0.401946 0.206651 0 5.57763e-05 0.000216746 0 0.017204 0.0609568 0.00286075 48 -0.0193166 0.0433894 0.0038294
142 1 0.441164 0.206641 0 3.42327e-05 0.000215788 0 0.0175298 0.0610955 0.00172726 48 -0.0191168 0.0432855 0.0023151
143 1 0.480387 0.206636 0 1.04778e-05 0.000214513 0 0.0176903 0.0611655 0.000577449 48 -0.0190193 0.0432356 0.000774454
166 1 0.363175 0.248442 0 8.77761e-05 0.000269312 0 0.0138968 0.0621202 0.00339523 48 -0.0226119 0.0464956 0.00448984
167 1 0.402258 0.248419 0 6.29144e-05 0.000268516 0 0.0144056 0.0623732 0.0024646 48 -0.0223256 0.0463811 0.00326776
168 1 0.441351 0.248406 0 3.66332e-05 0.00026854 0 0.0147397 0.0625405 0.00149351 48 -0.0221381 0.0463059 0.00198346
169 1 0.48045 0.2484 0 1.28643e-05 0.000269467 0 0.0149052 0.0626239 0.000500189 48 -0.0220455 0.0462689 0.0006648
192 1 0.363548 0.290318 0 9.20756e-05 0.000322518 0 0.0113967 0.0631075 0.0028023 48 -0.0251307 0.048915 0.0036692
193 1 0.402525 0.290292 0 6.49786e-05 0.000321029 0 0.0118898 0.0634125 0.00204549 48 -0.0248897 0.0488686 0.00268686
194 1 0.441512 0.290277 0 3.95735e-05 0.000321923 0 0.0122168 0.0636115 0.00124397 48 -0.0247281 0.0488341 0.00163728
195 1 0.480503 0.29027 0 1.27041e-05 0.000320735 0 0.0123798 0.0637099 0.000417341 48 -0.0246471 0.0488159 0.000549828
218 1 0.363854 0.332277 0 9.68848e-05 0.000382784 0 0.00929693 0.0638388 0.0022226 48 -0.0271837 0.0508655 0.00288308
219 1 0.402746 0.33225 0 6.90568e-05 0.000382236 0 0.00976096 0.0641958 0.00163063 48 -0.0269976 0.0508939 0.00212321
220 1 0.441645 0.332235 0 4.0913e-05 0.000382707 0 0.0100717 0.0644272 0.000994946 48 -0.0268689 0.0509053 0.00129856
221 1 0.480548 0.332228 0 1.38233e-05 0.000381757 0 0.0102274 0.0645411 0.00033434 48 -0.0268033 0.0509089 0.000436863
144 1 0.519613 0.206636 0 -1.04778e-05 0.000214513 0 0.0176903 0.0611655 -0.000577449 48 -0.0190193 0.0432356 -0.000774454
145 1 0.558836 0.206641 0 -3.42327e-05 0.000215788 0 0.0175298 0.0610955 -0.00172726 48 -0.0191168 0.0432855 -0.0023151
146 1 0.598054 0.206651 0 -5.57763e-05 0.000216746 0 0.017204 0.0609568 -0.00286075 48 -0.0193166 0.0433894 -0.0038294
147 1 0.63726 0.206669 0 -7.95808e-05 0.000215185 0 0.0167027 0.0607514 -0.00396352 48 -0.0196281 0.0435545 -0.00529456
170 1 0.51955 0.2484 0 -1.28643e-05 0.000269467 0 0.0149052 0.0626239 -0.000500189 48 -0.0220455 0.0462689 -0.0006648
171 1 0.558649 0.248406 0 -3.66332e-05 0.00026854 0 0.0147397 0.0625405 -0.00149351 48 -0.0221381 0.0463059 -0.00198346
172 1 0.597742 0.248419 0 -6.29144e-05 0.000268516 0 0.0144056 0.0623732 -0.0024646 48 -0.0223256 0.0463811 -0.00326776
173 1 0.636825 0.248442 0 -8.77761e-05 0.000269312 0 0.0138968 0.0621202 -0.00339523 48 -0.0226119 0.0464956 -0.00448984
196 1 0.519497 0.29027 0 -1.27041e-05 0.000320735 0 0.0123798 0.0637099 -0.000417341 48 -0.0246471 0.0488159 -0.000549828
197 1 0.558488 0.290277 0 -3.95735e-05 0.000321923 0 0.0122168 0.0636115 -0.00124397 48 -0.0247281 0.0488341 -0.00163728
198 1 0.597475 0.290292 0 -6.49786e-05 0.000321029 0 0.0118898 0.0634125 -0.00204549 48 -0.0248897 0.0488686 -0.00268686
199 1 0.636452 0.290318 0 -9.20756e-05 0.000322518 0 0.0113967 0.0631075 -0.0028023 48 -0.0251307 0.048915 -0.0036692
222 1 0.519452 0.332228 0 -1.38233e-05 0.000381757 0 0.0102274 0.0645411 -0.00033434 48 -0.0268033 0.0509089 -0.000436863
223 1 0.558355 0.332235 0 -4.0913e-05 0.000382707 0 0.0100717 0.0644272 -0.000994946 48 -0.0268689 0.0509053 -0.00129856
224 1 0.597254 0.33225 0 -6.90568e-05 0.000382236 0 0.00976096 0.0641958 -0.00163063 48 -0.0269976 0.0508939 -0.00212321
225 1 0.636146 0.332277 0 -9.68848e-05 0.000382784 0 0.00929693 0.0638388 -0.0022226 48 -0.0271837 0.0508655 -0.00288308
148 1 0.676451 0.2067 0 -0.000101993 0.000216536 0 0.0160103 0.060481 -0.00501538 48 -0.0200652 0.0437909 -0.00667908
