91 1 0.4803 0.124369 0 5.49701e-06 9.37239e-05 0 0.0286915 0.0699372 0.000851814 47 -0.0148392 0.0445536 0.00115587
114 1 0.362796 0.166261 0 5.36875e-05 0.00013603 0 0.0242159 0.0728986 0.00553065 48 -0.0201297 0.0502019 0.00739482
115 1 0.401984 0.166244 0 3.77678e-05 0.000135062 0 0.0247824 0.0731012 0.00396899 48 -0.01975 0.0499486 0.00531698
116 1 0.441186 0.166235 0 2.23447e-05 0.000134094 0 0.0251472 0.0732418 0.00238776 48 -0.0195107 0.0497928 0.00320252
117 1 0.480394 0.166231 0 7.53292e-06 0.000134308 0 0.025326 0.0733139 0.000796888 48 -0.019395 0.0497187 0.00106941
14 1 0.52 0 0 0 0 0 0.0416429 0.0677828 -0.000917521 28 -0.00297076 0.0347742 -0.00127705
15 1 0.56 0 0 0 0 0 0.0416139 0.0677539 -0.00275845 28 -0.00299177 0.0348059 -0.00383915
16 1 0.6 0 0 0 0 0 0.0415602 0.0677066 -0.00461769 28 -0.00303642 0.0348771 -0.0064261
17 1 0.64 0 0 0 0 0 0.0414908 0.0676634 -0.00650987 28 -0.00311072 0.0350054 -0.00905765
40 1 0.519896 0.041338 0 -1.8817e-06 2.90972e-05 0 0.0376008 0.0671905 -0.000896953 35 -0.00600657 0.036666 -0.00124074
41 1 0.559687 0.0413376 0 -6.05824e-06 2.93296e-05 0 0.0375461 0.0671634 -0.00269602 35 -0.00604921 0.0367128 -0.0037289
42 1 0.599476 0.0413371 0 -1.03933e-05 2.93382e-05 0 0.0374377 0.0671191 -0.00451107 35 -0.00613957 0.0368157 -0.00623771
43 1 0.639261 0.041337 0 -1.48133e-05 2.96495e-05 0 0.037277 0.0670782 -0.00635425 35 -0.00628895 0.036995 -0.00878261
66 1 0.519798 0.0827293 0 -4.1214e-06 5.95764e-05 0 0.0327703 0.0674905 -0.000881222 42 -0.0101633 0.0398488 -0.00120833
67 1 0.559393 0.0827297 0 -1.16611e-05 5.90094e-05 0 0.032669 0.0674466 -0.00264704 42 -0.0102345 0.0399073 -0.00362878
68 1 0.598984 0.0827311 0 -1.97946e-05 5.94066e-05 0 0.0324624 0.0673661 -0.00442303 42 -0.0103845 0.040034 -0.00606043
69 1 0.638567 0.0827347 0 -2.81061e-05 5.97127e-05 0 0.0321416 0.0672642 -0.00621592 42 -0.01063 0.04025 -0.00851007
92 1 0.5197 0.124369 0 -5.49701e-06 9.37239e-05 0 0.0286915 0.0699372 -0.000851814 47 -0.0148392 0.0445536 -0.00115587
93 1 0.559098 0.124371 0 -1.75552e-05 9.45984e-05 0 0.0285451 0.0698779 -0.00255602 47 -0.0149376 0.0446233 -0.00346703
94 1 0.59849 0.124376 0 -2.91591e-05 9.47233e-05 0 0.0282454 0.0697646 -0.00426145 47 -0.0151431 0.0447722 -0.00577559
95 1 0.637872 0.124385 0 -4.11033e-05 9.55286e-05 0 0.0277775 0.069608 -0.00596698 47 -0.0154747 0.0450203 -0.00807634
118 1 0.519606 0.166231 0 -7.53292e-06 0.000134308 0 0.025326 0.0733139 -0.000796888 48 -0.019395 0.0497187 -0.00106941
119 1 0.558814 0.166235 0 -2.23447e-05 0.000134094 0 0.0251472 0.0732418 -0.00238776 48 -0.0195107 0.0497928 -0.00320252
120 1 0.598016 0.166244 0 -3.77678e-05 0.000135062 0 0.0247824 0.0731012 -0.00396899 48 -0.01975 0.0499486 -0.00531698
121 1 0.637204 0.166261 0 -5.36875e-05 0.00013603 0 0.0242159 0.0728986 -0.00553065 48 -0.0201297 0.0502019 -0.00739482
18 1 0.68 0 0 0 0 0 0.0414204 0.0676632 -0.00845379 28 -0.00322565 0.0352212 -0.011759
19 1 0.72 0 0 0 0 0 0.0413705 0.0677685 -0.0104754 28 -0.0034008 0.0355752 -0.0145647
20 1 0.76 0 0 0 0 0 0.0413711 0.068081 -0.0126125 28 -0.00367255 0.0361537 -0.0175239
21 1 0.8 0 0 0 0 0 0.0414634 0.0687751 -0.0149226 28 -0.00411239 0.037111 -0.0207099
44 1 0.679041 0.0413381 0 -1.8916e-05 2.92829e-05 0 0.0370646 0.0670754 -0.00824006 35 -0.00651769 0.0372854 -0.0113816
45 1 0.718811 0.0413416 0 -2.4145e-05 2.96599e-05 0 0.0367977 0.0671651 -0.0101862 35 -0.00686084 0.0377438 -0.0140558
46 1 0.758568 0.0413499 0 -2.93973e-05 2.91793e-05 0 0.0364617 0.0674287 -0.0122136 35 -0.0073801 0.0384626 -0.0168276
47 1 0.798303 0.0413668 0 -3.4584e-05 2.96751e-05 0 0.036012 0.0679881 -0.0143429 35 -0.00818746 0.0395941 -0.0197132
70 1 0.678138 0.0827423 0 -3.68727e-05 6.00802e-05 0 0.0316899 0.0671655 -0.00803181 42 -0.0109998 0.0405905 -0.0109825
71 1 0.71769 0.0827573 0 -4.61889e-05 6.12836e-05 0 0.0310762 0.0671055 -0.00987457 42 -0.0115414 0.0411109 -0.0134774
72 1 0.757216 0.0827849 0 -5.61872e-05 6.25815e-05 0 0.0302423 0.0671311 -0.0117408 42 -0.0123318 0.0418941 -0.0159803
73 1 0.796703 0.0828339 0 -6.75052e-05 6.38286e-05 0 0.029079 0.0672959 -0.0136084 42 -0.0134954 0.0430611 -0.0184433
96 1 0.677236 0.124403 0 -5.43531e-05 9.58704e-05 0 0.0271155 0.0694247 -0.00766762 47 -0.0159636 0.0453996 -0.0103574
97 1 0.716575 0.124433 0 -6.73007e-05 9.64586e-05 0 0.0262168 0.0692362 -0.0093507 47 -0.0166581 0.0459571 -0.0125941
98 1 0.75588 0.124486 0 -8.19064e-05 9.67034e-05 0 0.0250132 0.0690659 -0.0109882 47 -0.0176283 0.0467563 -0.0147364
99 1 0.795136 0.124572 0 -9.7447e-05 9.83244e-05 0 0.0233984 0.0689296 -0.012523 47 -0.0189713 0.0478734 -0.0166879
122 1 0.676373 0.16629 0 -6.95561e-05 0.000137231 0 0.0234223 0.0726429 -0.00705658 48 -0.020676 0.0505761 -0.00940821
123 1 0.715515 0.166338 0 -8.73291e-05 0.000140076 0 0.0223635 0.072344 -0.00851978 48 -0.0214256 0.0511019 -0.0113124
124 1 0.75462 0.166415 0 -0.000105157 0.000142111 0 0.0209845 0.0720058 -0.00987497 48 -0.0224256 0.0518133 -0.0130346
125 1 0.793675 0.166538 0 -0.00012441 0.000144905 0 0.0192109 0.0716154 -0.0110481 48 -0.0237286 0.0527354 -0.0144584
22 1 0.84 0 0 0 0 0 0.0417188 0.0701713 -0.0175004 28 -0.00485584 0.0387348 -0.0242394
23 1 0.88 0 0 0 0 0 0.0422913 0.0728509 -0.0205151 27 -0.00612897 0.0415399 -0.0283174
24 1 0.92 0 0 0 0 0 0.0440722 0.0779255 -0.0241811 24 -0.00784676 0.0461274 -0.0332235
25 1 0.96 0 0 0 0 0 0.0492356 0.0866234 -0.0284744 20 -0.00888659 0.0523827 -0.0390161
26 1 1 0 0 0 0 0 0.0617326 0.100324 -0.032745 16 -0.00660415 0.0589499 -0.0451327
48 1 0.838002 0.0413996 0 -4.15548e-05 3.03007e-05 0 0.0353466 0.0690238 -0.0165875 35 -0.00947885 0.0413855 -0.0227058
49 1 0.877636 0.0414659 0 -4.94259e-05 3.16219e-05 0 0.0342682 0.0707604 -0.0189453 34 -0.0115566 0.0441914 -0.0257579
50 1 0.917143 0.0416038 0 -6.00349e-05 3.35005e-05 0 0.0332085 0.0736559 -0.0214043 30 -0.0143093 0.0481837 -0.02884
51 1 0.956423 0.0418578 0 -7.45555e-05 3.71987e-05 0 0.0303787 0.0758595 -0.0237474 25 -0.0181233 0.0526814 -0.031643
52 1 0.995309 0.0423088 0 -9.70164e-05 4.35709e-05 0 0.0117039 0.0666786 -0.0254033 20 -0.0284969 0.0563015 -0.0328801
74 1 0.836128 0.0829201 0 -7.95868e-05 6.48241e-05 0 0.0274017 0.0676527 -0.0154173 42 -0.0152178 0.0447752 -0.0207547
75 1 0.875461 0.0830732 0 -9.37005e-05 6.64307e-05 0 0.0249518 0.0682359 -0.0170596 41 -0.0177308 0.0472201 -0.0227216
76 1 0.914655 0.0833446 0 -0.000110589 7.14168e-05 0 0.0224409 0.0695512 -0.0185474 36 -0.0207053 0.0504115 -0.0243805
77 1 0.953661 0.0837976 0 -0.00013108 7.72576e-05 0 0.018412 0.0700085 -0.0197937 30 -0.0243969 0.0537115 -0.025649
78 1 0.992443 0.0844718 0 -0.000155627 8.74208e-05 0 0.00700043 0.0649052 -0.0202417 24 -0.0309305 0.0562605 -0.0255672
100 1 0.834324 0.124715 0 -0.000114412 0.000102306 0 0.0212249 0.0688185 -0.0138519 47 -0.020802 0.0493804 -0.0182811
101 1 0.873418 0.124948 0 -0.000133747 0.000105697 0 0.0183275 0.0686758 -0.0148295 46 -0.0232154 0.0513026 -0.0192868
102 1 0.912393 0.125323 0 -0.000154447 0.000111658 0 0.0152807 0.0687642 -0.0155018 41 -0.0258623 0.0535072 -0.0198104
103 1 0.951229 0.125894 0 -0.000178742 0.000120979 0 0.0111481 0.0680111 -0.0159776 34 -0.02888 0.0555544 -0.020062
104 1 0.989912 0.126676 0 -0.000205471 0.000133116 0 0.00185722 0.063308 -0.0158214 27 -0.0338213 0.0570039 -0.0193051
126 1 0.832667 0.166728 0 -0.000145064 0.000146955 0 0.0169559 0.0711219 -0.0119294 48 -0.0253732 0.0538587 -0.0154157
127 1 0.87158 0.167021 0 -0.000167316 0.000151765 0 0.0141292 0.0703988 -0.0123932 47 -0.0273538 0.0550965 -0.0157211
128 1 0.9104 0.16746 0 -0.000191986 0.000158194 0 0.0110592 0.0694619 -0.0125318 42 -0.0293948 0.0562445 -0.0155531
129 1 0.949122 0.168084 0 -0.000217451 0.000165944 0 0.00665992 0.0673177 -0.0125099 35 -0.0318096 0.0570467 -0.0151883
130 1 0.987741 0.168891 0 -0.000245947 0.000177892 0 -0.00205854 0.0619382 -0.0120424 28 -0.035869 0.0574371 -0.0141208
131 1 0.0140568 0.211083 0 0.00027664 0.000224377 0 -0.00437617 0.0608456 0.00908863 28 -0.0368651 0.0573671 0.0102457
132 1 0.0526439 0.21031 0 0.000248522 0.000213702 0 0.0035551 0.0664966 0.00961908 35 -0.0336022 0.0577394 0.0112874
133 1 0.091295 0.209685 0 0.000221098 0.00020445 0 0.0078743 0.0695707 0.00985613 42 -0.0317848 0.057907 0.0118708
134 1 0.130008 0.209221 0 0.000194783 0.000196307 0 0.0107682 0.0713209 0.0100023 47 -0.0303657 0.0576942 0.0123661
135 1 0.168785 0.208895 0 0.000170561 0.0001915 0 0.013341 0.0725659 0.00987602 48 -0.0289147 0.0571719 0.0124877
157 1 0.0155168 0.253251 0 0.000299247 0.000268737 0 -0.00557844 0.0600597 0.00671707 28 -0.037208 0.057047 0.00726761
158 1 0.054092 0.252549 0 0.000270538 0.00025922 0 0.00134918 0.065598 0.00721286 35 -0.0346873 0.0579389 0.00816487
159 1 0.0926993 0.251961 0 0.000242469 0.000251772 0 0.00539923 0.0692333 0.00753137 42 -0.0334003 0.0588216 0.00878914
160 1 0.131339 0.251506 0 0.000215958 0.000246022 0 0.00803783 0.0715884 0.00781317 47 -0.0325326 0.0593696 0.00940432
161 1 0.170017 0.251172 0 0.000189079 0.000241463 0 0.0102912 0.0732712 0.00788818 48 -0.0315998 0.0595012 0.00975251
183 1 0.0166831 0.295398 0 0.000314173 0.000313586 0 -0.00611097 0.0595729 0.0048714 28 -0.0372408 0.0567096 0.00504652
184 1 0.0552547 0.294789 0 0.000286019 0.000306877 0 -0.000140166 0.0648411 0.00528667 35 -0.035331 0.0579377 0.00576042
185 1 0.0938355 0.294264 0 0.000258269 0.000301033 0 0.00356202 0.0687734 0.00560598 42 -0.0344834 0.0593222 0.00632861
186 1 0.132426 0.293844 0 0.000230667 0.000294346 0 0.00591548 0.0715431 0.00592591 47 -0.0340741 0.0604532 0.00693713
187 1 0.171032 0.293526 0 0.000203391 0.000288888 0 0.00784123 0.0735668 0.00610073 48 -0.0335994 0.0611355 0.00737101
209 1 0.0175951 0.337533 0 0.000323271 0.000358035 0 -0.00627338 0.0593191 0.00345704 28 -0.0371509 0.056442 0.00342226
210 1 0.0561666 0.337027 0 0.000295301 0.000352618 0 -0.00111292 0.0642795 0.00377951 35 -0.0357127 0.0578791 0.00395756
211 1 0.0947311 0.336582 0 0.000267436 0.000346789 0 0.00224373 0.0683432 0.00405739 42 -0.035208 0.059602 0.00442614
212 1 0.133288 0.336218 0 0.000239267 0.000342865 0 0.00432551 0.0713808 0.00435705 47 -0.0351594 0.0611603 0.00495858
213 1 0.171844 0.335934 0 0.000212573 0.000337991 0 0.0059518 0.0736556 0.00456197 48 -0.0350625 0.0622797 0.00538666
136 1 0.207622 0.208673 0 0.000146601 0.000186585 0 0.0154711 0.073429 0.00934912 48 -0.0276074 0.0565365 0.0120081
137 1 0.246512 0.208523 0 0.000124413 0.000182585 0 0.0172178 0.0740773 0.00850695 48 -0.0264948 0.0559266 0.0110456
138 1 0.285445 0.208424 0 0.000103056 0.000180726 0 0.0186265 0.0745929 0.00744291 48 -0.0255889 0.0554056 0.00973779
139 1 0.324412 0.20836 0 8.31285e-05 0.000178205 0 0.0197391 0.0750121 0.0062305 48 -0.0248774 0.0549913 0.00819542
162 1 0.208735 0.250935 0 0.000164079 0.000237018 0 0.0122012 0.0744737 0.00761691 48 -0.0306779 0.0593695 0.00959689
163 1 0.247492 0.25077 0 0.000139729 0.000234228 0 0.0138171 0.0753751 0.00704752 48 -0.0298295 0.0591237 0.00899805
164 1 0.286282 0.250658 0 0.00011656 0.000231873 0 0.0151607 0.0760739 0.00624981 48 -0.0290934 0.0588542 0.00805488
165 1 0.325102 0.250583 0 9.40015e-05 0.000229073 0 0.0162496 0.0766222 0.00528714 48 -0.0284856 0.0586077 0.00685992
188 1 0.20966 0.293293 0 0.000177317 0.000284288 0 0.00950002 0.0750615 0.00599669 48 -0.0330507 0.0614677 0.00740981
189 1 0.248313 0.293126 0 0.000151458 0.000279748 0 0.0109389 0.076197 0.00563379 48 -0.0324849 0.0615864 0.00707265
190 1 0.28699 0.293009 0 0.000126446 0.00027506 0 0.0121669 0.0770749 0.00505923 48 -0.0319513 0.0615891 0.00642349
191 1 0.325688 0.29293 0 0.000102606 0.000272026 0 0.0131851 0.077755 0.00432276 48 -0.0314824 0.061538 0.00553298
214 1 0.210406 0.335721 0 0.000184881 0.000334948 0 0.00736743 0.0753869 0.00455491 48 -0.034842 0.0630073 0.00552144
215 1 0.248979 0.335565 0 0.000158713 0.000331486 0 0.00862084 0.0767249 0.0043378 48 -0.0345412 0.0634566 0.00535695
216 1 0.287566 0.335454 0 0.000132927 0.000329032 0 0.00971519 0.0777658 0.00393959 48 -0.0342103 0.0637203 0.00493017
217 1 0.326168 0.335377 0 0.000107415 0.000326958 0 0.0106418 0.0785707 0.0033966 48 -0.0338893 0.0638659 0.00429129
140 1 0.363406 0.20832 0 6.3737e-05 0.000177954 0 0.0205902 0.0753474 0.00492145 48 -0.0243398 0.05468 0.00649794
141 1 0.40242 0.208296 0 4.50452e-05 0.000175973 0 0.0212064 0.0756013 0.00355108 48 -0.0239561 0.0544606 0.00470057
142 1 0.441447 0.208283 0 2.68092e-05 0.000176216 0 0.0216069 0.0757724 0.0021437 48 -0.0237096 0.0543217 0.00284212
143 1 0.480481 0.208277 0 9.04405e-06 0.00017535 0 0.0218041 0.0758585 0.000716624 48 -0.0235893 0.0542545 0.000950826
166 1 0.363945 0.250534 0 7.21977e-05 0.000226642 0 0.0170994 0.0770459 0.00420944 48 -0.0280082 0.0584048 0.00548751
167 1 0.402806 0.250504 0 5.11265e-05 0.000224559 0 0.0177238 0.0773579 0.00305443 48 -0.0276574 0.0582527 0.00399467
168 1 0.441679 0.250487 0 3.05659e-05 0.000223059 0 0.0181339 0.0775639 0.00185052 48 -0.0274275 0.0581523 0.00242503
169 1 0.480559 0.250479 0 1.00358e-05 0.000222343 0 0.018337 0.0776665 0.000619695 48 -0.0273138 0.0581025 0.000812871
192 1 0.364405 0.292877 0 7.88947e-05 0.000269626 0 0.013995 0.0782723 0.00346783 48 -0.0310965 0.0614702 0.00446421
193 1 0.403136 0.292843 0 5.61149e-05 0.000269243 0 0.0145987 0.0786474 0.00253005 48 -0.030803 0.0614069 0.00326978
194 1 0.441877 0.292824 0 3.34999e-05 0.000267745 0 0.0149991 0.0788921 0.00153821 48 -0.0306062 0.0613599 0.00199283
195 1 0.480625 0.292815 0 1.10285e-05 0.000267691 0 0.0151986 0.0790129 0.000516002 48 -0.0305076 0.0613351 0.000669296
218 1 0.364782 0.335324 0 8.32683e-05 0.000323487 0 0.0113916 0.0791795 0.00274375 48 -0.033607 0.0639399 0.00348998
219 1 0.403408 0.335291 0 5.87873e-05 0.000320484 0 0.011958 0.0796177 0.00201181 48 -0.0333822 0.0639735 0.00257084
220 1 0.442041 0.335271 0 3.50822e-05 0.000318584 0 0.0123373 0.0799018 0.0012271 48 -0.0332268 0.0639863 0.00157263
221 1 0.48068 0.335261 0 1.20621e-05 0.000317816 0 0.0125274 0.0800416 0.000412289 48 -0.0331475 0.0639901 0.000529121
144 1 0.519519 0.208277 0 -9.04405e-06 0.00017535 0 0.0218041 0.0758585 -0.000716624 48 -0.0235893 0.0542545 -0.000950826
145 1 0.558553 0.208283 0 -2.68092e-05 0.000176216 0 0.0216069 0.0757724 -0.0021437 48 -0.0237096 0.0543217 -0.00284212
146 1 0.59758 0.208296 0 -4.50452e-05 0.000175973 0 0.0212064 0.0756013 -0.00355108 48 -0.0239561 0.0544606 -0.00470057
147 1 0.636594 0.20832 0 -6.3737e-05 0.000177954 0 0.0205902 0.0753474 -0.00492145 48 -0.0243398 0.05468 -0.00649794
170 1 0.519441 0.250479 0 -1.00358e-05 0.000222343 0 0.018337 0.0776665 -0.000619695 48 -0.0273138 0.0581025 -0.000812871
171 1 0.558321 0.250487 0 -3.05659e-05 0.000223059 0 0.0181339 0.0775639 -0.00185052 48 -0.0274275 0.0581523 -0.00242503
172 1 0.597194 0.250504 0 -5.11265e-05 0.000224559 0 0.0177238 0.0773579 -0.00305443 48 -0.0276574 0.0582527 -0.00399467
173 1 0.636055 0.250534 0 -7.21977e-05 0.000226642 0 0.0170994 0.0770459 -0.00420944 48 -0.0280082 0.0584048 -0.00548751
196 1 0.519375 0.292815 0 -1.10285e-05 0.000267691 0 0.0151986 0.0790129 -0.000516002 48 -0.0305076 0.0613351 -0.000669296
197 1 0.558123 0.292824 0 -3.34999e-05 0.000267745 0 0.0149991 0.0788921 -0.00153821 48 -0.0306062 0.0613599 -0.00199283
198 1 0.596864 0.292843 0 -5.61149e-05 0.000269243 0 0.0145987 0.0786474 -0.00253005 48 -0.030803 0.0614069 -0.00326978
199 1 0.635595 0.292877 0 -7.88947e-05 0.000269626 0 0.013995 0.0782723 -0.00346783 48 -0.0310965 0.0614702 -0.00446421
222 1 0.51932 0.335261 0 -1.20621e-05 0.000317816 0 0.0125274 0.0800416 -0.000412289 48 -0.0331475 0.0639901 -0.000529121
223 1 0.557959 0.335271 0 -3.50822e-05 0.000318584 0 0.0123373 0.0799018 -0.0012271 48 -0.0332268 0.0639863 -0.00157263
224 1 0.596592 0.335291 0 -5.87873e-05 0.000320484 0 0.011958 0.0796177 -0.00201181 48 -0.0333822 0.0639735 -0.00257084
225 1 0.635218 0.335324 0 -8.32683e-05 0.000323487 0 0.0113916 0.0791795 -0.00274375 48 -0.033607 0.0639399 -0.00348998
148 1 0.675588 0.20836 0 -8.31285e-05 0.000178205 0 0.0197391 0.0750121 -0.0062305 48 -0.0248774 0.0549913 -0.00819542
