52 1 0.483036 0.12623 0 4.08325e-05 8.81371e-05 0 0.0402378 0.0979447 0.00663583 47 -0.0206828 0.0637033 0.00894787
62 1 0.366674 0.168756 0 9.72579e-05 0.000132595 0 0.0399821 0.104853 0.012197 48 -0.0247757 0.0710662 0.0162415
63 1 0.405688 0.168773 0 8.09528e-05 0.000130631 0 0.0403633 0.105154 0.0100573 48 -0.0245297 0.0708146 0.0134568
64 1 0.444706 0.16882 0 6.53372e-05 0.00012916 0 0.0388019 0.104326 0.00780683 48 -0.0252628 0.0707815 0.0104643
65 1 0.483668 0.168863 0 5.00801e-05 0.000127895 0 0.0352418 0.102243 0.00546571 48 -0.0269441 0.0708851 0.00730895
339 2 0.52 0 0 0 0 0 0.114878 0.189694 0.0149594 28 -0.00494984 0.05017 0.0103651
340 2 0.56 0 0 0 0 0 0.112276 0.187584 0.00862025 28 -0.00537517 0.0497721 0.00596278
341 2 0.6 0 0 0 0 0 0.111295 0.186523 0.00205236 28 -0.00545475 0.0494785 0.00141549
342 2 0.64 0 0 0 0 0 0.111274 0.186258 -0.00451588 28 -0.00539716 0.0493863 -0.00312992
352 2 0.520978 0.0419113 0 1.22996e-05 2.68149e-05 0 0.100872 0.186306 0.0121904 35 -0.00977512 0.0528106 0.00835973
353 2 0.56057 0.0418847 0 6.62994e-06 2.57345e-05 0 0.0976674 0.184399 0.00656192 35 -0.0105213 0.0527601 0.00448353
354 2 0.600161 0.0418714 0 1.00963e-06 2.56437e-05 0 0.0966857 0.183705 0.000734737 35 -0.0107127 0.0526763 0.000493026
355 2 0.639768 0.0418659 0 -4.19067e-06 2.48196e-05 0 0.096866 0.183792 -0.00522124 35 -0.0106747 0.0527006 -0.00358054
365 2 0.521617 0.0839084 0 2.07017e-05 5.47417e-05 0 0.0852286 0.185596 0.0103396 42 -0.0159611 0.0572756 0.0070054
366 2 0.560919 0.0838846 0 1.07784e-05 5.35795e-05 0 0.0809635 0.183191 0.00498048 42 -0.0170051 0.05736 0.00335399
367 2 0.600198 0.0838672 0 1.01618e-06 5.32338e-05 0 0.0794897 0.182475 -0.000432249 42 -0.0173964 0.0574469 -0.000303219
368 2 0.639481 0.0838593 0 -8.99909e-06 5.19334e-05 0 0.0794067 0.182643 -0.00592274 42 -0.0174919 0.0576036 -0.00400071
378 2 0.52212 0.126239 0 2.74739e-05 8.78203e-05 0 0.0726029 0.191291 0.00825938 47 -0.022572 0.0638584 0.0055353
379 2 0.561147 0.12623 0 1.42373e-05 8.61319e-05 0 0.0678104 0.188712 0.00328167 47 -0.0237789 0.0640677 0.00218606
380 2 0.600142 0.126221 0 3.46508e-07 8.48427e-05 0 0.0658471 0.187944 -0.00165318 47 -0.0243554 0.0643123 -0.00110142
381 2 0.639128 0.126219 0 -1.30255e-05 8.38537e-05 0 0.0652717 0.188051 -0.00659993 47 -0.0246336 0.0646061 -0.00437695
391 2 0.522497 0.168875 0 3.35231e-05 0.000125069 0 0.0628906 0.200042 0.00627989 48 -0.0287514 0.0710705 0.00418305
392 2 0.56127 0.168882 0 1.60222e-05 0.00012278 0 0.0580844 0.197518 0.00177894 48 -0.0299728 0.0713465 0.00119407
393 2 0.600008 0.168887 0 -1.12091e-06 0.000122226 0 0.0558194 0.196688 -0.00261617 48 -0.0306512 0.07168 -0.00169442
394 2 0.63873 0.168897 0 -1.80877e-05 0.000120048 0 0.0547914 0.196658 -0.00694768 48 -0.0310699 0.0720583 -0.0045162
343 2 0.68 0 0 0 0 0 0.111586 0.186441 -0.0110477 28 -0.00536662 0.0495271 -0.00765084
344 2 0.72 0 0 0 0 0 0.111946 0.18694 -0.0176139 28 -0.00544637 0.0499303 -0.0121931
345 2 0.76 0 0 0 0 0 0.112318 0.187878 -0.0243468 28 -0.00569026 0.0506762 -0.0168422
346 2 0.8 0 0 0 0 0 0.112751 0.189586 -0.0314378 28 -0.00618191 0.0519356 -0.0217189
356 2 0.679387 0.0418662 0 -9.61904e-06 2.50808e-05 0 0.0972427 0.184192 -0.0112616 35 -0.0106775 0.0529193 -0.0077105
357 2 0.719009 0.0418711 0 -1.41105e-05 2.4616e-05 0 0.0973852 0.184777 -0.0173911 35 -0.0108665 0.0534133 -0.0118942
358 2 0.758622 0.0418825 0 -1.95861e-05 2.45566e-05 0 0.0971321 0.185644 -0.023659 35 -0.0113397 0.0542888 -0.0161537
359 2 0.798213 0.0419044 0 -2.45951e-05 2.48408e-05 0 0.0963292 0.187012 -0.0301387 35 -0.0122311 0.0557178 -0.0205185
369 2 0.678768 0.0838621 0 -1.78002e-05 5.16101e-05 0 0.079473 0.183041 -0.0114893 42 -0.0176209 0.0579163 -0.00774139
370 2 0.718049 0.0838773 0 -2.74792e-05 5.11282e-05 0 0.0790517 0.183439 -0.0171166 42 -0.017983 0.0584821 -0.0115069
371 2 0.757311 0.0839101 0 -3.68564e-05 5.13077e-05 0 0.0778182 0.183846 -0.0227846 42 -0.0187168 0.0594134 -0.0152669
372 2 0.796532 0.0839704 0 -4.69281e-05 5.13346e-05 0 0.0754542 0.184335 -0.0284497 42 -0.019978 0.0608527 -0.0189639
382 2 0.678109 0.12623 0 -2.71895e-05 8.34778e-05 0 0.0648196 0.188324 -0.0115646 47 -0.0249339 0.0650175 -0.00764592
383 2 0.717075 0.12626 0 -4.03581e-05 8.29368e-05 0 0.0637854 0.188487 -0.0165097 47 -0.0254675 0.065641 -0.0108739
384 2 0.756012 0.12632 0 -5.36085e-05 8.28562e-05 0 0.0617769 0.188488 -0.0213601 47 -0.0263801 0.0665762 -0.0139921
385 2 0.794899 0.126424 0 -6.77095e-05 8.40238e-05 0 0.0584665 0.188319 -0.0259843 47 -0.0278031 0.0679198 -0.016884
395 2 0.677439 0.168921 0 -3.41884e-05 0.000119274 0 0.053859 0.196744 -0.0112048 48 -0.0315025 0.0725198 -0.00726081
396 2 0.716128 0.16897 0 -5.16613e-05 0.000118482 0 0.0523645 0.19665 -0.0153322 48 -0.0321325 0.073132 -0.00988161
397 2 0.754783 0.169057 0 -6.90765e-05 0.000118685 0 0.0499428 0.196278 -0.019228 48 -0.033079 0.0739594 -0.0122947
398 2 0.79339 0.169201 0 -8.64526e-05 0.000119094 0 0.0463367 0.195562 -0.022727 48 -0.0344253 0.0750421 -0.0143674
347 2 0.84 0 0 0 0 0 0.113323 0.192678 -0.0391767 28 -0.00708445 0.054035 -0.0270013
348 2 0.88 0 0 0 0 0 0.114203 0.198235 -0.0480462 27 -0.00867528 0.0575584 -0.0329774
349 2 0.92 0 0 0 0 0 0.11739 0.208596 -0.0585863 24 -0.0108376 0.0631892 -0.0399921
350 2 0.96 0 0 0 0 0 0.128754 0.227099 -0.0705695 20 -0.0120747 0.0707824 -0.0480362
351 2 1 0 0 0 0 0 0.159631 0.258753 -0.0819714 16 -0.00887969 0.078748 -0.0562589
360 2 0.837762 0.041945 0 -3.00668e-05 2.48358e-05 0 0.0946441 0.189178 -0.0369038 35 -0.0137749 0.0579768 -0.0250006
361 2 0.877229 0.0420235 0 -3.70534e-05 2.57536e-05 0 0.0914313 0.192435 -0.0440032 34 -0.0163385 0.0614563 -0.0295654
362 2 0.916535 0.0421796 0 -4.53463e-05 2.66602e-05 0 0.0876184 0.197724 -0.0513774 30 -0.0197888 0.0663318 -0.0341511
363 2 0.95555 0.0424566 0 -5.73842e-05 2.9235e-05 0 0.078444 0.200424 -0.0583981 25 -0.024699 0.0717843 -0.038308
364 2 0.994066 0.042948 0 -7.44985e-05 3.30326e-05 0 0.0270149 0.172928 -0.0639695 20 -0.0382275 0.0761158 -0.0404953
373 2 0.835683 0.0840752 0 -5.76483e-05 5.2596e-05 0 0.0714569 0.184942 -0.0339983 42 -0.0219869 0.0629805 -0.022475
374 2 0.874722 0.0842566 0 -6.90172e-05 5.39899e-05 0 0.0651077 0.185609 -0.0392101 41 -0.0250182 0.0659892 -0.025585
375 2 0.913591 0.0845685 0 -8.3571e-05 5.72845e-05 0 0.0580975 0.187496 -0.0440664 36 -0.028669 0.0698692 -0.0283108
376 2 0.952225 0.0850771 0 -9.97601e-05 6.12884e-05 0 0.0463562 0.186518 -0.0482436 30 -0.0333721 0.0738473 -0.0304886
377 2 0.990581 0.0858267 0 -0.000119281 6.81258e-05 0 0.0144952 0.170659 -0.0505264 24 -0.0419161 0.0768861 -0.0309873
386 2 0.833711 0.126594 0 -8.25919e-05 8.45918e-05 0 0.0534635 0.187913 -0.0301574 47 -0.0298727 0.0697484 -0.0193583
387 2 0.872414 0.126869 0 -9.91262e-05 8.73504e-05 0 0.0463393 0.18708 -0.0335587 46 -0.0326971 0.0720739 -0.0211551
388 2 0.910976 0.1273 0 -0.000115851 9.04953e-05 0 0.0384849 0.186455 -0.0362391 41 -0.0358559 0.0747181 -0.0223738
389 2 0.94937 0.127942 0 -0.000135379 9.72586e-05 0 0.0273077 0.183311 -0.0383597 34 -0.0395906 0.0771497 -0.0232198
390 2 0.987578 0.128811 0 -0.000157157 0.000105203 0 0.00232293 0.169824 -0.0389815 27 -0.0458844 0.0788548 -0.0228501
399 2 0.831928 0.169426 0 -0.000104458 0.000121147 0 0.0413139 0.194366 -0.0255892 48 -0.0362213 0.0763664 -0.015913
400 2 0.870377 0.169767 0 -0.000123292 0.000124413 0 0.0346611 0.192392 -0.0275378 47 -0.038458 0.0778213 -0.0167266
401 2 0.90872 0.170269 0 -0.000143892 0.000129055 0 0.0271797 0.189717 -0.0287316 42 -0.0408136 0.0791578 -0.0169959
402 2 0.94695 0.170969 0 -0.000165526 0.000135362 0 0.0160557 0.183882 -0.0294723 35 -0.0437091 0.080076 -0.0170069
403 2 0.985056 0.171861 0 -0.000187941 0.000143564 0 -0.00626788 0.16981 -0.0291815 28 -0.0487131 0.080509 -0.0162031
66 1 0.0221563 0.215806 0 0.000342463 0.000238078 0 -0.00619238 0.0845368 0.0160179 28 -0.0512209 0.0826856 0.0168921
67 1 0.0601898 0.214621 0 0.000312529 0.000224936 0 0.0061922 0.0931426 0.016848 35 -0.0461467 0.0831229 0.0187649
68 1 0.0983287 0.213667 0 0.000284044 0.000214572 0 0.0128688 0.0976907 0.0172524 42 -0.0432727 0.0831983 0.0198992
69 1 0.136571 0.21296 0 0.000256205 0.000205348 0 0.0173667 0.100255 0.0175236 47 -0.0409847 0.0826775 0.0209145
70 1 0.17492 0.212462 0 0.000230234 0.000198874 0 0.0214997 0.102204 0.0173844 48 -0.038613 0.0816983 0.0213669
79 1 0.0245522 0.258851 0 0.000374611 0.000285617 0 -0.00831151 0.0830032 0.0120843 28 -0.0515785 0.0816521 0.0121353
80 1 0.0625768 0.257767 0 0.000345575 0.000274289 0 0.00271306 0.0915872 0.0128675 35 -0.0475662 0.0829456 0.0137198
81 1 0.100658 0.256862 0 0.000316114 0.000264412 0 0.0090783 0.0970752 0.0133853 42 -0.0454686 0.0841879 0.0148489
82 1 0.138798 0.256164 0 0.00028802 0.000257207 0 0.0132428 0.100599 0.0138406 47 -0.0440052 0.084899 0.0159695
83 1 0.177004 0.255651 0 0.000259613 0.000250299 0 0.0169125 0.103217 0.0139707 48 -0.0424188 0.084976 0.0166809
92 1 0.0264757 0.301858 0 0.000398277 0.00033192 0 -0.00931822 0.0820382 0.00892893 28 -0.0515143 0.0807611 0.00852294
93 1 0.0645018 0.30091 0 0.000369104 0.000322194 0 0.000316944 0.0903038 0.00958896 35 -0.0484068 0.082624 0.00976725
94 1 0.102548 0.300097 0 0.000339808 0.00031376 0 0.00619845 0.0963155 0.0100994 42 -0.0469727 0.0847038 0.0107561
95 1 0.140616 0.299449 0 0.000311025 0.000306477 0 0.00994668 0.100509 0.0105993 47 -0.0462126 0.0863772 0.0118075
96 1 0.178717 0.298957 0 0.000281168 0.000300781 0 0.0131085 0.103649 0.0108615 48 -0.0453363 0.0873569 0.0125875
105 1 0.0279854 0.344839 0 0.00041355 0.000377004 0 -0.00968344 0.0815185 0.00644316 28 -0.0513002 0.0801105 0.00583682
106 1 0.0660158 0.344049 0 0.000385114 0.000370846 0 -0.00127989 0.0893623 0.00695704 35 -0.0489124 0.0823386 0.00675909
107 1 0.10404 0.343356 0 0.000356809 0.00036602 0 0.0040845 0.0956259 0.00739713 42 -0.0480106 0.0849978 0.00755431
108 1 0.142059 0.34279 0 0.00032698 0.0003599 0 0.00741259 0.100261 0.00785835 47 -0.0478159 0.0873902 0.00844662
109 1 0.180082 0.342349 0 0.000298212 0.000354383 0 0.0100911 0.103786 0.00815788 48 -0.0475353 0.0890966 0.00917542
71 1 0.21337 0.21212 0 0.000204772 0.00019433 0 0.0250697 0.103714 0.0166553 48 -0.0364353 0.0805698 0.0209034
72 1 0.25191 0.21189 0 0.000181083 0.000189474 0 0.0281425 0.105005 0.0154737 48 -0.0345362 0.0795099 0.0197172
73 1 0.290525 0.211743 0 0.000157841 0.000185305 0 0.0307499 0.10617 0.0139851 48 -0.0329503 0.0786255 0.0180291
74 1 0.329203 0.211659 0 0.000137068 0.00018304 0 0.0328745 0.107214 0.0123022 48 -0.0316981 0.0779554 0.0160142
84 1 0.215281 0.255285 0 0.000232552 0.000243695 0 0.0201319 0.105214 0.0135792 48 -0.0408405 0.0846644 0.0166201
85 1 0.253625 0.255032 0 0.000205513 0.000238522 0 0.0229529 0.106833 0.0127526 48 -0.0393721 0.084199 0.0158972
86 1 0.29203 0.254865 0 0.000180665 0.000233982 0 0.0253752 0.108191 0.0116071 48 -0.038084 0.0837227 0.0146791
87 1 0.330485 0.254766 0 0.000154931 0.000227292 0 0.0273558 0.109312 0.0102441 48 -0.0370276 0.0833085 0.0131172
97 1 0.216859 0.298596 0 0.000252679 0.000295806 0 0.0159105 0.106062 0.0106962 48 -0.0443468 0.0878041 0.0127607
98 1 0.255046 0.298339 0 0.000224652 0.000291126 0 0.0184027 0.107981 0.0101499 48 -0.0433364 0.087932 0.0123755
99 1 0.293275 0.298166 0 0.000196424 0.000285586 0 0.0205701 0.109527 0.00930697 48 -0.0423861 0.0878883 0.0115477
100 1 0.331543 0.298061 0 0.000169697 0.000281753 0 0.0223579 0.110736 0.00825048 48 -0.0415618 0.0877611 0.0103961
110 1 0.218122 0.342018 0 0.000268431 0.000348906 0 0.0124793 0.106533 0.0081284 48 -0.0470683 0.0901949 0.00945449
111 1 0.256185 0.341778 0 0.000238892 0.000342214 0 0.0146318 0.10871 0.00778819 48 -0.046485 0.0908592 0.00929277
112 1 0.294274 0.341613 0 0.000210438 0.000336135 0 0.0165296 0.110428 0.00719416 48 -0.0458627 0.0912241 0.00876403
113 1 0.33239 0.341512 0 0.000182217 0.000330095 0 0.0181138 0.111728 0.00640917 48 -0.0452709 0.0913793 0.00795464
75 1 0.367927 0.211628 0 0.000115415 0.00017895 0 0.0343583 0.108019 0.0104937 48 -0.0308455 0.0775024 0.0137798
76 1 0.406683 0.211642 0 9.58652e-05 0.000174195 0 0.0347379 0.10825 0.00857752 48 -0.0305851 0.0772488 0.0113491
77 1 0.445445 0.211693 0 7.70137e-05 0.000170526 0 0.0333349 0.107416 0.00653755 48 -0.0311963 0.0771648 0.00869071
78 1 0.48416 0.211744 0 5.77964e-05 0.000167176 0 0.0301301 0.105469 0.00441113 48 -0.0326618 0.0772195 0.00586838
88 1 0.368981 0.254725 0 0.000131696 0.000223027 0 0.0287409 0.110107 0.00873267 48 -0.0362807 0.0829847 0.0113129
89 1 0.407506 0.254735 0 0.000108519 0.000220726 0 0.0291271 0.110303 0.00709666 48 -0.0360198 0.0827571 0.00929403
90 1 0.446037 0.254785 0 8.63501e-05 0.000217576 0 0.0279414 0.109518 0.00532974 48 -0.0364947 0.0826316 0.00703916
91 1 0.484531 0.25484 0 6.43083e-05 0.000214384 0 0.0251833 0.107764 0.00348005 48 -0.0377073 0.0826252 0.00462248
101 1 0.369844 0.298015 0 0.000143892 0.000276685 0 0.0236218 0.111545 0.00704106 48 -0.0409464 0.087596 0.00900536
102 1 0.408169 0.29802 0 0.000118126 0.000269107 0 0.0240157 0.111744 0.00570258 48 -0.0407015 0.0874203 0.0074004
103 1 0.446501 0.298065 0 9.38681e-05 0.000263757 0 0.02306 0.111044 0.00423554 48 -0.0410503 0.0872701 0.00556751
104 1 0.484806 0.298119 0 6.96226e-05 0.000258563 0 0.0207592 0.109496 0.00269112 48 -0.0420126 0.0871976 0.00358108
114 1 0.37053 0.341465 0 0.000153794 0.000323703 0 0.0192525 0.112571 0.00548188 48 -0.0447929 0.0913805 0.00692951
115 1 0.40869 0.341466 0 0.000127081 0.000320055 0 0.0196503 0.112797 0.0044332 48 -0.0445758 0.0912713 0.0057079
116 1 0.446858 0.341504 0 0.00010017 0.000315002 0 0.0189066 0.112195 0.00326732 48 -0.0448194 0.0911105 0.00428114
117 1 0.485006 0.341553 0 7.42234e-05 0.000310356 0 0.0170236 0.110838 0.00203207 48 -0.0455582 0.0909744 0.00271597
404 2 0.522759 0.211764 0 3.77929e-05 0.000165897 0 0.0533855 0.206866 0.00465516 48 -0.0342734 0.0773912 0.00310487
405 2 0.561306 0.211786 0 1.82344e-05 0.000164063 0 0.0488621 0.204463 0.000694684 48 -0.0354089 0.0776609 0.000508341
406 2 0.599821 0.211806 0 -1.98352e-06 0.000161167 0 0.0464888 0.203531 -0.00311818 48 -0.0360988 0.0779927 -0.0019656
407 2 0.638317 0.211829 0 -2.19048e-05 0.000160373 0 0.0451524 0.203288 -0.00680367 48 -0.0365765 0.0783647 -0.00433004
417 2 0.52293 0.254869 0 4.20939e-05 0.000209743 0 0.0443898 0.211881 0.0033628 48 -0.0390711 0.0827415 0.0022678
418 2 0.561284 0.254902 0 1.89313e-05 0.000206834 0 0.0403168 0.209612 -1.3176e-05 48 -0.04006 0.0829473 8.08939e-05
419 2 0.599608 0.254934 0 -3.15668e-06 0.000204975 0 0.0379923 0.208554 -0.00321994 48 -0.0406927 0.0832062 -0.00197521
420 2 0.637914 0.25497 0 -2.57126e-05 0.000202418 0 0.0365031 0.208054 -0.00625897 48 -0.0411556 0.083494 -0.00389715
430 2 0.523034 0.298154 0 4.47145e-05 0.000256576 0 0.0364582 0.215738 0.00238732 48 -0.0431178 0.0872273 0.00164501
431 2 0.561226 0.298194 0 2.09429e-05 0.000253397 0 0.0328952 0.213577 -0.000400429 48 -0.0439325 0.0873286 -0.000141214
432 2 0.599393 0.298235 0 -3.95966e-06 0.000250164 0 0.0307198 0.212377 -0.00301609 48 -0.0444661 0.0874682 -0.00180033
433 2 0.637545 0.298279 0 -2.75487e-05 0.000248282 0 0.0292006 0.211604 -0.00544767 48 -0.0448632 0.0876205 -0.00331787
443 2 0.523093 0.34159 0 4.82879e-05 0.000303799 0 0.0298289 0.218759 0.00166854 48 -0.0464224 0.0909056 0.00118506
444 2 0.561153 0.341632 0 2.15756e-05 0.000300442 0 0.0267656 0.216677 -0.000550077 48 -0.0470617 0.0908847 -0.00022276
445 2 0.599194 0.341675 0 -3.81875e-06 0.00029653 0 0.0247882 0.215334 -0.00260975 48 -0.0474787 0.0908847 -0.00151678
446 2 0.637223 0.341722 0 -2.96166e-05 0.000294175 0 0.0233187 0.214296 -0.00449097 48 -0.0477833 0.0908786 -0.00267692
408 2 0.676795 0.211868 0 -4.23318e-05 0.00015894 0 0.0438836 0.203114 -0.0103281 48 -0.0370608 0.0787882 -0.00655524
409 2 0.715251 0.211935 0 -6.14355e-05 0.000158744 0 0.0421242 0.202704 -0.0136262 48 -0.0376916 0.0792929 -0.00858833
410 2 0.753676 0.212046 0 -8.16256e-05 0.000158261 0 0.0395778 0.201922 -0.0165948 48 -0.0385482 0.0798999 -0.0103492
411 2 0.792058 0.21222 0 -0.000101634 0.000159759 0 0.0360685 0.200652 -0.019081 48 -0.0396671 0.0805984 -0.0117222
