-1.000000000000000000e+00 -1.000000000000000000e+00 -2.461558496983879982e-18 -3.097438040917552746e-18 7.124948884308639208e-02 5.170934906526414993e-02 5.170934906526414993e-02 1.798497268132547289e-01
-9.607843137254902244e-01 -1.000000000000000000e+00 7.528124656387878457e-19 5.576806128522139672e-19 6.216218758105120090e-02 4.224582423259142655e-02 4.224582423259142655e-02 1.020909937935969708e-01
-9.215686274509804488e-01 -1.000000000000000000e+00 5.790872177728397818e-18 3.666110282053890019e-18 5.007649306226844010e-02 3.441480621244362437e-02 3.441480621244362437e-02 9.446251800328901715e-02
-8.823529411764705621e-01 -1.000000000000000000e+00 4.683583061211859235e-18 3.044914665337458159e-18 4.625109331928806827e-02 3.062490159913552543e-02 3.062490159913552543e-02 8.549233138405276655e-02
-8.431372549019607865e-01 -1.000000000000000000e+00 4.485268771492485867e-20 -1.236244829667410767e-19 4.410005539559037901e-02 2.782000257455078188e-02 2.782000257455078188e-02 8.181663454850743311e-02
-8.039215686274510109e-01 -1.000000000000000000e+00 4.175530670086404916e-18 2.989771917857254643e-18 4.291267114836395252e-02 2.562647000699697086e-02 2.562647000699697086e-02 7.965436779809884071e-02
-7.647058823529411242e-01 -1.000000000000000000e+00 3.573189093514716710e-18 2.714721910136731192e-18 4.229209763139914202e-02 2.377279334560877463e-02 2.377279334560877463e-02 7.851709808424243986e-02
-7.254901960784313486e-01 -1.000000000000000000e+00 3.582365984249842692e-18 2.902386052736820186e-18 4.200298660585622540e-02 2.212170376831384955e-02 2.212170376831384955e-02 7.799190089317269148e-02
-6.862745098039215730e-01 -1.000000000000000000e+00 3.331204466163068486e-18 2.890514656641845053e-18 4.192452439172686396e-02 2.060163299623464159e-02 2.060163299623464159e-02 7.785158328098963632e-02
-6.470588235294116863e-01 -1.000000000000000000e+00 2.867871471380704154e-18 2.675820234793338045e-18 4.198052701834262962e-02 1.917057279132744138e-02 1.917057279132744138e-02 7.795871955988065150e-02
