-1.000000000000000000e+00 -1.000000000000000000e+00 -1.094025998659503584e-18 -1.376639129296690024e-18 3.166643948581619045e-02 2.298193291789519740e-02 2.298193291789519740e-02 7.993321191700214490e-02
-9.607843137254902244e-01 -1.000000000000000000e+00 3.345833180616838294e-19 2.478580501565389632e-19 2.762763892491170228e-02 1.877592188115173935e-02 1.877592188115173935e-02 4.537377501937651242e-02
-9.215686274509804488e-01 -1.000000000000000000e+00 2.573720967879287791e-18 1.629382347579509735e-18 2.225621913878599728e-02 1.529546942775271423e-02 1.529546942775271423e-02 4.198334133479515728e-02
-8.823529411764705621e-01 -1.000000000000000000e+00 2.081592471649714146e-18 1.353295406816650318e-18 2.055604147523918887e-02 1.361106737739355838e-02 1.361106737739355838e-02 3.799659172624574727e-02
-8.431372549019607865e-01 -1.000000000000000000e+00 1.993452787330066476e-20 -5.494421465188370321e-20 1.960002462026242537e-02 1.236444558868922232e-02 1.236444558868922232e-02 3.636294868822556592e-02
-8.039215686274510109e-01 -1.000000000000000000e+00 1.855791408927288549e-18 1.328787519047669351e-18 1.907229828816177017e-02 1.138954222533196912e-02 1.138954222533196912e-02 3.540194124359952177e-02
-7.647058823529411242e-01 -1.000000000000000000e+00 1.588084041562093748e-18 1.206543071171880102e-18 1.879648783617735713e-02 1.056568593138165063e-02 1.056568593138165063e-02 3.489648803744112293e-02
-7.254901960784313486e-01 -1.000000000000000000e+00 1.592162659666594205e-18 1.289949356771920425e-18 1.866799404704723789e-02 9.831868341472805445e-03 9.831868341472805445e-03 3.466306706363229961e-02
-6.862745098039215730e-01 -1.000000000000000000e+00 1.480535318294695008e-18 1.284673180729708634e-18 1.863312195187858886e-02 9.156281331659830297e-03 9.156281331659830297e-03 3.460070368043982603e-02
-6.470588235294116863e-01 -1.000000000000000000e+00 1.274609542835866223e-18 1.189253437685927742e-18 1.865801200815228600e-02 8.520254573923292246e-03 8.520254573923292246e-03 3.464831980439137676e-02
-6.078431372549020217e-01 -1.000000000000000000e+00 1.183398641715213678e-18 1.191955340006177157e-18 1.872094941913600083e-02 7.912609338775912840e-03 7.912609338775912840e-03 3.476601639572308999e-02
-5.686274509803921351e-01 -1.000000000000000000e+00 1.095939020500483590e-18 1.196518296586762674e-18 1.880738605216431686e-02 7.326344697195354659e-03 7.326344697195354659e-03 3.492702767218591742e-02
-5.294117647058823595e-01 -1.000000000000000000e+00 1.092297369122348472e-18 1.298368564690015191e-18 1.890727482152067956e-02 6.756909040785828019e-03 6.756909040785828019e-03 3.511283348479517230e-02
-4.901960784313725839e-01 -1.000000000000000000e+00 1.003504055799888032e-18 1.305133820625647551e-18 1.901353226582058395e-02 6.201227613212385512e-03 6.201227613212385512e-03 3.531035318337455431e-02
-4.509803921568626972e-01 -1.000000000000000000e+00 8.488903745765973449e-19 1.214939932719476371e-18 1.912108616690041951e-02 5.657130647372025575e-03 5.657130647372025575e-03 3.551021042164476810e-02
-4.117647058823529216e-01 -1.000000000000000000e+00 1.540505293801382014e-20 2.442749990338817352e-20 1.922626612145820341e-02 5.123007874471191374e-03 5.123007874471191374e-03 3.570561473556482790e-02
-3.725490196078431460e-01 -1.000000000000000000e+00 7.484735994743814279e-19 1.325775377651108040e-18 1.932639831649374251e-02 4.597594206218542229e-03 4.597594206218542229e-03 3.589161654334296209e-02
-3.333333333333333703e-01 -1.000000000000000000e+00 6.664055223412243343e-19 1.332055045616136488e-18 1.941952806082487132e-02 4.079834623625179339e-03 4.079834623625179339e-03 3.606459590583727809e-02
-2.941176470588234837e-01 -1.000000000000000000e+00 5.421285682065034702e-19 1.238716561038490638e-18 1.950422517941081610e-02 3.568798330397752322e-03 3.568798330397752322e-03 3.622190339299512229e-02
-2.549019607843137081e-01 -1.000000000000000000e+00 4.265699659215764252e-19 1.347470661918563297e-18 1.957944490152910624e-02 3.063624320445873864e-03 3.063624320445873864e-03 3.636160306670534192e-02
-2.156862745098039325e-01 -1.000000000000000000e+00 4.265699659215764252e-19 1.347470661918563297e-18 1.964442702189629283e-02 2.563487376005523302e-03 2.563487376005523302e-03 3.648228601273083294e-02
-1.764705882352941568e-01 -1.000000000000000000e+00 3.482685374296038784e-19 1.351268612796169832e-18 1.969862217560028328e-02 2.067577547704124372e-03 2.067577547704124372e-03 3.658293392264967692e-02
-1.372549019607842702e-01 -1.000000000000000000e+00 2.505210747551024186e-19 1.254014558213168206e-18 1.974163782845246920e-02 1.575088620612819911e-03 1.575088620612819911e-03 3.666281910827308421e-02
-9.803921568627449457e-02 -1.000000000000000000e+00 1.933197260728144493e-19 1.356650961405503210e-18 1.977319899877287915e-02 1.085212602598599387e-03 1.085212602598599387e-03 3.672143176153740834e-02
-5.882352941176471894e-02 -1.000000000000000000e+00 1.164069111346674938e-19 1.358199984702651823e-18 1.979312033393467937e-02 5.971382481746749168e-04 5.971382481746749168e-04 3.675842822871895621e-02
-1.960784313725494332e-02 -1.000000000000000000e+00 3.969193366934655573e-20 1.358973625793239528e-18 1.980128727925949128e-02 1.100522590062632779e-04 1.100522590062632779e-04 3.677359612062226779e-02
1.960784313725483230e-02 -1.000000000000000000e+00 -3.695735128449430254e-20 1.358966954276205971e-18 1.979764488790515184e-02 -3.768577995363212919e-04 -3.768577995363212919e-04 3.676683357678143388e-02
5.882352941176471894e-02 -1.000000000000000000e+00 -1.052523633461984235e-19 1.257572994869057662e-18 1.978219344850434824e-02 -8.643995887669387018e-04 -8.643995887669387018e-04 3.673814116194588919e-02
9.803921568627460559e-02 -1.000000000000000000e+00 -1.764669994522534045e-19 1.256122176514908377e-18 1.975499063388283169e-02 -1.353371701358071361e-03 -1.353371701358071361e-03 3.668762584658390863e-02
1.372549019607842702e-01 -1.000000000000000000e+00 -2.479835078275069647e-19 1.253956763901712624e-18 1.971616036019425977e-02 -1.844559575508988945e-03 -1.844559575508988945e-03 3.661551742201394483e-02
1.764705882352941568e-01 -1.000000000000000000e+00 -3.199203515588827408e-19 1.251088176477219531e-18 1.966590904446046187e-02 -2.338732302088387775e-03 -2.338732302088387775e-03 3.652219862296095243e-02
2.156862745098038214e-01 -1.000000000000000000e+00 -3.923947237121208547e-19 1.247534261663134903e-18 1.960455051595167905e-02 -2.836641208108218581e-03 -2.836641208108218581e-03 3.640825127912909742e-02
2.549019607843137081e-01 -1.000000000000000000e+00 -4.655231231193588993e-19 1.243321465535753720e-18 1.953254154490349781e-02 -3.339021439664707162e-03 -3.339021439664707162e-03 3.627452212420102795e-02
2.941176470588235947e-01 -1.000000000000000000e+00 -1.078845372055988441e-20 2.476975738959997473e-20 1.945053090529520051e-02 -3.846598300472646448e-03 -3.846598300472646448e-03 3.612221364744090668e-02
3.333333333333332593e-01 -1.000000000000000000e+00 -6.142136773942967333e-19 1.233087369843331251e-18 1.935942625994990438e-02 -4.360100925419923418e-03 -4.360100925419923418e-03 3.595300789078392789e-02
3.725490196078431460e-01 -1.000000000000000000e+00 -6.900237432368786449e-19 1.227195412531187559e-18 1.926048522576122995e-02 -4.880287157606778836e-03 -4.880287157606778836e-03 3.576923489456035332e-02
4.117647058823530326e-01 -1.000000000000000000e+00 -1.533989678749615225e-20 2.441833813920962957e-20 1.915544031623548846e-02 -5.407985593269749869e-03 -5.407985593269749869e-03 3.557410354677713327e-02
4.509803921568626972e-01 -1.000000000000000000e+00 -8.452942658420169382e-19 1.214397292266847270e-18 1.904667284719703535e-02 -5.944164304909412000e-03 -5.944164304909412000e-03 3.537202253352351305e-02
