-1.000000000000000000e+00 -1.000000000000000000e+00 -1.367532498324379480e-18 -1.720798911620863107e-18 3.958304935727022245e-02 2.872741614736894905e-02 2.872741614736894905e-02 9.991651489625268112e-02
-9.607843137254902244e-01 -1.000000000000000000e+00 4.182291475771044015e-19 3.098225626956740410e-19 3.453454865613959923e-02 2.346990235143966638e-02 2.346990235143966638e-02 5.671721877422058328e-02
-9.215686274509804488e-01 -1.000000000000000000e+00 3.217151209849107716e-18 2.036727934474385869e-18 2.782027392348252609e-02 1.911933678469087544e-02 1.911933678469087544e-02 5.247917666849396395e-02
-8.823529411764705621e-01 -1.000000000000000000e+00 2.601990589562142393e-18 1.691619258520811693e-18 2.569505184404898696e-02 1.701383422174195664e-02 1.701383422174195664e-02 4.749573965780717888e-02
-8.431372549019607865e-01 -1.000000000000000000e+00 2.491815984162611984e-20 -6.868026831485525494e-20 2.450003077532799528e-02 1.545555698586153007e-02 1.545555698586153007e-02 4.545368586028192964e-02
-8.039215686274510109e-01 -1.000000000000000000e+00 2.319739261159112130e-18 1.660984398809585870e-18 2.384037286020222399e-02 1.423692778166497919e-02 1.423692778166497919e-02 4.425242655449936058e-02
-7.647058823529411242e-01 -1.000000000000000000e+00 1.985105051952619111e-18 1.508178838964849935e-18 2.349560979522172244e-02 1.320710741422707023e-02 1.320710741422707023e-02 4.362061004680134468e-02
-7.254901960784313486e-01 -1.000000000000000000e+00 1.990203324583245983e-18 1.612436695964900531e-18 2.333499255880900139e-02 1.228983542684103022e-02 1.228983542684103022e-02 4.332883382954041268e-02
-6.862745098039215730e-01 -1.000000000000000000e+00 1.850669147868370782e-18 1.605841475912136034e-18 2.329140243984827163e-02 1.144535166457480088e-02 1.144535166457480088e-02 4.325087960054977559e-02
-6.470588235294116863e-01 -1.000000000000000000e+00 1.593261928544835235e-18 1.486566797107409725e-18 2.332251501019036791e-02 1.065031821740413526e-02 1.065031821740413526e-02 4.331039975548926779e-02
-6.078431372549020217e-01 -1.000000000000000000e+00 1.479248302144018927e-18 1.489944175007721735e-18 2.340118677391999844e-02 9.890761673469914902e-03 9.890761673469914902e-03 4.345752049465385208e-02
-5.686274509803921351e-01 -1.000000000000000000e+00 1.369923775625605788e-18 1.495647870733453969e-18 2.350923256520541862e-02 9.157930871494204816e-03 9.157930871494204816e-03 4.365878459023240371e-02
-5.294117647058823595e-01 -1.000000000000000000e+00 1.365371711402937179e-18 1.622960705862519422e-18 2.363409352690084772e-02 8.446136300982294565e-03 8.446136300982294565e-03 4.389104185599396885e-02
-4.901960784313725839e-01 -1.000000000000000000e+00 1.254380069749861340e-18 1.631417275782060450e-18 2.376691533227573080e-02 7.751534516515481456e-03 7.751534516515481456e-03 4.413794147921824146e-02
-4.509803921568626972e-01 -1.000000000000000000e+00 1.061112968220747764e-18 1.518674915899346234e-18 2.390135770862558684e-02 7.071413309215041944e-03 7.071413309215041944e-03 4.438776302705597226e-02
-4.117647058823529216e-01 -1.000000000000000000e+00 1.925631617251729925e-20 3.053437487923523044e-20 2.403283265182276987e-02 6.403759843088992036e-03 6.403759843088992036e-03 4.463201841945605569e-02
-3.725490196078431460e-01 -1.000000000000000000e+00 9.355919993429781571e-19 1.657219222063885002e-18 2.415799789561715386e-02 5.746992757773183857e-03 5.746992757773183857e-03 4.486452067917870434e-02
-3.333333333333333703e-01 -1.000000000000000000e+00 8.330069029265312845e-19 1.665068807020171187e-18 2.427441007603110823e-02 5.099793279531476993e-03 5.099793279531476993e-03 4.508074488229663057e-02
-2.941176470588234837e-01 -1.000000000000000000e+00 6.776607102581301081e-19 1.548395701298112913e-18 2.438028147426352793e-02 4.460997912997199943e-03 4.460997912997199943e-03 4.527737924124394103e-02
-2.549019607843137081e-01 -1.000000000000000000e+00 5.332124574019718435e-19 1.684338327398203689e-18 2.447430612691138194e-02 3.829530400557347100e-03 3.829530400557347100e-03 4.545200383338167394e-02
-2.156862745098039325e-01 -1.000000000000000000e+00 5.332124574019718435e-19 1.684338327398203689e-18 2.455553377737036344e-02 3.204359220006915837e-03 3.204359220006915837e-03 4.560285751591355158e-02
-1.764705882352941568e-01 -1.000000000000000000e+00 4.353356717870066656e-19 1.689085765995211953e-18 2.462327771950036451e-02 2.584471934630171944e-03 2.584471934630171944e-03 4.572866740331205104e-02
-1.372549019607842702e-01 -1.000000000000000000e+00 3.131513434438797085e-19 1.567518197766460979e-18 2.467704728556562380e-02 1.968860775766032804e-03 1.968860775766032804e-03 4.582852388534145588e-02
-9.803921568627449457e-02 -1.000000000000000000e+00 2.416496575910191991e-19 1.695813701756880169e-18 2.471649874846610501e-02 1.356515753248252812e-03 1.356515753248252812e-03 4.590178970192180380e-02
-5.882352941176471894e-02 -1.000000000000000000e+00 1.455086389183352880e-19 1.697749980878315260e-18 2.474140041741835008e-02 7.464228102183510186e-04 7.464228102183510186e-04 4.594803528589873343e-02
-1.960784313725494332e-02 -1.000000000000000000e+00 4.961491708668456689e-20 1.698717032241550277e-18 2.475160909907437798e-02 1.375653237578395498e-04 1.375653237578395498e-04 4.596699515077785209e-02
1.960784313725483230e-02 -1.000000000000000000e+00 -4.619668910561660977e-20 1.698708692845258475e-18 2.474705610988145801e-02 -4.710722494203948793e-04 -4.710722494203948793e-04 4.595854197097681143e-02
5.882352941176471894e-02 -1.000000000000000000e+00 -1.315654541827468708e-19 1.571966243586322510e-18 2.472774181063045612e-02 -1.080499485958661722e-03 -1.080499485958661722e-03 4.592267645243240659e-02
9.803921568627460559e-02 -1.000000000000000000e+00 -2.205837493153154797e-19 1.570152720643636578e-18 2.469373829235354395e-02 -1.691714626697580744e-03 -1.691714626697580744e-03 4.585953230822990140e-02
1.372549019607842702e-01 -1.000000000000000000e+00 -3.099793847843827308e-19 1.567445954877141502e-18 2.464520045024283512e-02 -2.305699469386224797e-03 -2.305699469386224797e-03 4.576939677751745705e-02
1.764705882352941568e-01 -1.000000000000000000e+00 -3.999004394486023427e-19 1.563860220596524943e-18 2.458238630557557300e-02 -2.923415377610485803e-03 -2.923415377610485803e-03 4.565274827870114543e-02
2.156862745098038214e-01 -1.000000000000000000e+00 -4.904934046401500212e-19 1.559417827078919351e-18 2.450568814493962397e-02 -3.545801510135260324e-03 -3.545801510135260324e-03 4.551031409891141688e-02
2.549019607843137081e-01 -1.000000000000000000e+00 -5.819039038991979020e-19 1.554151831919694654e-18 2.441567693112941390e-02 -4.173776799580885578e-03 -4.173776799580885578e-03 4.534315265525137167e-02
2.941176470588235947e-01 -1.000000000000000000e+00 -1.348556715069985288e-20 3.096219673700000903e-20 2.431316363161904748e-02 -4.808247875590801121e-03 -4.808247875590801121e-03 4.515276705930120621e-02
3.333333333333332593e-01 -1.000000000000000000e+00 -7.677670967428711574e-19 1.541359212304167241e-18 2.419928282493743338e-02 -5.450126156774907742e-03 -5.450126156774907742e-03 4.494125986348002089e-02
3.725490196078431460e-01 -1.000000000000000000e+00 -8.625296790460987154e-19 1.533994265663986711e-18 2.407560653220158775e-02 -6.100358947008482219e-03 -6.100358947008482219e-03 4.471154361820052492e-02
4.117647058823530326e-01 -1.000000000000000000e+00 -1.917487098437020159e-20 3.052292267401207835e-20 2.394430039529437532e-02 -6.759981991587192540e-03 -6.759981991587192540e-03 4.446762943347144087e-02
4.509803921568626972e-01 -1.000000000000000000e+00 -1.056617832302521943e-18 1.517996615333561013e-18 2.380834105899634970e-02 -7.430205381136779745e-03 -7.430205381136779745e-03 4.421502816690444509e-02
4.901960784313725839e-01 -1.000000000000000000e+00 -1.156415134814300757e-18 1.509797902213193791e-18 2.367182622008836765e-02 -8.112552639221382728e-03 -8.112552639221382728e-03 4.396132084753620606e-02
5.294117647058822484e-01 -1.000000000000000000e+00 -2.516972291504222266e-20 3.003802942332164913e-20 2.354042819550174886e-02 -8.809087808941956990e-03 -8.809087808941956990e-03 4.371699277544122825e-02
5.686274509803921351e-01 -1.000000000000000000e+00 -1.363325315866226221e-18 1.494801783824745197e-18 2.342209237162038230e-02 -9.522793724156016285e-03 -9.522793724156016285e-03 4.349670439978653436e-02
6.078431372549020217e-01 -1.000000000000000000e+00 -1.471662447356734175e-18 1.489204926492495830e-18 2.332812664758757148e-02 -1.025823050584025002e-02 -1.025823050584025002e-02 4.332129588722886948e-02
6.470588235294116863e-01 -1.000000000000000000e+00 -1.584617707828775623e-18 1.486141074907774407e-18 2.327514830851901140e-02 -1.102269505926556717e-02 -1.102269505926556717e-02 4.322120742431908441e-02
6.862745098039215730e-01 -1.000000000000000000e+00 -1.703972781632861000e-18 1.487157361776232085e-18 2.328805168181288451e-02 -1.182856869627445934e-02 -1.182856869627445934e-02 4.324224440044897172e-02
7.254901960784314596e-01 -1.000000000000000000e+00 -1.832662194264017873e-18 1.494664939910160448e-18 2.340785540639835072e-02 -1.269707678762612563e-02 -1.269707678762612563e-02 4.345760898272179457e-02
7.647058823529411242e-01 -1.000000000000000000e+00 -1.975695860449398301e-18 1.512595982509282191e-18 2.369882444215243994e-02 -1.367138951818612329e-02 -1.367138951818612329e-02 4.398814948760399607e-02
8.039215686274510109e-01 -1.000000000000000000e+00 -2.141952232545258060e-18 1.547717342298497488e-18 2.428830716530255840e-02 -1.481333342596180547e-02 -1.481333342596180547e-02 4.505144700980907163e-02
8.431372549019606755e-01 -1.000000000000000000e+00 -4.695558999151804359e-20 3.224854850191165467e-20 2.546033849725916343e-02 -1.637437019206299318e-02 -1.637437019206299318e-02 4.711867822603194034e-02
8.823529411764705621e-01 -1.000000000000000000e+00 -2.624448266785491362e-18 1.731203567796179057e-18 2.724833384812444873e-02 -1.827271729320655708e-02 -1.827271729320655708e-02 5.080480617509268437e-02
9.215686274509804488e-01 -1.000000000000000000e+00 -3.033941288910256752e-18 1.957250904458174980e-18 3.398755971441861506e-02 -2.300925307534626083e-02 -2.300925307534626083e-02 5.984498846312938380e-02
9.607843137254901134e-01 -1.000000000000000000e+00 -3.702231398128529030e-18 2.424062365528160731e-18 3.592952419878007314e-02 -2.732000832398899515e-02 -2.732000832398899515e-02 7.604130702191956581e-02
1.000000000000000000e+00 -1.000000000000000000e+00 -4.876629144301902316e-18 3.562852377012023320e-18 8.552206594212205526e-02 -4.245926200137096346e-02 -4.245926200137096346e-02 1.338242645907151140e-01
-1.000000000000000000e+00 -9.607843137254902244e-01 3.814544045243166859e-03 3.066103551582285633e-03 1.128239472979581780e-03 1.287695278153393012e-02 1.287695278153393012e-02 8.058567721521853189e-02
-9.607843137254902244e-01 -9.607843137254902244e-01 2.619567619688754033e-03 1.690867831145781517e-03 1.485058296057205178e-02 1.992828575702215374e-02 1.992828575702215374e-02 6.821495959867454606e-02
-9.215686274509804488e-01 -9.607843137254902244e-01 2.146483109610516221e-03 1.358904765445026344e-03 1.806060356891565563e-02 1.897434162916638439e-02 1.897434162916638439e-02 5.261497452980033740e-02
-8.823529411764705621e-01 -9.607843137254902244e-01 1.874931815931778776e-03 1.218940137972334683e-03 1.964539466669903978e-02 1.728674409746134080e-02 1.728674409746134080e-02 4.810289508974757711e-02
