0.000000000000000000e+00 0.000000000000000000e+00 -5.358975976666425336e-19 -4.513905352241348814e-19 2.428763294696271446e-01 1.351719606323474043e-01 1.351719606323474598e-01 4.137400560583495701e-01
4.761904761904761640e-02 0.000000000000000000e+00 -4.153566969552650186e-17 -3.941822621412729105e-19 8.385072079849163751e-02 6.819776070655628186e-02 6.819776070655654554e-02 1.607271833148545548e-01
9.523809523809523281e-02 0.000000000000000000e+00 -3.293919493195797329e-19 -2.227723731391685926e-19 8.012077718641326396e-02 5.157888810832602505e-02 5.157888810832600424e-02 1.509482408568732503e-01
1.428571428571428492e-01 0.000000000000000000e+00 -3.197761899028212995e-19 -2.650177951914392278e-19 7.929090662925389332e-02 4.278361581943141562e-02 4.278361581943145031e-02 1.467355710363350829e-01
1.904761904761904656e-01 0.000000000000000000e+00 -2.192893083372329343e-19 -1.936424229310116001e-19 7.986606596252553147e-02 3.621812299743321084e-02 3.621812299743320390e-02 1.483407048311461696e-01
2.380952380952380820e-01 0.000000000000000000e+00 -2.194613032532524803e-19 -2.614775260737057313e-19 8.093531797382928772e-02 3.002595712585512736e-02 3.002595712585513429e-02 1.502719435628181721e-01
2.857142857142856984e-01 0.000000000000000000e+00 -1.509551701905181457e-19 -1.960704426816529796e-19 8.215073944105941162e-02 2.427290542200740558e-02 2.427290542200740905e-02 1.525700383018911976e-01
3.333333333333333148e-01 0.000000000000000000e+00 -1.455643200585072711e-19 -1.964419010829839178e-19 8.321335462457445098e-02 1.862434303572957014e-02 1.862434303572957014e-02 1.547937810065454778e-01
3.809523809523809312e-01 0.000000000000000000e+00 -9.157127269413520181e-20 -2.007862009077837364e-19 8.416444308193467283e-02 1.320386471514971467e-02 1.320386471514971467e-02 1.563290274121988122e-01
4.285714285714285476e-01 0.000000000000000000e+00 -4.919227667334705602e-20 -3.165359462769060017e-19 8.471395161109394889e-02 7.849301856948678185e-03 7.849301856948678185e-03 1.576646488545481728e-01
4.761904761904761640e-01 0.000000000000000000e+00 -3.619742138255187546e-20 -2.037783534295562529e-19 8.510026194294206814e-02 2.594826032457168627e-03 2.594826032457169061e-03 1.580723297941085681e-01
5.238095238095238360e-01 0.000000000000000000e+00 -3.159224423169269320e-20 -2.038291282759770417e-19 8.502624458837609867e-02 -2.645995076537749607e-03 -2.645995076537749607e-03 1.582561293937740365e-01
5.714285714285713969e-01 0.000000000000000000e+00 1.767687753809947874e-20 -2.042937670147410607e-19 8.478387245369395364e-02 -7.923652017622529950e-03 -7.923652017622531685e-03 1.574832136566999552e-01
6.190476190476190688e-01 0.000000000000000000e+00 2.218516518698388661e-20 -2.041147022477764729e-19 8.409759482066339609e-02 -1.324538702583163280e-02 -1.324538702583163280e-02 1.564931493139287144e-01
6.666666666666666297e-01 0.000000000000000000e+00 9.660037793332661643e-20 -2.003980131619251508e-19 8.326412876164697441e-02 -1.873842613740771268e-02 -1.873842613740770921e-02 1.546499258228953011e-01
7.142857142857143016e-01 0.000000000000000000e+00 1.579704617786399218e-19 -2.656687438275481717e-19 8.211380847903440583e-02 -2.431997201183866419e-02 -2.431997201183866419e-02 1.526494261415256015e-01
7.619047619047618625e-01 0.000000000000000000e+00 1.306958638523241078e-19 -1.981217655877200099e-19 8.093540122159889605e-02 -3.021841773659601424e-02 -3.021841773659601424e-02 1.503021861443141483e-01
8.095238095238095344e-01 0.000000000000000000e+00 2.427601132236520296e-19 -2.604794457490033683e-19 7.987980380493689414e-02 -3.623224839374619699e-02 -3.623224839374619699e-02 1.480647843271027109e-01
