0.000000000000000000e+00 0.000000000000000000e+00 -2.009615991249874834e-19 -1.692714507090495694e-19 9.107862355110971087e-02 5.068948523712965559e-02 5.068948523712964171e-02 1.551525210218798467e-01
4.761904761904761640e-02 0.000000000000000000e+00 -2.124043790060223459e-17 -1.478183483029772512e-19 3.144402029943482030e-02 2.557416026495792916e-02 2.557416026495788405e-02 6.027269374307197419e-02
9.523809523809523281e-02 0.000000000000000000e+00 -1.235219809948362128e-19 -8.353963992718729536e-20 3.004529144490391407e-02 1.934208304062153341e-02 1.934208304062153341e-02 5.660559032132717744e-02
1.428571428571428492e-01 0.000000000000000000e+00 -1.199160712135562419e-19 -9.938167319678921089e-20 2.973408998597011285e-02 1.604385593228452658e-02 1.604385593228451617e-02 5.502583913862735959e-02
1.904761904761904656e-01 0.000000000000000000e+00 -8.223349062646207953e-20 -7.261590859913136024e-20 2.994977473594815850e-02 1.358179612403645140e-02 1.358179612403645140e-02 5.562776431168019176e-02
2.380952380952380820e-01 0.000000000000000000e+00 -8.229798871996314398e-20 -9.805407227763896913e-20 3.035074424018490216e-02 1.125973392219437388e-02 1.125973392219437388e-02 5.635197883605451430e-02
2.857142857142856984e-01 0.000000000000000000e+00 -5.660818882143978171e-20 -7.352641600561723724e-20 3.080652729039680057e-02 9.102339533252044174e-03 9.102339533252042439e-03 5.721376436320753378e-02
3.333333333333333148e-01 0.000000000000000000e+00 -5.458662002193597758e-20 -7.366571290611824095e-20 3.120500798421396368e-02 6.984128638398356785e-03 6.984128638398356785e-03 5.804766787745138656e-02
3.809523809523809312e-01 0.000000000000000000e+00 -3.433922726029933447e-20 -7.529482534041558494e-20 3.156166615572410933e-02 4.951449268181205669e-03 4.951449268181204802e-03 5.862338527957237228e-02
4.285714285714285476e-01 0.000000000000000000e+00 -1.844710375249522747e-20 -1.187009798538378247e-19 3.176773185415944500e-02 2.943488196355881822e-03 2.943488196355881822e-03 5.912424332045425335e-02
4.761904761904761640e-01 0.000000000000000000e+00 -1.357403301845775677e-20 -7.641688253608173513e-20 3.191259822860278289e-02 9.730597621716606050e-04 9.730597621716606050e-04 5.927712367279019956e-02
5.238095238095238360e-01 0.000000000000000000e+00 -1.184709158688644364e-20 -7.643592310348977769e-20 3.188484172064089128e-02 -9.922481537022406501e-04 -9.922481537022406501e-04 5.934604852266658209e-02
