0.000000000000000000e+00 0.000000000000000000e+00 -1.339743994166606334e-19 -1.128476338060337204e-19 6.071908236740678616e-02 3.379299015808685108e-02 3.379299015808686496e-02 1.034350140145873925e-01
4.761904761904761640e-02 0.000000000000000000e+00 -1.038391742388162547e-17 -9.854556553531822764e-20 2.096268019962290938e-02 1.704944017663907047e-02 1.704944017663913639e-02 4.018179582871363870e-02
9.523809523809523281e-02 0.000000000000000000e+00 -8.234798732989493322e-20 -5.569309328479214814e-20 2.003019429660331599e-02 1.289472202708150626e-02 1.289472202708150106e-02 3.773706021421831258e-02
1.428571428571428492e-01 0.000000000000000000e+00 -7.994404747570532487e-20 -6.625444879785980695e-20 1.982272665731347333e-02 1.069590395485785390e-02 1.069590395485786258e-02 3.668389275908377073e-02
1.904761904761904656e-01 0.000000000000000000e+00 -5.482232708430823358e-20 -4.841060573275290003e-20 1.996651649063138287e-02 9.054530749358302710e-03 9.054530749358300976e-03 3.708517620778654239e-02
2.380952380952380820e-01 0.000000000000000000e+00 -5.486532581331312007e-20 -6.536938151842643281e-20 2.023382949345732193e-02 7.506489281463781839e-03 7.506489281463783574e-03 3.756798589070454303e-02
2.857142857142856984e-01 0.000000000000000000e+00 -3.773879254762953643e-20 -4.901761067041324489e-20 2.053768486026485290e-02 6.068226355501851396e-03 6.068226355501852264e-03 3.814250957547279941e-02
3.333333333333333148e-01 0.000000000000000000e+00 -3.639108001462681778e-20 -4.911047527074597946e-20 2.080333865614361274e-02 4.656085758932392536e-03 4.656085758932392536e-03 3.869844525163636945e-02
3.809523809523809312e-01 0.000000000000000000e+00 -2.289281817353380045e-20 -5.019655022694593410e-20 2.104111077048366821e-02 3.300966178787428668e-03 3.300966178787428668e-03 3.908225685304970304e-02
4.285714285714285476e-01 0.000000000000000000e+00 -1.229806916833676401e-20 -7.913398656922650042e-20 2.117848790277348722e-02 1.962325464237169546e-03 1.962325464237169546e-03 3.941616221363704320e-02
4.761904761904761640e-01 0.000000000000000000e+00 -9.049355345637968865e-21 -5.094458835738906324e-20 2.127506548573551703e-02 6.487065081142921567e-04 6.487065081142922652e-04 3.951808244852714203e-02
5.238095238095238360e-01 0.000000000000000000e+00 -7.898061057923173301e-21 -5.095728206899426043e-20 2.125656114709402467e-02 -6.614987691344374017e-04 -6.614987691344374017e-04 3.956403234844350914e-02
5.714285714285713969e-01 0.000000000000000000e+00 4.419219384524869685e-21 -5.107344175368526517e-20 2.119596811342348841e-02 -1.980913004405632487e-03 -1.980913004405632921e-03 3.937080341417498880e-02
6.190476190476190688e-01 0.000000000000000000e+00 5.546291296745971654e-21 -5.102867556194411823e-20 2.102439870516584902e-02 -3.311346756457908200e-03 -3.311346756457908200e-03 3.912328732848217860e-02
6.666666666666666297e-01 0.000000000000000000e+00 2.415009448333165411e-20 -5.009950329048128771e-20 2.081603219041174360e-02 -4.684606534351928170e-03 -4.684606534351927302e-03 3.866248145572382527e-02
7.142857142857143016e-01 0.000000000000000000e+00 3.949261544465998045e-20 -6.641718595688704293e-20 2.052845211975860146e-02 -6.079993002959666049e-03 -6.079993002959666049e-03 3.816235653538140038e-02
7.619047619047618625e-01 0.000000000000000000e+00 3.267396596308102696e-20 -4.953044139693000248e-20 2.023385030539972401e-02 -7.554604434149003560e-03 -7.554604434149003560e-03 3.757554653607853706e-02
8.095238095238095344e-01 0.000000000000000000e+00 6.069002830591300739e-20 -6.511986143725084207e-20 1.996995095123422354e-02 -9.058062098436549248e-03 -9.058062098436549248e-03 3.701619608177567772e-02
8.571428571428570953e-01 0.000000000000000000e+00 4.909489269003917981e-20 -4.865057199910848538e-20 1.983171527538800730e-02 -1.075870846779858336e-02 -1.075870846779858336e-02 3.691293067387523691e-02
9.047619047619047672e-01 0.000000000000000000e+00 8.856046621162938444e-20 -6.777150735854092521e-20 1.973976499809777449e-02 -1.239199552583312817e-02 -1.239199552583312817e-02 3.702771249535434517e-02
9.523809523809523281e-01 0.000000000000000000e+00 6.948070288621696193e-20 -5.263684413128919207e-20 2.084463782952867411e-02 -1.660556609402067535e-02 -1.660556609402067535e-02 4.592416257951689729e-02
1.000000000000000000e+00 0.000000000000000000e+00 6.394702980460418702e-20 -4.229789087263815721e-20 2.763175237860965652e-02 -2.474114459975724697e-02 -2.474114459975724697e-02 8.347836468613482885e-02
0.000000000000000000e+00 4.761904761904761640e-02 3.039470045666667342e-03 2.672148591775147172e-03 -5.029681335099159614e-03 1.454985180246521270e-03 1.454985180246525173e-03 4.831166136693591101e-02
4.761904761904761640e-02 4.761904761904761640e-02 2.131729803358603341e-03 1.501541393298576115e-03 8.197828511030388898e-03 1.304311566783028509e-02 1.304311566783028682e-02 4.354264201824199071e-02
9.523809523809523281e-02 4.761904761904761640e-02 1.658390804524029465e-03 1.251823547199751004e-03 1.310484499007917754e-02 1.243561644662482049e-02 1.243561644662482396e-02 4.000080960511475520e-02
1.428571428571428492e-01 4.761904761904761640e-02 1.366365181173637535e-03 1.190789676314919689e-03 1.476320433454407846e-02 1.034962794949804803e-02 1.034962794949792486e-02 3.891774319838825491e-02
1.904761904761904656e-01 4.761904761904761640e-02 1.135338230237507070e-03 1.180681140785532369e-03 1.575813142033490044e-02 8.653651808946465421e-03 8.653651808946461951e-03 3.867788063660577286e-02
2.380952380952380820e-01 4.761904761904761640e-02 9.341897158319461105e-04 1.188892332540723894e-03 1.644629250687107413e-02 7.099672135686902266e-03 7.099672135686893593e-03 3.907916050301563776e-02
2.857142857142856984e-01 4.761904761904761640e-02 7.486180398334584115e-04 1.201676706306917730e-03 1.697129276237755932e-02 5.686614471449690476e-03 5.686614471449693946e-03 3.957163631758812972e-02
3.333333333333333148e-01 4.761904761904761640e-02 5.732214137990218009e-04 1.214358043548844886e-03 1.746196969007368649e-02 4.344758238313606476e-03 4.344758238313606476e-03 4.001965820400638085e-02
3.809523809523809312e-01 4.761904761904761640e-02 4.045920278887454088e-04 1.224902647893568591e-03 1.774319497365049389e-02 3.065650757071963339e-03 3.065650757071962905e-03 4.042767708578907937e-02
4.285714285714285476e-01 4.761904761904761640e-02 2.406361414246861892e-04 1.232103991774216806e-03 1.803252213368685200e-02 1.820858120584222797e-03 1.820858120584222797e-03 4.065992223683803641e-02
4.761904761904761640e-01 4.761904761904761640e-02 7.933730091130523486e-05 1.235915294594326337e-03 1.808219965981477939e-02 6.006359575759195706e-04 6.006359575759195706e-04 4.082670399328498789e-02
5.238095238095238360e-01 4.761904761904761640e-02 -8.108956670490699591e-05 1.235836163123221016e-03 1.814629125032459975e-02 -6.131366668846028982e-04 -6.131366668846259917e-04 4.079386113643219264e-02
5.714285714285713969e-01 4.761904761904761640e-02 -2.424622547713973760e-04 1.232241898490569511e-03 1.796554830794912933e-02 -1.835554849628834827e-03 -1.835554849628836561e-03 4.069297001853402346e-02
6.190476190476190688e-01 4.761904761904761640e-02 -4.066802538976460471e-04 1.224909111517916366e-03 1.779741667511010317e-02 -3.078664555837408705e-03 -3.078664555837409139e-03 4.039902886825638001e-02
6.666666666666666297e-01 4.761904761904761640e-02 -5.755977298668214521e-04 1.214573270437904751e-03 1.739940400252996955e-02 -4.365048600684384023e-03 -4.365048600684384023e-03 4.004755563526167517e-02
7.142857142857143016e-01 4.761904761904761640e-02 -7.516712152963695793e-04 1.201907132832062946e-03 1.699632647596310830e-02 -5.702968427072236182e-03 -5.702968427072236182e-03 3.956172373824781013e-02
7.619047619047618625e-01 4.761904761904761640e-02 -9.379636762945802245e-04 1.189177658151570165e-03 1.640597602437244423e-02 -7.133315863207190070e-03 -7.133315863207191805e-03 3.907769836026581123e-02
8.095238095238095344e-01 4.761904761904761640e-02 -1.140870317113644363e-03 1.181681431700780990e-03 1.570715784464334769e-02 -8.669468078275739675e-03 -8.669468078275741410e-03 3.875428317448511434e-02
8.571428571428570953e-01 4.761904761904761640e-02 -1.372470080183902036e-03 1.190290049075378841e-03 1.478804736005804796e-02 -1.041552570873383390e-02 -1.041552570873383390e-02 3.877440614572858629e-02
9.047619047619047672e-01 4.761904761904761640e-02 -1.676837422081558539e-03 1.255520146885845921e-03 1.277198091650495228e-02 -1.230938644246023020e-02 -1.230938644246023020e-02 4.085795164816309610e-02
9.523809523809523281e-01 4.761904761904761640e-02 -2.167939724817271544e-03 1.514557304236143149e-03 7.007266298485062030e-03 -1.280181205276910081e-02 -1.280181205276910081e-02 4.474312044134670652e-02
1.000000000000000000e+00 4.761904761904761640e-02 -3.034543184292936169e-03 2.667103039495151168e-03 2.407172559041785640e-04 1.228067030048221294e-03 1.228067030048225631e-03 3.747458872489119186e-02
0.000000000000000000e+00 9.523809523809523281e-02 4.716719984798047223e-03 4.231956019039488995e-03 -9.789721948315057917e-04 -3.999818867486822321e-04 -3.999818867486793590e-04 3.314241826548272596e-02
4.761904761904761640e-02 9.523809523809523281e-02 3.903376131689632357e-03 3.178403860466499486e-03 2.011082857971562693e-03 6.346327711035341414e-03 6.346327711035353557e-03 4.147546045085320765e-02
9.523809523809523281e-02 9.523809523809523281e-02 3.187158998542116012e-03 2.728396928671317050e-03 7.048116373430096844e-03 8.773340916183265670e-03 8.773340916183250057e-03 4.049465242772767870e-02
1.428571428571428492e-01 9.523809523809523281e-02 2.632001057015002227e-03 2.568422322339415469e-03 9.564779304464849849e-03 8.521732589281332676e-03 8.521732589281327472e-03 4.008730533956382514e-02
1.904761904761904656e-01 9.523809523809523281e-02 2.178376952146601677e-03 2.522780778199013550e-03 1.158867805269857276e-02 7.497017023980323720e-03 7.497017023980323720e-03 4.014675998395998702e-02
2.380952380952380820e-01 9.523809523809523281e-02 1.782774776970058378e-03 2.522303679750740549e-03 1.273989317432089839e-02 6.274143025440418256e-03 6.274143025440434736e-03 4.044298265295910577e-02
2.857142857142856984e-01 9.523809523809523281e-02 1.423042375145433178e-03 2.537427896985841591e-03 1.372311053467965489e-02 5.051486248300825210e-03 5.051486248300835619e-03 4.085570892161975026e-02
3.333333333333333148e-01 9.523809523809523281e-02 1.086345088971818473e-03 2.555782583951949662e-03 1.432235653974916860e-02 3.865850438747508479e-03 3.865850438747509346e-03 4.128748458996946841e-02
3.809523809523809312e-01 9.523809523809523281e-02 7.653287240070184155e-04 2.571885501559706411e-03 1.487989069635621900e-02 2.725160264231534131e-03 2.725160264231526758e-03 4.159234126265125286e-02
